onset	duration	parametric_modulation	regressor	description
24.388	1	1	1	HV Go
39.388	1	1	1	HV Go
79.389	1	1	1	HV Go
106.39	1	1	1	HV Go
114.39	1	1	1	HV Go
120.39	1	1	1	HV Go
124.16	1	1	1	HV Go
126.16	1	1	1	HV Go
143.16	1	1	1	HV Go
145.16	1	1	1	HV Go
191.16	1	1	1	HV Go
224.16	1	1	1	HV Go
24.388	1	0.080808	2	HV Go - by choice
39.388	1	0.080808	2	HV Go - by choice
79.389	1	0.065657	2	HV Go - by choice
106.39	1	0.16414	2	HV Go - by choice
114.39	1	-0.0025253	2	HV Go - by choice
120.39	1	-0.38889	2	HV Go - by choice
124.16	1	0.16414	2	HV Go - by choice
126.16	1	0.080808	2	HV Go - by choice
143.16	1	0.080808	2	HV Go - by choice
145.16	1	-0.0025253	2	HV Go - by choice
191.16	1	0.065657	2	HV Go - by choice
224.16	1	-0.38889	2	HV Go - by choice
24.388	1	-0.046667	3	HV Go - by value
39.388	1	0.043333	3	HV Go - by value
79.389	1	0.053333	3	HV Go - by value
106.39	1	0.063333	3	HV Go - by value
114.39	1	-0.056667	3	HV Go - by value
120.39	1	-0.056667	3	HV Go - by value
124.16	1	0.063333	3	HV Go - by value
126.16	1	0.043333	3	HV Go - by value
143.16	1	-0.046667	3	HV Go - by value
145.16	1	-0.056667	3	HV Go - by value
191.16	1	0.053333	3	HV Go - by value
224.16	1	-0.056667	3	HV Go - by value
24.388	1	-0.095497	4	HV Go - by GSD
39.388	1	-0.080477	4	HV Go - by GSD
79.389	1	-0.040458	4	HV Go - by GSD
106.39	1	-0.013441	4	HV Go - by GSD
114.39	1	-0.0054473	4	HV Go - by GSD
120.39	1	0.00055881	4	HV Go - by GSD
124.16	1	0.004271	4	HV Go - by GSD
126.16	1	0.0062923	4	HV Go - by GSD
143.16	1	0.023308	4	HV Go - by GSD
145.16	1	0.025326	4	HV Go - by GSD
191.16	1	0.071277	4	HV Go - by GSD
224.16	1	0.10429	4	HV Go - by GSD
2.3968	1	1	5	LV Go
9.3876	1	1	5	LV Go
15.388	1	1	5	LV Go
62.39	1	1	5	LV Go
75.393	1	1	5	LV Go
148.16	1	1	5	LV Go
150.16	1	1	5	LV Go
156.16	1	1	5	LV Go
166.16	1	1	5	LV Go
172.16	1	1	5	LV Go
195.16	1	1	5	LV Go
2.3968	1	-0.042424	6	LV Go - by choice
9.3876	1	0.074242	6	LV Go - by choice
15.388	1	-0.25909	6	LV Go - by choice
62.39	1	0.15758	6	LV Go - by choice
75.393	1	-0.0090909	6	LV Go - by choice
148.16	1	-0.0090909	6	LV Go - by choice
150.16	1	0.15758	6	LV Go - by choice
156.16	1	0.074242	6	LV Go - by choice
166.16	1	-0.25909	6	LV Go - by choice
172.16	1	-0.042424	6	LV Go - by choice
195.16	1	0.15758	6	LV Go - by choice
2.3968	1	0.0027273	7	LV Go - by value
9.3876	1	-0.017273	7	LV Go - by value
15.388	1	0.022727	7	LV Go - by value
62.39	1	0.052727	7	LV Go - by value
75.393	1	-0.057273	7	LV Go - by value
