onset	duration	parametric_modulation	regressor	description
2.3806	1	1	1	HV Go
10.381	1	1	1	HV Go
52.38	1	1	1	HV Go
83.377	1	1	1	HV Go
90.381	1	1	1	HV Go
94.381	1	1	1	HV Go
126.18	1	1	1	HV Go
132.18	1	1	1	HV Go
145.18	1	1	1	HV Go
172.18	1	1	1	HV Go
205.18	1	1	1	HV Go
224.18	1	1	1	HV Go
2.3806	1	-0.29167	2	HV Go - by choice
10.381	1	0.45833	2	HV Go - by choice
52.38	1	0.20833	2	HV Go - by choice
83.377	1	-0.29167	2	HV Go - by choice
90.381	1	-0.041667	2	HV Go - by choice
94.381	1	-0.041667	2	HV Go - by choice
126.18	1	0.20833	2	HV Go - by choice
132.18	1	-0.29167	2	HV Go - by choice
145.18	1	-0.041667	2	HV Go - by choice
172.18	1	0.45833	2	HV Go - by choice
205.18	1	-0.041667	2	HV Go - by choice
224.18	1	-0.29167	2	HV Go - by choice
2.3806	1	0.025	3	HV Go - by value
10.381	1	0.045	3	HV Go - by value
52.38	1	0.015	3	HV Go - by value
83.377	1	-0.045	3	HV Go - by value
90.381	1	-0.045	3	HV Go - by value
94.381	1	0.005	3	HV Go - by value
126.18	1	0.015	3	HV Go - by value
132.18	1	0.025	3	HV Go - by value
145.18	1	-0.045	3	HV Go - by value
172.18	1	0.045	3	HV Go - by value
205.18	1	0.005	3	HV Go - by value
224.18	1	-0.045	3	HV Go - by value
2.3806	1	-0.10915	4	HV Go - by GSD
10.381	1	-0.10115	4	HV Go - by GSD
52.38	1	-0.059151	4	HV Go - by GSD
83.377	1	-0.028154	4	HV Go - by GSD
90.381	1	-0.021151	4	HV Go - by GSD
94.381	1	-0.017151	4	HV Go - by GSD
126.18	1	0.01465	4	HV Go - by GSD
132.18	1	0.020653	4	HV Go - by GSD
145.18	1	0.03365	4	HV Go - by GSD
172.18	1	0.06065	4	HV Go - by GSD
205.18	1	0.093651	4	HV Go - by GSD
224.18	1	0.11265	4	HV Go - by GSD
