onset	duration	parametric_modulation	regressor	description
21.349	1	1	1	HV Go
37.337	1	1	1	HV Go
61.34	1	1	1	HV Go
63.34	1	1	1	HV Go
90.345	1	1	1	HV Go
118.35	1	1	1	HV Go
127.1	1	1	1	HV Go
138.1	1	1	1	HV Go
186.11	1	1	1	HV Go
212.12	1	1	1	HV Go
216.12	1	1	1	HV Go
237.11	1	1	1	HV Go
21.349	1	-0.31944	2	HV Go - by choice
37.337	1	0.43056	2	HV Go - by choice
61.34	1	0.18056	2	HV Go - by choice
63.34	1	-0.069444	2	HV Go - by choice
90.345	1	-0.31944	2	HV Go - by choice
118.35	1	0.097222	2	HV Go - by choice
127.1	1	0.097222	2	HV Go - by choice
138.1	1	0.18056	2	HV Go - by choice
186.11	1	-0.069444	2	HV Go - by choice
212.12	1	-0.31944	2	HV Go - by choice
216.12	1	0.43056	2	HV Go - by choice
237.11	1	-0.31944	2	HV Go - by choice
21.349	1	-0.048333	3	HV Go - by value
37.337	1	0.041667	3	HV Go - by value
61.34	1	0.051667	3	HV Go - by value
63.34	1	-0.018333	3	HV Go - by value
90.345	1	0.011667	3	HV Go - by value
118.35	1	-0.038333	3	HV Go - by value
127.1	1	-0.038333	3	HV Go - by value
138.1	1	0.051667	3	HV Go - by value
186.11	1	-0.018333	3	HV Go - by value
212.12	1	0.011667	3	HV Go - by value
216.12	1	0.041667	3	HV Go - by value
237.11	1	-0.048333	3	HV Go - by value
21.349	1	-0.10438	4	HV Go - by GSD
37.337	1	-0.088397	4	HV Go - by GSD
61.34	1	-0.064383	4	HV Go - by GSD
63.34	1	-0.06238	4	HV Go - by GSD
90.345	1	-0.035382	4	HV Go - by GSD
118.35	1	-0.0073799	4	HV Go - by GSD
127.1	1	0.0013809	4	HV Go - by GSD
138.1	1	0.012369	4	HV Go - by GSD
186.11	1	0.060385	4	HV Go - by GSD
212.12	1	0.086388	4	HV Go - by GSD
216.12	1	0.090398	4	HV Go - by GSD
237.11	1	0.11138	4	HV Go - by GSD
7.347	1	1	5	LV Go
34.352	1	1	5	LV Go
42.337	1	1	5	LV Go
55.339	1	1	5	LV Go
69.341	1	1	5	LV Go
79.343	1	1	5	LV Go
143.1	1	1	5	LV Go
149.11	1	1	5	LV Go
156.11	1	1	5	LV Go
206.12	1	1	5	LV Go
232.11	1	1	5	LV Go
244.11	1	1	5	LV Go
7.347	1	-0.13384	6	LV Go - by choice
34.352	1	0.11616	6	LV Go - by choice
42.337	1	-0.13384	6	LV Go - by choice
55.339	1	0.28283	6	LV Go - by choice
69.341	1	0.16919	6	LV Go - by choice
79.343	1	-0.30051	6	LV Go - by choice
143.1	1	0.28283	6	LV Go - by choice
149.11	1	-0.30051	6	LV Go - by choice
156.11	1	0.11616	6	LV Go - by choice
206.12	1	0.16919	6	LV Go - by choice
232.11	1	-0.13384	6	LV Go - by choice
244.11	1	-0.13384	6	LV Go - by choice
7.347	1	-0.065	7	LV Go - by value
34.352	1	0.005	7	LV Go - by value
42.337	1	0.015	7	LV Go - by value
55.339	1	-0.035	7	LV Go - by value
69.341	1	0.005	7	LV Go - by value
79.343	1	0.075	7	LV Go - by value
143.1	1	-0.035	7	LV Go - by value
149.11	1	0.075	7	LV Go - by value
156.11	1	0.005	7	LV Go - by value
206.12	1	0.005	7	LV Go - by value
232.11	1	-0.065	7	LV Go - by value
244.11	1	0.015	7	LV Go - by value
7.347	1	0.015277	8	LV Go - by GSD
34.352	1	0.031947	8	LV Go - by GSD
42.337	1	-0.018053	8	LV Go - by GSD
55.339	1	-0.018053	8	LV Go - by GSD
69.341	1	-0.051393	8	LV Go - by GSD
79.343	1	-0.051393	8	LV Go - by GSD
143.1	1	0.015277	8	LV Go - by GSD
149.11	1	0.015277	8	LV Go - by GSD
156.11	1	0.015277	8	LV Go - by GSD
206.12	1	0.031947	8	LV Go - by GSD
232.11	1	-0.0013833	8	LV Go - by GSD
244.11	1	0.015277	8	LV Go - by GSD
16.348	1	1	9	HV NoGo
44.337	1	1	9	HV NoGo
50.338	1	1	9	HV NoGo
96.346	1	1	9	HV NoGo
111.35	1	1	9	HV NoGo
