onset	duration	parametric_modulation	regressor	description
12.382	1	1	1	HV Go
21.375	1	1	1	HV Go
78.377	1	1	1	HV Go
112.38	1	1	1	HV Go
122.38	1	1	1	HV Go
145.14	1	1	1	HV Go
169.14	1	1	1	HV Go
173.14	1	1	1	HV Go
183.15	1	1	1	HV Go
201.14	1	1	1	HV Go
230.14	1	1	1	HV Go
12.382	1	-0.5	2	HV Go - by choice
21.375	1	0.25	2	HV Go - by choice
78.377	1	-0.25	2	HV Go - by choice
112.38	1	0.25	2	HV Go - by choice
122.38	1	0.083333	2	HV Go - by choice
145.14	1	0.083333	2	HV Go - by choice
169.14	1	0.33333	2	HV Go - by choice
173.14	1	-0.25	2	HV Go - by choice
183.15	1	0.25	2	HV Go - by choice
201.14	1	-0.5	2	HV Go - by choice
230.14	1	0.25	2	HV Go - by choice
12.382	1	0.016364	3	HV Go - by value
21.375	1	-0.063636	3	HV Go - by value
78.377	1	0.066364	3	HV Go - by value
112.38	1	0.066364	3	HV Go - by value
122.38	1	-0.063636	3	HV Go - by value
145.14	1	-0.063636	3	HV Go - by value
169.14	1	-0.043636	3	HV Go - by value
173.14	1	0.066364	3	HV Go - by value
183.15	1	-0.063636	3	HV Go - by value
201.14	1	0.016364	3	HV Go - by value
230.14	1	0.066364	3	HV Go - by value
12.382	1	-0.11932	4	HV Go - by GSD
21.375	1	-0.11033	4	HV Go - by GSD
78.377	1	-0.053328	4	HV Go - by GSD
112.38	1	-0.019328	4	HV Go - by GSD
122.38	1	-0.0093283	4	HV Go - by GSD
145.14	1	0.013439	4	HV Go - by GSD
169.14	1	0.037439	4	HV Go - by GSD
173.14	1	0.041439	4	HV Go - by GSD
183.15	1	0.051441	4	HV Go - by GSD
201.14	1	0.06944	4	HV Go - by GSD
230.14	1	0.09844	4	HV Go - by GSD
9.3809	1	1	5	LV Go
16.374	1	1	5	LV Go
55.375	1	1	5	LV Go
68.375	1	1	5	LV Go
72.376	1	1	5	LV Go
84.378	1	1	5	LV Go
124.14	1	1	5	LV Go
128.14	1	1	5	LV Go
162.14	1	1	5	LV Go
180.14	1	1	5	LV Go
196.14	1	1	5	LV Go
199.14	1	1	5	LV Go
9.3809	1	0.063131	6	LV Go - by choice
16.374	1	0.2298	6	LV Go - by choice
55.375	1	0.017677	6	LV Go - by choice
68.375	1	-0.18687	6	LV Go - by choice
