onset	duration	parametric_modulation	regressor	description
46.376	1	1	1	HV Go
50.376	1	1	1	HV Go
52.376	1	1	1	HV Go
75.377	1	1	1	HV Go
87.378	1	1	1	HV Go
111.38	1	1	1	HV Go
135.15	1	1	1	HV Go
147.15	1	1	1	HV Go
171.14	1	1	1	HV Go
203.15	1	1	1	HV Go
215.15	1	1	1	HV Go
221.15	1	1	1	HV Go
46.376	1	-0.27778	2	HV Go - by choice
50.376	1	0.055556	2	HV Go - by choice
52.376	1	0.22222	2	HV Go - by choice
75.377	1	0.30556	2	HV Go - by choice
87.378	1	0.22222	2	HV Go - by choice
111.38	1	-0.52778	2	HV Go - by choice
135.15	1	-0.52778	2	HV Go - by choice
147.15	1	-0.27778	2	HV Go - by choice
171.14	1	0.22222	2	HV Go - by choice
203.15	1	0.22222	2	HV Go - by choice
215.15	1	0.30556	2	HV Go - by choice
221.15	1	0.055556	2	HV Go - by choice
46.376	1	0.07	3	HV Go - by value
50.376	1	-0.06	3	HV Go - by value
52.376	1	0.07	3	HV Go - by value
75.377	1	-0.04	3	HV Go - by value
87.378	1	-0.06	3	HV Go - by value
111.38	1	0.02	3	HV Go - by value
135.15	1	0.02	3	HV Go - by value
147.15	1	0.07	3	HV Go - by value
171.14	1	-0.06	3	HV Go - by value
203.15	1	0.07	3	HV Go - by value
215.15	1	-0.04	3	HV Go - by value
221.15	1	-0.06	3	HV Go - by value
46.376	1	-0.079971	4	HV Go - by GSD
50.376	1	-0.075971	4	HV Go - by GSD
52.376	1	-0.073971	4	HV Go - by GSD
75.377	1	-0.05097	4	HV Go - by GSD
87.378	1	-0.03897	4	HV Go - by GSD
111.38	1	-0.014965	4	HV Go - by GSD
135.15	1	0.0088056	4	HV Go - by GSD
147.15	1	0.020808	4	HV Go - by GSD
171.14	1	0.044797	4	HV Go - by GSD
203.15	1	0.076801	4	HV Go - by GSD
215.15	1	0.088803	4	HV Go - by GSD
221.15	1	0.094804	4	HV Go - by GSD
2.3797	1	1	5	LV Go
21.383	1	1	5	LV Go
63.377	1	1	5	LV Go
69.377	1	1	5	LV Go
96.379	1	1	5	LV Go
118.38	1	1	5	LV Go
165.14	1	1	5	LV Go
187.15	1	1	5	LV Go
192.15	1	1	5	LV Go
196.15	1	1	5	LV Go
219.15	1	1	5	LV Go
239.15	1	1	5	LV Go
2.3797	1	-0.10354	6	LV Go - by choice
21.383	1	-0.020202	6	LV Go - by choice
63.377	1	-0.18687	6	LV Go - by choice
69.377	1	0.017677	6	LV Go - by choice
96.379	1	0.2298	6	LV Go - by choice
118.38	1	0.063131	6	LV Go - by choice
165.14	1	0.2298	6	LV Go - by choice
187.15	1	0.017677	6	LV Go - by choice
192.15	1	-0.020202	6	LV Go - by choice
196.15	1	0.063131	6	LV Go - by choice
219.15	1	-0.18687	6	LV Go - by choice
239.15	1	-0.10354	6	LV Go - by choice
2.3797	1	0.10333	7	LV Go - by value
21.383	1	-0.026667	7	LV Go - by value
63.377	1	-0.076667	7	LV Go - by value
69.377	1	-0.046667	7	LV Go - by value
96.379	1	0.013333	7	LV Go - by value
118.38	1	0.033333	7	LV Go - by value
165.14	1	0.013333	7	LV Go - by value
187.15	1	-0.046667	7	LV Go - by value
192.15	1	-0.026667	7	LV Go - by value
196.15	1	0.033333	7	LV Go - by value
219.15	1	-0.076667	7	LV Go - by value
239.15	1	0.10333	7	LV Go - by value
2.3797	1	-0.020835	8	LV Go - by GSD
21.383	1	-0.020835	8	LV Go - by GSD
63.377	1	0.029165	8	LV Go - by GSD
69.377	1	0.029165	8	LV Go - by GSD
