onset	duration	parametric_modulation	regressor	description
8.0286	2	1	1	HV Go
19.03	2	1	1	HV Go
60.029	2	1	1	HV Go
87.03	2	1	1	HV Go
90.03	2	1	1	HV Go
112.03	2	1	1	HV Go
27.029	2	1	2	HV NoGo
75.03	2	1	2	HV NoGo
103.03	2	1	2	HV NoGo
139.03	2	1	2	HV NoGo
145.03	2	1	2	HV NoGo
151.03	2	1	2	HV NoGo
30.029	2	1	3	LV Go
83.03	2	1	3	LV Go
107.03	2	1	3	LV Go
148.03	2	1	3	LV Go
158.03	2	1	3	LV Go
161.03	2	1	3	LV Go
15.029	2	1	4	LV NoGo
35.029	2	1	4	LV NoGo
38.029	2	1	4	LV NoGo
49.029	2	1	4	LV NoGo
97.03	2	1	4	LV NoGo
115.03	2	1	4	LV NoGo
2.1603	2	1	5	HV Neutral
44.029	2	1	5	HV Neutral
118.03	2	1	5	HV Neutral
129.03	2	1	5	HV Neutral
134.03	2	1	5	HV Neutral
142.03	2	1	5	HV Neutral
11.029	2	1	6	LV Neutral
56.029	2	1	6	LV Neutral
65.03	2	1	6	LV Neutral
70.03	2	1	6	LV Neutral
100.03	2	1	6	LV Neutral
123.03	2	1	6	LV Neutral
52.029	2	1	7	HV Sanity
94.03	2	1	7	HV Sanity
79.03	2	1	8	LV Sanity
126.03	2	1	8	LV Sanity
8.0286	2	-0.41919	9	HV Go - by choice
19.03	2	-0.0025253	9	HV Go - by choice
60.029	2	-0.23737	9	HV Go - by choice
87.03	2	-0.085859	9	HV Go - by choice
90.03	2	0.24747	9	HV Go - by choice
112.03	2	0.49747	9	HV Go - by choice
27.029	2	0.058081	10	HV NoGo - by choice
75.03	2	-0.16162	10	HV NoGo - by choice
103.03	2	0.088384	10	HV NoGo - by choice
139.03	2	-0.16162	10	HV NoGo - by choice
145.03	2	0.25505	10	HV NoGo - by choice
151.03	2	-0.078283	10	HV NoGo - by choice
30.029	2	-0.25	11	LV Go - by choice
83.03	2	0.16667	11	LV Go - by choice
107.03	2	0	11	LV Go - by choice
148.03	2	0.037879	11	LV Go - by choice
158.03	2	-0.083333	11	LV Go - by choice
161.03	2	0.12879	11	LV Go - by choice
15.029	2	0.41667	12	LV NoGo - by choice
35.029	2	-0.58333	12	LV NoGo - by choice
38.029	2	0.16667	12	LV NoGo - by choice
49.029	2	-0.33333	12	LV NoGo - by choice
97.03	2	0	12	LV NoGo - by choice
115.03	2	0.33333	12	LV NoGo - by choice
2.1603	2	0.38829	13	All - by value
8.0286	2	0.14059	13	All - by value
11.029	2	-0.34239	13	All - by value
15.029	2	-0.26928	13	All - by value
19.03	2	0.25257	13	All - by value
27.029	2	0.18619	13	All - by value
30.029	2	-0.16231	13	All - by value
35.029	2	-0.15903	13	All - by value
38.029	2	-0.18402	13	All - by value
44.029	2	0.43407	13	All - by value
49.029	2	-0.22159	13	All - by value
52.029	2	0.34139	13	All - by value
56.029	2	-0.10731	13	All - by value
60.029	2	0.16858	13	All - by value
65.03	2	-0.09168	13	All - by value
70.03	2	-0.34163	13	All - by value
75.03	2	0.2327	13	All - by value
79.03	2	-0.32834	13	All - by value
83.03	2	-0.22141	13	All - by value
87.03	2	0.13749	13	All - by value
90.03	2	0.1996	13	All - by value
94.03	2	0.32552	13	All - by value
97.03	2	-0.15942	13	All - by value
100.03	2	-0.089546	13	All - by value
103.03	2	0.15531	13	All - by value
107.03	2	-0.15554	13	All - by value
112.03	2	0.30472	13	All - by value
115.03	2	-0.29525	13	All - by value
118.03	2	0.10387	13	All - by value
123.03	2	-0.084037	13	All - by value
126.03	2	-0.31726	13	All - by value
129.03	2	0.11522	13	All - by value
134.03	2	0.099968	13	All - by value
139.03	2	0.12005	13	All - by value
142.03	2	0.10635	13	All - by value
145.03	2	0.31569	13	All - by value
148.03	2	-0.30922	13	All - by value
151.03	2	0.18748	13	All - by value
158.03	2	-0.20919	13	All - by value
161.03	2	-0.26721	13	All - by value
