onset	duration	parametric_modulation	regressor	description
7.3786	1	1	1	HV Go
21.379	1	1	1	HV Go
46.381	1	1	1	HV Go
50.382	1	1	1	HV Go
75.38	1	1	1	HV Go
118.38	1	1	1	HV Go
186.16	1	1	1	HV Go
202.16	1	1	1	HV Go
210.16	1	1	1	HV Go
224.16	1	1	1	HV Go
241.15	1	1	1	HV Go
244.15	1	1	1	HV Go
7.3786	1	0.24747	2	HV Go - by choice
21.379	1	-0.085859	2	HV Go - by choice
46.381	1	0.49747	2	HV Go - by choice
50.382	1	-0.0025253	2	HV Go - by choice
75.38	1	-0.23737	2	HV Go - by choice
118.38	1	-0.41919	2	HV Go - by choice
186.16	1	0.49747	2	HV Go - by choice
202.16	1	-0.0025253	2	HV Go - by choice
210.16	1	-0.41919	2	HV Go - by choice
224.16	1	-0.085859	2	HV Go - by choice
241.15	1	0.24747	2	HV Go - by choice
244.15	1	-0.23737	2	HV Go - by choice
7.3786	1	0	3	HV Go - by value
21.379	1	-0.06	3	HV Go - by value
46.381	1	0.1	3	HV Go - by value
50.382	1	0.05	3	HV Go - by value
75.38	1	-0.03	3	HV Go - by value
118.38	1	-0.06	3	HV Go - by value
186.16	1	0.1	3	HV Go - by value
202.16	1	0.05	3	HV Go - by value
210.16	1	-0.06	3	HV Go - by value
224.16	1	-0.06	3	HV Go - by value
241.15	1	0	3	HV Go - by value
244.15	1	-0.03	3	HV Go - by value
7.3786	1	-0.12822	4	HV Go - by GSD
21.379	1	-0.11422	4	HV Go - by GSD
46.381	1	-0.08922	4	HV Go - by GSD
50.382	1	-0.085219	4	HV Go - by GSD
75.38	1	-0.060222	4	HV Go - by GSD
118.38	1	-0.017221	4	HV Go - by GSD
186.16	1	0.050555	4	HV Go - by GSD
202.16	1	0.066557	4	HV Go - by GSD
210.16	1	0.074559	4	HV Go - by GSD
224.16	1	0.088561	4	HV Go - by GSD
241.15	1	0.10555	4	HV Go - by GSD
244.15	1	0.10855	4	HV Go - by GSD
4.3785	1	1	5	LV Go
12.379	1	1	5	LV Go
28.379	1	1	5	LV Go
42.381	1	1	5	LV Go
96.38	1	1	5	LV Go
102.38	1	1	5	LV Go
143.15	1	1	5	LV Go
169.15	1	1	5	LV Go
173.15	1	1	5	LV Go
177.15	1	1	5	LV Go
206.16	1	1	5	LV Go
4.3785	1	5.5511e-17	6	LV Go - by choice
12.379	1	0.16667	6	LV Go - by choice
28.379	1	0.037879	6	LV Go - by choice
42.381	1	0.12879	6	LV Go - by choice
96.38	1	-0.083333	6	LV Go - by choice
102.38	1	-0.25	6	LV Go - by choice
143.15	1	0.12879	6	LV Go - by choice
169.15	1	-0.083333	6	LV Go - by choice
173.15	1	0.037879	6	LV Go - by choice
177.15	1	-0.25	6	LV Go - by choice
206.16	1	0.16667	6	LV Go - by choice
4.3785	1	0.067273	7	LV Go - by value
12.379	1	0.0072727	7	LV Go - by value
28.379	1	-0.082727	7	LV Go - by value
42.381	1	-0.042727	7	LV Go - by value
96.38	1	0.017273	7	LV Go - by value
102.38	1	0.067273	7	LV Go - by value
143.15	1	-0.042727	7	LV Go - by value
169.15	1	0.017273	7	LV Go - by value
173.15	1	-0.082727	7	LV Go - by value
177.15	1	0.067273	7	LV Go - by value
206.16	1	0.0072727	7	LV Go - by value
4.3785	1	0.019695	8	LV Go - by GSD
12.379	1	0.036365	8	LV Go - by GSD
28.379	1	0.053025	8	LV Go - by GSD
42.381	1	0.053025	8	LV Go - by GSD
96.38	1	-0.030305	8	LV Go - by GSD
102.38	1	-0.030305	8	LV Go - by GSD
143.15	1	-0.013635	8	LV Go - by GSD
169.15	1	-0.013635	8	LV Go - by GSD
173.15	1	-0.013635	8	LV Go - by GSD
177.15	1	-0.013635	8	LV Go - by GSD
206.16	1	-0.046965	8	LV Go - by GSD
10.378	1	1	9	HV NoGo
44.381	1	1	9	HV NoGo
58.379	1	1	9	HV NoGo
69.379	1	1	9	HV NoGo
87.38	1	1	9	HV NoGo
94.38	1	1	9	HV NoGo
131.16	1	1	9	HV NoGo
134.15	1	1	9	HV NoGo
138.15	1	1	9	HV NoGo
154.15	1	1	9	HV NoGo
216.16	1	1	9	HV NoGo
232.15	1	1	9	HV NoGo
10.378	1	0.25505	10	HV NoGo - by choice
44.381	1	0.058081	10	HV NoGo - by choice
58.379	1	0.088384	10	HV NoGo - by choice
69.379	1	-0.16162	10	HV NoGo - by choice
87.38	1	-0.16162	10	HV NoGo - by choice
94.38	1	-0.078283	10	HV NoGo - by choice
131.16	1	0.088384	10	HV NoGo - by choice
134.15	1	-0.078283	10	HV NoGo - by choice
138.15	1	0.25505	10	HV NoGo - by choice
154.15	1	-0.16162	10	HV NoGo - by choice
216.16	1	0.058081	10	HV NoGo - by choice
232.15	1	-0.16162	10	HV NoGo - by choice
10.378	1	0.11333	11	HV NoGo - by value
44.381	1	-0.016667	11	HV NoGo - by value
58.379	1	-0.046667	11	HV NoGo - by value
69.379	1	0.033333	11	HV NoGo - by value
87.38	1	-0.076667	11	HV NoGo - by value
94.38	1	-0.0066667	11	HV NoGo - by value
131.16	1	-0.046667	11	HV NoGo - by value
134.15	1	-0.0066667	11	HV NoGo - by value
138.15	1	0.11333	11	HV NoGo - by value
154.15	1	-0.076667	11	HV NoGo - by value
216.16	1	-0.016667	11	HV NoGo - by value
232.15	1	0.033333	11	HV NoGo - by value
23.379	1	1	12	LV NoGo
55.383	1	1	12	LV NoGo
63.379	1	1	12	LV NoGo
71.38	1	1	12	LV NoGo
83.38	1	1	12	LV NoGo
98.38	1	1	12	LV NoGo
158.15	1	1	12	LV NoGo
171.15	1	1	12	LV NoGo
184.16	1	1	12	LV NoGo
200.16	1	1	12	LV NoGo
227.16	1	1	12	LV NoGo
237.15	1	1	12	LV NoGo
23.379	1	0.33333	13	LV NoGo - by choice
55.383	1	0.41667	13	LV NoGo - by choice
63.379	1	0.16667	13	LV NoGo - by choice
71.38	1	-0.58333	13	LV NoGo - by choice
83.38	1	-0.33333	13	LV NoGo - by choice
98.38	1	0	13	LV NoGo - by choice
158.15	1	0	13	LV NoGo - by choice
171.15	1	-0.33333	13	LV NoGo - by choice
184.16	1	0.16667	13	LV NoGo - by choice
200.16	1	0.41667	13	LV NoGo - by choice
227.16	1	0.33333	13	LV NoGo - by choice
237.15	1	-0.58333	13	LV NoGo - by choice
23.379	1	-0.083333	14	LV NoGo - by value
55.383	1	-0.053333	14	LV NoGo - by value
63.379	1	0.026667	14	LV NoGo - by value
71.38	1	0.056667	14	LV NoGo - by value
83.38	1	-0.0033333	14	LV NoGo - by value
98.38	1	0.056667	14	LV NoGo - by value
158.15	1	0.056667	14	LV NoGo - by value
171.15	1	-0.0033333	14	LV NoGo - by value
184.16	1	0.026667	14	LV NoGo - by value
200.16	1	-0.053333	14	LV NoGo - by value
227.16	1	-0.083333	14	LV NoGo - by value
237.15	1	0.056667	14	LV NoGo - by value
149.15	1	1	15	Go - missed
0	0	0	16	NoGo - erroneous response
2.3788	1	1	17	NoGo - Sanity and fillers
16.378	1	1	17	NoGo - Sanity and fillers
26.379	1	1	17	NoGo - Sanity and fillers
34.379	1	1	17	NoGo - Sanity and fillers
37.38	1	1	17	NoGo - Sanity and fillers
52.382	1	1	17	NoGo - Sanity and fillers
61.379	1	1	17	NoGo - Sanity and fillers
67.379	1	1	17	NoGo - Sanity and fillers
73.38	1	1	17	NoGo - Sanity and fillers
79.38	1	1	17	NoGo - Sanity and fillers
90.38	1	1	17	NoGo - Sanity and fillers
92.38	1	1	17	NoGo - Sanity and fillers
104.38	1	1	17	NoGo - Sanity and fillers
111.38	1	1	17	NoGo - Sanity and fillers
115.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
124.16	1	1	17	NoGo - Sanity and fillers
127.16	1	1	17	NoGo - Sanity and fillers
141.15	1	1	17	NoGo - Sanity and fillers
146.15	1	1	17	NoGo - Sanity and fillers
156.15	1	1	17	NoGo - Sanity and fillers
162.15	1	1	17	NoGo - Sanity and fillers
175.15	1	1	17	NoGo - Sanity and fillers
179.15	1	1	17	NoGo - Sanity and fillers
182.16	1	1	17	NoGo - Sanity and fillers
190.16	1	1	17	NoGo - Sanity and fillers
194.16	1	1	17	NoGo - Sanity and fillers
204.16	1	1	17	NoGo - Sanity and fillers
212.16	1	1	17	NoGo - Sanity and fillers
214.16	1	1	17	NoGo - Sanity and fillers
220.16	1	1	17	NoGo - Sanity and fillers
234.15	1	1	17	NoGo - Sanity and fillers
4.3785	1	0.10871	18	All Go - by RT
7.3786	1	0.0046028	18	All Go - by RT
12.379	1	-0.017432	18	All Go - by RT
21.379	1	-0.00035067	18	All Go - by RT
28.379	1	0.052535	18	All Go - by RT
42.381	1	-0.044436	18	All Go - by RT
46.381	1	0.23418	18	All Go - by RT
50.382	1	-0.082909	18	All Go - by RT
75.38	1	0.21557	18	All Go - by RT
96.38	1	0.025286	18	All Go - by RT
102.38	1	-0.011764	18	All Go - by RT
118.38	1	-0.064085	18	All Go - by RT
143.15	1	0.038787	18	All Go - by RT
169.15	1	-0.040647	18	All Go - by RT
173.15	1	-0.052424	18	All Go - by RT
177.15	1	-0.067106	18	All Go - by RT
186.16	1	0.19631	18	All Go - by RT
202.16	1	-0.14352	18	All Go - by RT
206.16	1	-0.038143	18	All Go - by RT
210.16	1	-0.12585	18	All Go - by RT
224.16	1	-0.092377	18	All Go - by RT
241.15	1	-0.067686	18	All Go - by RT
244.15	1	-0.027241	18	All Go - by RT
