onset	duration	parametric_modulation	regressor	description
12.381	1	1	1	HV Go
16.382	1	1	1	HV Go
34.385	1	1	1	HV Go
36.386	1	1	1	HV Go
60.378	1	1	1	HV Go
98.38	1	1	1	HV Go
124.16	1	1	1	HV Go
149.16	1	1	1	HV Go
169.16	1	1	1	HV Go
186.15	1	1	1	HV Go
206.15	1	1	1	HV Go
12.381	1	-0.427	2	HV Go - by choice
16.382	1	-0.24518	2	HV Go - by choice
34.385	1	-0.093664	2	HV Go - by choice
36.386	1	0.48967	2	HV Go - by choice
60.378	1	0.23967	2	HV Go - by choice
98.38	1	-0.010331	2	HV Go - by choice
124.16	1	0.48967	2	HV Go - by choice
149.16	1	-0.010331	2	HV Go - by choice
169.16	1	0.23967	2	HV Go - by choice
186.15	1	-0.24518	2	HV Go - by choice
206.15	1	-0.427	2	HV Go - by choice
12.381	1	-0.065455	3	HV Go - by value
16.382	1	-0.035455	3	HV Go - by value
34.385	1	-0.065455	3	HV Go - by value
36.386	1	0.094545	3	HV Go - by value
60.378	1	-0.0054545	3	HV Go - by value
98.38	1	0.044545	3	HV Go - by value
124.16	1	0.094545	3	HV Go - by value
149.16	1	0.044545	3	HV Go - by value
169.16	1	-0.0054545	3	HV Go - by value
186.15	1	-0.035455	3	HV Go - by value
206.15	1	-0.065455	3	HV Go - by value
12.381	1	-0.086988	4	HV Go - by GSD
16.382	1	-0.082988	4	HV Go - by GSD
34.385	1	-0.064985	4	HV Go - by GSD
36.386	1	-0.062984	4	HV Go - by GSD
60.378	1	-0.038992	4	HV Go - by GSD
98.38	1	-0.00098972	4	HV Go - by GSD
124.16	1	0.024793	4	HV Go - by GSD
149.16	1	0.049786	4	HV Go - by GSD
169.16	1	0.069789	4	HV Go - by GSD
186.15	1	0.086777	4	HV Go - by GSD
206.15	1	0.10678	4	HV Go - by GSD
9.3808	1	1	5	LV Go
21.383	1	1	5	LV Go
40.386	1	1	5	LV Go
49.388	1	1	5	LV Go
78.379	1	1	5	LV Go
122.38	1	1	5	LV Go
154.16	1	1	5	LV Go
175.15	1	1	5	LV Go
216.15	1	1	5	LV Go
232.15	1	1	5	LV Go
234.15	1	1	5	LV Go
237.15	1	1	5	LV Go
9.3808	1	0.16667	6	LV Go - by choice
21.383	1	-0.083333	6	LV Go - by choice
40.386	1	-0.25	6	LV Go - by choice
49.388	1	1.1102e-16	6	LV Go - by choice
78.379	1	0.037879	6	LV Go - by choice
122.38	1	0.12879	6	LV Go - by choice
154.16	1	0.037879	6	LV Go - by choice
175.15	1	-0.25	6	LV Go - by choice
216.15	1	1.1102e-16	6	LV Go - by choice
232.15	1	0.12879	6	LV Go - by choice
234.15	1	0.16667	6	LV Go - by choice
237.15	1	-0.083333	6	LV Go - by choice
9.3808	1	0.0016667	7	LV Go - by value
21.383	1	0.011667	7	LV Go - by value
40.386	1	0.061667	7	LV Go - by value
49.388	1	0.061667	7	LV Go - by value
78.379	1	-0.088333	7	LV Go - by value
122.38	1	-0.048333	7	LV Go - by value
154.16	1	-0.088333	7	LV Go - by value
175.15	1	0.061667	7	LV Go - by value
216.15	1	0.061667	7	LV Go - by value
232.15	1	-0.048333	7	LV Go - by value
234.15	1	0.0016667	7	LV Go - by value
237.15	1	0.011667	7	LV Go - by value
9.3808	1	0.04861	8	LV Go - by GSD
21.383	1	0.08194	8	LV Go - by GSD
40.386	1	0.04861	8	LV Go - by GSD
49.388	1	0.04861	8	LV Go - by GSD
78.379	1	-0.00139	8	LV Go - by GSD
122.38	1	0.01528	8	LV Go - by GSD
154.16	1	0.04861	8	LV Go - by GSD
175.15	1	-0.00139	8	LV Go - by GSD
216.15	1	-0.03472	8	LV Go - by GSD
232.15	1	-0.08472	8	LV Go - by GSD
234.15	1	-0.08472	8	LV Go - by GSD
237.15	1	-0.08472	8	LV Go - by GSD
2.3799	1	1	9	HV NoGo
32.385	1	1	9	HV NoGo
53.389	1	1	9	HV NoGo
57.389	1	1	9	HV NoGo
92.379	1	1	9	HV NoGo
127.15	1	1	9	HV NoGo
177.15	1	1	9	HV NoGo
179.15	1	1	9	HV NoGo
204.15	1	1	9	HV NoGo
212.15	1	1	9	HV NoGo
220.15	1	1	9	HV NoGo
2.3799	1	-0.17631	10	HV NoGo - by choice
