onset	duration	parametric_modulation	regressor	description
49.386	1	-0.069444	10	HV NoGo - by choice
68.389	1	-0.23611	10	HV NoGo - by choice
110.38	1	0.097222	10	HV NoGo - by choice
112.38	1	0.26389	10	HV NoGo - by choice
138.15	1	0.097222	10	HV NoGo - by choice
210.15	1	-0.069444	10	HV NoGo - by choice
216.15	1	0.26389	10	HV NoGo - by choice
224.15	1	0.013889	10	HV NoGo - by choice
227.15	1	-0.23611	10	HV NoGo - by choice
241.15	1	-0.069444	10	HV NoGo - by choice
9.3791	1	-0.01	11	HV NoGo - by value
36.384	1	0.03	11	HV NoGo - by value
49.386	1	0.05	11	HV NoGo - by value
68.389	1	-0.07	11	HV NoGo - by value
110.38	1	-0.06	11	HV NoGo - by value
112.38	1	0.06	11	HV NoGo - by value
138.15	1	-0.06	11	HV NoGo - by value
210.15	1	0.05	11	HV NoGo - by value
216.15	1	0.06	11	HV NoGo - by value
224.15	1	-0.01	11	HV NoGo - by value
227.15	1	-0.07	11	HV NoGo - by value
241.15	1	0.03	11	HV NoGo - by value
5.379	1	1	12	LV NoGo
21.381	1	1	12	LV NoGo
24.382	1	1	12	LV NoGo
55.387	1	1	12	LV NoGo
57.387	1	1	12	LV NoGo
62.388	1	1	12	LV NoGo
173.16	1	1	12	LV NoGo
175.16	1	1	12	LV NoGo
202.15	1	1	12	LV NoGo
206.15	1	1	12	LV NoGo
232.15	1	1	12	LV NoGo
5.379	1	0.048898	13	LV NoGo - by choice
21.381	1	-0.011708	13	LV NoGo - by choice
24.382	1	-0.11777	13	LV NoGo - by choice
55.387	1	0.13223	13	LV NoGo - by choice
57.387	1	0.13223	13	LV NoGo - by choice
62.388	1	-0.11777	13	LV NoGo - by choice
173.16	1	-0.011708	13	LV NoGo - by choice
175.16	1	-0.11777	13	LV NoGo - by choice
202.15	1	-0.11777	13	LV NoGo - by choice
206.15	1	0.048898	13	LV NoGo - by choice
232.15	1	0.13223	13	LV NoGo - by choice
5.379	1	-0.0063636	14	LV NoGo - by value
21.381	1	-0.0063636	14	LV NoGo - by value
24.382	1	0.053636	14	LV NoGo - by value
55.387	1	-0.076364	14	LV NoGo - by value
57.387	1	0.023636	14	LV NoGo - by value
62.388	1	-0.026364	14	LV NoGo - by value
173.16	1	-0.0063636	14	LV NoGo - by value
175.16	1	0.053636	14	LV NoGo - by value
202.15	1	-0.026364	14	LV NoGo - by value
206.15	1	-0.0063636	14	LV NoGo - by value
232.15	1	0.023636	14	LV NoGo - by value
0	0	0	15	Go - missed
171.16	1	1	16	NoGo - erroneous response
2.3947	1	1	17	NoGo - Sanity and fillers
34.383	1	1	17	NoGo - Sanity and fillers
40.384	1	1	17	NoGo - Sanity and fillers
47.386	1	1	17	NoGo - Sanity and fillers
72.39	1	1	17	NoGo - Sanity and fillers
78.38	1	1	17	NoGo - Sanity and fillers
80.38	1	1	17	NoGo - Sanity and fillers
84.38	1	1	17	NoGo - Sanity and fillers
88.38	1	1	17	NoGo - Sanity and fillers
90.38	1	1	17	NoGo - Sanity and fillers
92.38	1	1	17	NoGo - Sanity and fillers
94.38	1	1	17	NoGo - Sanity and fillers
102.38	1	1	17	NoGo - Sanity and fillers
115.38	1	1	17	NoGo - Sanity and fillers
119.38	1	1	17	NoGo - Sanity and fillers
122.38	1	1	17	NoGo - Sanity and fillers
131.15	1	1	17	NoGo - Sanity and fillers
134.15	1	1	17	NoGo - Sanity and fillers
141.15	1	1	17	NoGo - Sanity and fillers
149.15	1	1	17	NoGo - Sanity and fillers
154.15	1	1	17	NoGo - Sanity and fillers
156.15	1	1	17	NoGo - Sanity and fillers
158.16	1	1	17	NoGo - Sanity and fillers
162.16	1	1	17	NoGo - Sanity and fillers
186.16	1	1	17	NoGo - Sanity and fillers
190.15	1	1	17	NoGo - Sanity and fillers
194.15	1	1	17	NoGo - Sanity and fillers
204.15	1	1	17	NoGo - Sanity and fillers
220.15	1	1	17	NoGo - Sanity and fillers
234.15	1	1	17	NoGo - Sanity and fillers
237.15	1	1	17	NoGo - Sanity and fillers
244.15	1	1	17	NoGo - Sanity and fillers
12.379	1	-0.085826	18	All Go - by RT
16.38	1	0.0024965	18	All Go - by RT
19.381	1	-0.017158	18	All Go - by RT
27.382	1	-0.072514	18	All Go - by RT
32.383	1	-0.07233	18	All Go - by RT
51.386	1	-0.021757	18	All Go - by RT
53.387	1	0.08692	18	All Go - by RT
60.388	1	0.0016812	18	All Go - by RT
64.389	1	0.039927	18	All Go - by RT
82.38	1	-0.0016557	18	All Go - by RT
98.381	1	-0.0058927	18	All Go - by RT
105.38	1	-0.052929	18	All Go - by RT
124.16	1	0.065399	18	All Go - by RT
127.15	1	0.079844	18	All Go - by RT
143.15	1	0.0020223	18	All Go - by RT
146.15	1	0.011617	18	All Go - by RT
169.16	1	-0.12647	18	All Go - by RT
177.16	1	0.0041638	18	All Go - by RT
179.16	1	0.083789	18	All Go - by RT
182.16	1	-0.0097526	18	All Go - by RT
184.16	1	-0.0060723	18	All Go - by RT
200.15	1	-0.062051	18	All Go - by RT
212.15	1	0.03882	18	All Go - by RT
214.15	1	0.11772	18	All Go - by RT
