onset	duration	parametric_modulation	regressor	description
16.029	2	1	1	HV Go
107.03	2	1	1	HV Go
115.02	2	1	1	HV Go
145.02	2	1	1	HV Go
150.02	2	1	1	HV Go
154.02	2	1	1	HV Go
7.0275	2	1	2	HV NoGo
56.022	2	1	2	HV NoGo
68.022	2	1	2	HV NoGo
127.02	2	1	2	HV NoGo
130.02	2	1	2	HV NoGo
161.02	2	1	2	HV NoGo
22.021	2	1	3	LV Go
65.022	2	1	3	LV Go
77.023	2	1	3	LV Go
81.024	2	1	3	LV Go
92.026	2	1	3	LV Go
97.026	2	1	3	LV Go
10.028	2	1	4	LV NoGo
19.021	2	1	4	LV NoGo
45.022	2	1	4	LV NoGo
62.022	2	1	4	LV NoGo
137.02	2	1	4	LV NoGo
142.02	2	1	4	LV NoGo
37.022	2	1	5	HV Neutral
40.022	2	1	5	HV Neutral
59.022	2	1	5	HV Neutral
86.026	2	1	5	HV Neutral
122.02	2	1	5	HV Neutral
157.02	2	1	5	HV Neutral
2.0266	2	1	6	LV Neutral
27.021	2	1	6	LV Neutral
30.021	2	1	6	LV Neutral
72.022	2	1	6	LV Neutral
104.03	2	1	6	LV Neutral
119.02	2	1	6	LV Neutral
33.022	2	1	7	HV Sanity
101.03	2	1	7	HV Sanity
52.022	2	1	8	LV Sanity
134.02	2	1	8	LV Sanity
16.029	2	-0.25	9	HV Go - by choice
107.03	2	-0.33333	9	HV Go - by choice
115.02	2	0.41667	9	HV Go - by choice
145.02	2	-0.16667	9	HV Go - by choice
150.02	2	0.25	9	HV Go - by choice
154.02	2	0.083333	9	HV Go - by choice
7.0275	2	0.16667	10	HV NoGo - by choice
56.022	2	0.25	10	HV NoGo - by choice
68.022	2	0.083333	10	HV NoGo - by choice
127.02	2	-0.33333	10	HV NoGo - by choice
130.02	2	0.083333	10	HV NoGo - by choice
161.02	2	-0.25	10	HV NoGo - by choice
22.021	2	0.23889	11	LV Go - by choice
65.022	2	0.072222	11	LV Go - by choice
77.023	2	-0.17778	11	LV Go - by choice
81.024	2	-0.11111	11	LV Go - by choice
92.026	2	0.15556	11	LV Go - by choice
97.026	2	-0.17778	11	LV Go - by choice
10.028	2	0.51515	12	LV NoGo - by choice
19.021	2	-0.31818	12	LV NoGo - by choice
45.022	2	-0.15152	12	LV NoGo - by choice
62.022	2	-0.30303	12	LV NoGo - by choice
137.02	2	0.24242	12	LV NoGo - by choice
142.02	2	0.015152	12	LV NoGo - by choice
2.0266	2	-0.12358	13	All - by value
7.0275	2	0.29157	13	All - by value
10.028	2	-0.18208	13	All - by value
16.029	2	0.17422	13	All - by value
19.021	2	-0.23639	13	All - by value
22.021	2	-0.1743	13	All - by value
27.021	2	-0.12154	13	All - by value
30.021	2	-0.38242	13	All - by value
33.022	2	0.31842	13	All - by value
37.022	2	0.084057	13	All - by value
40.022	2	0.051564	13	All - by value
45.022	2	-0.21271	13	All - by value
52.022	2	-0.34982	13	All - by value
56.022	2	0.26651	13	All - by value
59.022	2	0.35129	13	All - by value
62.022	2	-0.20633	13	All - by value
65.022	2	-0.23998	13	All - by value
68.022	2	0.21505	13	All - by value
72.022	2	-0.13648	13	All - by value
77.023	2	-0.19885	13	All - by value
81.024	2	-0.23687	13	All - by value
86.026	2	0.36519	13	All - by value
92.026	2	-0.17054	13	All - by value
97.026	2	-0.21898	13	All - by value
101.03	2	0.32703	13	All - by value
104.03	2	-0.131	13	All - by value
107.03	2	0.23313	13	All - by value
115.02	2	0.30306	13	All - by value
119.02	2	-0.37086	13	All - by value
122.02	2	0.12307	13	All - by value
127.02	2	0.15832	13	All - by value
130.02	2	0.28809	13	All - by value
134.02	2	-0.32841	13	All - by value
137.02	2	-0.15063	13	All - by value
142.02	2	-0.26239	13	All - by value
145.02	2	0.13064	13	All - by value
150.02	2	0.27886	13	All - by value
154.02	2	0.21797	13	All - by value
157.02	2	0.10683	13	All - by value
161.02	2	0.14928	13	All - by value
