onset	duration	parametric_modulation	regressor	description
41.399	1	1	1	HV Go
44.413	1	1	1	HV Go
59.402	1	1	1	HV Go
94.409	1	1	1	HV Go
98.409	1	1	1	HV Go
106.41	1	1	1	HV Go
143.18	1	1	1	HV Go
169.18	1	1	1	HV Go
173.18	1	1	1	HV Go
176.18	1	1	1	HV Go
187.18	1	1	1	HV Go
213.18	1	1	1	HV Go
41.399	1	-0.097222	2	HV Go - by choice
44.413	1	-0.18056	2	HV Go - by choice
59.402	1	-0.34722	2	HV Go - by choice
94.409	1	0.15278	2	HV Go - by choice
98.409	1	0.28611	2	HV Go - by choice
106.41	1	0.18611	2	HV Go - by choice
143.18	1	0.18611	2	HV Go - by choice
169.18	1	-0.18056	2	HV Go - by choice
173.18	1	0.15278	2	HV Go - by choice
176.18	1	-0.34722	2	HV Go - by choice
187.18	1	-0.097222	2	HV Go - by choice
213.18	1	0.28611	2	HV Go - by choice
41.399	1	-0.051667	3	HV Go - by value
44.413	1	-0.061667	3	HV Go - by value
59.402	1	0.038333	3	HV Go - by value
94.409	1	-0.0016667	3	HV Go - by value
98.409	1	0.018333	3	HV Go - by value
106.41	1	0.058333	3	HV Go - by value
143.18	1	0.058333	3	HV Go - by value
169.18	1	-0.061667	3	HV Go - by value
173.18	1	-0.0016667	3	HV Go - by value
176.18	1	0.038333	3	HV Go - by value
187.18	1	-0.051667	3	HV Go - by value
213.18	1	0.018333	3	HV Go - by value
41.399	1	-0.084148	4	HV Go - by GSD
44.413	1	-0.081135	4	HV Go - by GSD
59.402	1	-0.066145	4	HV Go - by GSD
94.409	1	-0.031139	4	HV Go - by GSD
98.409	1	-0.027138	4	HV Go - by GSD
106.41	1	-0.019137	4	HV Go - by GSD
143.18	1	0.017633	4	HV Go - by GSD
169.18	1	0.043633	4	HV Go - by GSD
173.18	1	0.047633	4	HV Go - by GSD
176.18	1	0.05065	4	HV Go - by GSD
187.18	1	0.06166	4	HV Go - by GSD
213.18	1	0.087634	4	HV Go - by GSD
7.4099	1	1	5	LV Go
35.398	1	1	5	LV Go
51.401	1	1	5	LV Go
88.407	1	1	5	LV Go
90.408	1	1	5	LV Go
130.18	1	1	5	LV Go
135.18	1	1	5	LV Go
139.18	1	1	5	LV Go
147.18	1	1	5	LV Go
152.18	1	1	5	LV Go
215.18	1	1	5	LV Go
7.4099	1	-0.3168	6	LV Go - by choice
35.398	1	-0.3168	6	LV Go - by choice
51.401	1	0.34986	6	LV Go - by choice
88.407	1	-0.13499	6	LV Go - by choice
90.408	1	0.41047	6	LV Go - by choice
130.18	1	-0.3168	6	LV Go - by choice
135.18	1	0.41047	6	LV Go - by choice
139.18	1	-0.13499	6	LV Go - by choice
147.18	1	-0.3168	6	LV Go - by choice
152.18	1	0.34986	6	LV Go - by choice
215.18	1	0.016529	6	LV Go - by choice
7.4099	1	-0.040909	7	LV Go - by value
35.398	1	0.0090909	7	LV Go - by value
