onset	duration	parametric_modulation	regressor	description
2.4374	1	0.046667	11	HV NoGo - by value
16.429	1	0.0066667	11	HV NoGo - by value
19.429	1	0.056667	11	HV NoGo - by value
110.43	1	-0.053333	11	HV NoGo - by value
112.43	1	-0.023333	11	HV NoGo - by value
119.43	1	-0.033333	11	HV NoGo - by value
135.23	1	-0.023333	11	HV NoGo - by value
150.23	1	-0.053333	11	HV NoGo - by value
173.23	1	0.0066667	11	HV NoGo - by value
176.23	1	-0.033333	11	HV NoGo - by value
187.23	1	0.046667	11	HV NoGo - by value
213.23	1	0.056667	11	HV NoGo - by value
12.429	1	1	12	LV NoGo
21.429	1	1	12	LV NoGo
53.429	1	1	12	LV NoGo
62.43	1	1	12	LV NoGo
88.43	1	1	12	LV NoGo
94.43	1	1	12	LV NoGo
128.23	1	1	12	LV NoGo
139.23	1	1	12	LV NoGo
152.23	1	1	12	LV NoGo
167.23	1	1	12	LV NoGo
215.23	1	1	12	LV NoGo
226.23	1	1	12	LV NoGo
12.429	1	-0.02904	13	LV NoGo - by choice
21.429	1	-0.11237	13	LV NoGo - by choice
53.429	1	-0.11237	13	LV NoGo - by choice
62.43	1	0.47096	13	LV NoGo - by choice
88.43	1	-0.18813	13	LV NoGo - by choice
94.43	1	-0.02904	13	LV NoGo - by choice
128.23	1	-0.11237	13	LV NoGo - by choice
139.23	1	-0.18813	13	LV NoGo - by choice
152.23	1	-0.11237	13	LV NoGo - by choice
167.23	1	0.47096	13	LV NoGo - by choice
215.23	1	-0.02904	13	LV NoGo - by choice
226.23	1	-0.02904	13	LV NoGo - by choice
12.429	1	0.011667	14	LV NoGo - by value
21.429	1	0.0016667	14	LV NoGo - by value
53.429	1	-0.048333	14	LV NoGo - by value
62.43	1	-0.0083333	14	LV NoGo - by value
88.43	1	0.061667	14	LV NoGo - by value
94.43	1	-0.018333	14	LV NoGo - by value
128.23	1	-0.048333	14	LV NoGo - by value
139.23	1	0.061667	14	LV NoGo - by value
152.23	1	0.0016667	14	LV NoGo - by value
167.23	1	-0.0083333	14	LV NoGo - by value
215.23	1	-0.018333	14	LV NoGo - by value
226.23	1	0.011667	14	LV NoGo - by value
0	0	0	15	Go - missed
210.23	1	1	16	NoGo - erroneous response
5.4286	1	1	17	NoGo - Sanity and fillers
9.4287	1	1	17	NoGo - Sanity and fillers
27.429	1	1	17	NoGo - Sanity and fillers
34.429	1	1	17	NoGo - Sanity and fillers
47.429	1	1	17	NoGo - Sanity and fillers
49.429	1	1	17	NoGo - Sanity and fillers
51.429	1	1	17	NoGo - Sanity and fillers
64.43	1	1	17	NoGo - Sanity and fillers
68.43	1	1	17	NoGo - Sanity and fillers
72.43	1	1	17	NoGo - Sanity and fillers
78.43	1	1	17	NoGo - Sanity and fillers
80.43	1	1	17	NoGo - Sanity and fillers
84.43	1	1	17	NoGo - Sanity and fillers
98.43	1	1	17	NoGo - Sanity and fillers
105.43	1	1	17	NoGo - Sanity and fillers
122.43	1	1	17	NoGo - Sanity and fillers
124.23	1	1	17	NoGo - Sanity and fillers
130.23	1	1	17	NoGo - Sanity and fillers
143.23	1	1	17	NoGo - Sanity and fillers
147.23	1	1	17	NoGo - Sanity and fillers
156.23	1	1	17	NoGo - Sanity and fillers
162.23	1	1	17	NoGo - Sanity and fillers
180.24	1	1	17	NoGo - Sanity and fillers
192.23	1	1	17	NoGo - Sanity and fillers
199.23	1	1	17	NoGo - Sanity and fillers
201.23	1	1	17	NoGo - Sanity and fillers
203.23	1	1	17	NoGo - Sanity and fillers
210.23	1	1	17	NoGo - Sanity and fillers
221.23	1	1	17	NoGo - Sanity and fillers
232.23	1	1	17	NoGo - Sanity and fillers
239.23	1	1	17	NoGo - Sanity and fillers
244.23	1	1	17	NoGo - Sanity and fillers
24.429	1	-0.042662	18	All Go - by RT
32.429	1	-0.010698	18	All Go - by RT
36.429	1	-0.062777	18	All Go - by RT
40.429	1	0.01918	18	All Go - by RT
55.43	1	-0.015438	18	All Go - by RT
57.43	1	0.10727	18	All Go - by RT
60.431	1	-0.025272	18	All Go - by RT
82.43	1	0.029563	18	All Go - by RT
90.43	1	-0.014616	18	All Go - by RT
92.43	1	-0.0066096	18	All Go - by RT
102.43	1	-0.021735	18	All Go - by RT
115.43	1	0.0080527	18	All Go - by RT
137.23	1	0.044729	18	All Go - by RT
145.23	1	0.0095646	18	All Go - by RT
165.23	1	0.027904	18	All Go - by RT
169.23	1	0.062214	18	All Go - by RT
171.23	1	-0.040113	18	All Go - by RT
183.23	1	-0.020934	18	All Go - by RT
196.23	1	0.051776	18	All Go - by RT
219.23	1	0.054504	18	All Go - by RT
224.23	1	-0.042599	18	All Go - by RT
230.23	1	-0.031677	18	All Go - by RT
236.23	1	-0.038828	18	All Go - by RT
241.23	1	-0.040798	18	All Go - by RT
