onset	duration	parametric_modulation	regressor	description
16.38	1	1	1	HV Go
21.38	1	1	1	HV Go
36.38	1	1	1	HV Go
51.38	1	1	1	HV Go
98.381	1	1	1	HV Go
122.38	1	1	1	HV Go
169.15	1	1	1	HV Go
176.15	1	1	1	HV Go
201.15	1	1	1	HV Go
213.16	1	1	1	HV Go
224.16	1	1	1	HV Go
244.15	1	1	1	HV Go
16.38	1	-0.48864	2	HV Go - by choice
21.38	1	-0.026515	2	HV Go - by choice
36.38	1	0.26136	2	HV Go - by choice
51.38	1	-0.07197	2	HV Go - by choice
98.381	1	0.064394	2	HV Go - by choice
122.38	1	0.26136	2	HV Go - by choice
169.15	1	-0.026515	2	HV Go - by choice
176.15	1	0.26136	2	HV Go - by choice
201.15	1	0.26136	2	HV Go - by choice
213.16	1	0.064394	2	HV Go - by choice
224.16	1	-0.48864	2	HV Go - by choice
244.15	1	-0.07197	2	HV Go - by choice
16.38	1	-0.013333	3	HV Go - by value
21.38	1	-0.063333	3	HV Go - by value
36.38	1	0.036667	3	HV Go - by value
51.38	1	-0.013333	3	HV Go - by value
98.381	1	-0.0033333	3	HV Go - by value
122.38	1	0.056667	3	HV Go - by value
169.15	1	-0.063333	3	HV Go - by value
176.15	1	0.036667	3	HV Go - by value
201.15	1	0.056667	3	HV Go - by value
213.16	1	-0.0033333	3	HV Go - by value
224.16	1	-0.013333	3	HV Go - by value
244.15	1	-0.013333	3	HV Go - by value
16.38	1	-0.1148	4	HV Go - by GSD
21.38	1	-0.1098	4	HV Go - by GSD
36.38	1	-0.094803	4	HV Go - by GSD
51.38	1	-0.079803	4	HV Go - by GSD
98.381	1	-0.032803	4	HV Go - by GSD
122.38	1	-0.0088021	4	HV Go - by GSD
169.15	1	0.037966	4	HV Go - by GSD
176.15	1	0.044967	4	HV Go - by GSD
201.15	1	0.069971	4	HV Go - by GSD
213.16	1	0.081973	4	HV Go - by GSD
224.16	1	0.092975	4	HV Go - by GSD
244.15	1	0.11297	4	HV Go - by GSD
19.38	1	1	5	LV Go
27.38	1	1	5	LV Go
60.38	1	1	5	LV Go
78.383	1	1	5	LV Go
102.38	1	1	5	LV Go
119.38	1	1	5	LV Go
128.16	1	1	5	LV Go
130.16	1	1	5	LV Go
143.15	1	1	5	LV Go
145.15	1	1	5	LV Go
210.16	1	1	5	LV Go
232.15	1	1	5	LV Go
19.38	1	-0.11818	6	LV Go - by choice
27.38	1	-0.53485	6	LV Go - by choice
60.38	1	0.048485	6	LV Go - by choice
78.383	1	0.18182	6	LV Go - by choice
102.38	1	0.13182	6	LV Go - by choice
119.38	1	0.29091	6	LV Go - by choice
128.16	1	0.13182	6	LV Go - by choice
130.16	1	-0.11818	6	LV Go - by choice
143.15	1	0.048485	6	LV Go - by choice
145.15	1	-0.53485	6	LV Go - by choice
210.16	1	0.18182	6	LV Go - by choice
232.15	1	0.29091	6	LV Go - by choice
19.38	1	0.035	7	LV Go - by value
27.38	1	-0.045	7	LV Go - by value
60.38	1	0.035	7	LV Go - by value
78.383	1	0.045	7	LV Go - by value
102.38	1	-0.035	7	LV Go - by value
119.38	1	-0.035	7	LV Go - by value
128.16	1	-0.035	7	LV Go - by value
130.16	1	0.035	7	LV Go - by value
143.15	1	0.035	7	LV Go - by value
145.15	1	-0.045	7	LV Go - by value
210.16	1	0.045	7	LV Go - by value
232.15	1	-0.035	7	LV Go - by value
19.38	1	-0.029168	8	LV Go - by GSD
27.38	1	-0.012498	8	LV Go - by GSD
60.38	1	0.020832	8	LV Go - by GSD
78.383	1	0.020832	8	LV Go - by GSD
102.38	1	-0.029168	8	LV Go - by GSD
119.38	1	-0.029168	8	LV Go - by GSD
128.16	1	-0.012498	8	LV Go - by GSD
130.16	1	-0.012498	8	LV Go - by GSD
143.15	1	-0.012498	8	LV Go - by GSD
145.15	1	-0.012498	8	LV Go - by GSD
210.16	1	0.037502	8	LV Go - by GSD
232.15	1	0.070832	8	LV Go - by GSD
12.38	1	1	9	HV NoGo
68.381	1	1	9	HV NoGo
82.383	1	1	9	HV NoGo
92.385	1	1	9	HV NoGo
105.38	1	1	9	HV NoGo
112.38	1	1	9	HV NoGo
137.15	1	1	9	HV NoGo
150.15	1	1	9	HV NoGo
167.15	1	1	9	HV NoGo
183.15	1	1	9	HV NoGo
196.15	1	1	9	HV NoGo
241.15	1	1	9	HV NoGo
12.38	1	-0.10101	10	HV NoGo - by choice
68.381	1	0.14899	10	HV NoGo - by choice
82.383	1	-0.35101	10	HV NoGo - by choice
92.385	1	0.20202	10	HV NoGo - by choice
105.38	1	-0.10101	10	HV NoGo - by choice
112.38	1	0.20202	10	HV NoGo - by choice
137.15	1	-0.35101	10	HV NoGo - by choice
150.15	1	0.20202	10	HV NoGo - by choice
167.15	1	-0.10101	10	HV NoGo - by choice
183.15	1	-0.10101	10	HV NoGo - by choice
196.15	1	0.20202	10	HV NoGo - by choice
241.15	1	0.14899	10	HV NoGo - by choice
12.38	1	0.021667	11	HV NoGo - by value
68.381	1	-0.048333	11	HV NoGo - by value
82.383	1	-0.018333	11	HV NoGo - by value
92.385	1	0.051667	11	HV NoGo - by value
105.38	1	0.051667	11	HV NoGo - by value
112.38	1	-0.058333	11	HV NoGo - by value
137.15	1	-0.018333	11	HV NoGo - by value
150.15	1	-0.058333	11	HV NoGo - by value
167.15	1	0.021667	11	HV NoGo - by value
183.15	1	0.051667	11	HV NoGo - by value
196.15	1	0.051667	11	HV NoGo - by value
241.15	1	-0.048333	11	HV NoGo - by value
2.3863	1	1	12	LV NoGo
5.3795	1	1	12	LV NoGo
34.38	1	1	12	LV NoGo
49.38	1	1	12	LV NoGo
62.38	1	1	12	LV NoGo
72.382	1	1	12	LV NoGo
124.16	1	1	12	LV NoGo
152.15	1	1	12	LV NoGo
156.15	1	1	12	LV NoGo
187.15	1	1	12	LV NoGo
215.16	1	1	12	LV NoGo
226.16	1	1	12	LV NoGo
2.3863	1	0.0012626	13	LV NoGo - by choice
5.3795	1	0.017929	13	LV NoGo - by choice
34.38	1	0.51035	13	LV NoGo - by choice
49.38	1	-0.098737	13	LV NoGo - by choice
62.38	1	-0.19874	13	LV NoGo - by choice
72.382	1	-0.23207	13	LV NoGo - by choice
124.16	1	-0.19874	13	LV NoGo - by choice
152.15	1	0.51035	13	LV NoGo - by choice
156.15	1	0.017929	13	LV NoGo - by choice
187.15	1	-0.23207	13	LV NoGo - by choice
215.16	1	0.0012626	13	LV NoGo - by choice
226.16	1	-0.098737	13	LV NoGo - by choice
2.3863	1	-0.015	14	LV NoGo - by value
5.3795	1	-0.055	14	LV NoGo - by value
34.38	1	-0.035	14	LV NoGo - by value
49.38	1	0.045	14	LV NoGo - by value
62.38	1	0.025	14	LV NoGo - by value
72.382	1	0.035	14	LV NoGo - by value
124.16	1	0.025	14	LV NoGo - by value
152.15	1	-0.035	14	LV NoGo - by value
156.15	1	-0.055	14	LV NoGo - by value
187.15	1	0.035	14	LV NoGo - by value
215.16	1	-0.015	14	LV NoGo - by value
226.16	1	0.045	14	LV NoGo - by value
0	0	0	15	Go - missed
236.15	1	1	16	NoGo - erroneous response
9.3796	1	1	17	NoGo - Sanity and fillers
24.38	1	1	17	NoGo - Sanity and fillers
32.38	1	1	17	NoGo - Sanity and fillers
40.38	1	1	17	NoGo - Sanity and fillers
47.38	1	1	17	NoGo - Sanity and fillers
53.38	1	1	17	NoGo - Sanity and fillers
55.38	1	1	17	NoGo - Sanity and fillers
57.38	1	1	17	NoGo - Sanity and fillers
64.38	1	1	17	NoGo - Sanity and fillers
80.383	1	1	17	NoGo - Sanity and fillers
84.384	1	1	17	NoGo - Sanity and fillers
88.385	1	1	17	NoGo - Sanity and fillers
90.385	1	1	17	NoGo - Sanity and fillers
94.381	1	1	17	NoGo - Sanity and fillers
110.38	1	1	17	NoGo - Sanity and fillers
115.38	1	1	17	NoGo - Sanity and fillers
135.16	1	1	17	NoGo - Sanity and fillers
139.15	1	1	17	NoGo - Sanity and fillers
147.15	1	1	17	NoGo - Sanity and fillers
162.15	1	1	17	NoGo - Sanity and fillers
165.15	1	1	17	NoGo - Sanity and fillers
171.15	1	1	17	NoGo - Sanity and fillers
173.15	1	1	17	NoGo - Sanity and fillers
180.15	1	1	17	NoGo - Sanity and fillers
192.15	1	1	17	NoGo - Sanity and fillers
199.15	1	1	17	NoGo - Sanity and fillers
203.15	1	1	17	NoGo - Sanity and fillers
219.16	1	1	17	NoGo - Sanity and fillers
221.16	1	1	17	NoGo - Sanity and fillers
230.16	1	1	17	NoGo - Sanity and fillers
236.15	1	1	17	NoGo - Sanity and fillers
239.15	1	1	17	NoGo - Sanity and fillers
16.38	1	0.13613	18	All Go - by RT
19.38	1	-0.063767	18	All Go - by RT
21.38	1	-0.11178	18	All Go - by RT
27.38	1	-0.02694	18	All Go - by RT
36.38	1	-0.074047	18	All Go - by RT
51.38	1	-0.073332	18	All Go - by RT
60.38	1	-0.0013997	18	All Go - by RT
78.383	1	-0.0037651	18	All Go - by RT
98.381	1	0.085836	18	All Go - by RT
102.38	1	0.027807	18	All Go - by RT
119.38	1	0.038716	18	All Go - by RT
122.38	1	-0.12837	18	All Go - by RT
128.16	1	0.019732	18	All Go - by RT
130.16	1	0.06145	18	All Go - by RT
143.15	1	0.057621	18	All Go - by RT
145.15	1	0.066643	18	All Go - by RT
169.15	1	-0.082796	18	All Go - by RT
176.15	1	-0.079974	18	All Go - by RT
201.15	1	-0.052369	18	All Go - by RT
210.16	1	0.15497	18	All Go - by RT
213.16	1	-0.017539	18	All Go - by RT
224.16	1	-0.023345	18	All Go - by RT
232.15	1	0.087307	18	All Go - by RT
244.15	1	0.0032153	18	All Go - by RT
