onset	duration	parametric_modulation	regressor	description
35.391	1	1	1	HV Go
62.38	1	1	1	HV Go
73.381	1	1	1	HV Go
106.39	1	1	1	HV Go
108.39	1	1	1	HV Go
110.39	1	1	1	HV Go
134.18	1	1	1	HV Go
144.18	1	1	1	HV Go
146.18	1	1	1	HV Go
197.18	1	1	1	HV Go
220.18	1	1	1	HV Go
242.18	1	1	1	HV Go
35.391	1	0.26136	2	HV Go - by choice
62.38	1	0.26136	2	HV Go - by choice
73.381	1	-0.07197	2	HV Go - by choice
106.39	1	-0.48864	2	HV Go - by choice
108.39	1	0.064394	2	HV Go - by choice
110.39	1	-0.026515	2	HV Go - by choice
134.18	1	-0.48864	2	HV Go - by choice
144.18	1	0.26136	2	HV Go - by choice
146.18	1	0.064394	2	HV Go - by choice
197.18	1	-0.026515	2	HV Go - by choice
220.18	1	0.26136	2	HV Go - by choice
242.18	1	-0.07197	2	HV Go - by choice
35.391	1	0.056667	3	HV Go - by value
62.38	1	0.036667	3	HV Go - by value
73.381	1	-0.013333	3	HV Go - by value
106.39	1	-0.013333	3	HV Go - by value
108.39	1	-0.0033333	3	HV Go - by value
110.39	1	-0.063333	3	HV Go - by value
134.18	1	-0.013333	3	HV Go - by value
144.18	1	0.036667	3	HV Go - by value
146.18	1	-0.0033333	3	HV Go - by value
197.18	1	-0.063333	3	HV Go - by value
220.18	1	0.056667	3	HV Go - by value
242.18	1	-0.013333	3	HV Go - by value
35.391	1	-0.096309	4	HV Go - by GSD
62.38	1	-0.069321	4	HV Go - by GSD
73.381	1	-0.05832	4	HV Go - by GSD
106.39	1	-0.025314	4	HV Go - by GSD
108.39	1	-0.023314	4	HV Go - by GSD
110.39	1	-0.021313	4	HV Go - by GSD
134.18	1	0.0024803	4	HV Go - by GSD
144.18	1	0.01248	4	HV Go - by GSD
146.18	1	0.01448	4	HV Go - by GSD
197.18	1	0.065485	4	HV Go - by GSD
220.18	1	0.088482	4	HV Go - by GSD
242.18	1	0.11048	4	HV Go - by GSD
22.389	1	1	5	LV Go
39.392	1	1	5	LV Go
59.38	1	1	5	LV Go
65.38	1	1	5	LV Go
68.38	1	1	5	LV Go
86.383	1	1	5	LV Go
129.18	1	1	5	LV Go
181.18	1	1	5	LV Go
192.18	1	1	5	LV Go
195.18	1	1	5	LV Go
218.18	1	1	5	LV Go
234.18	1	1	5	LV Go
22.389	1	0.29091	6	LV Go - by choice
39.392	1	-0.53485	6	LV Go - by choice
59.38	1	-0.11818	6	LV Go - by choice
65.38	1	0.18182	6	LV Go - by choice
68.38	1	0.13182	6	LV Go - by choice
86.383	1	0.048485	6	LV Go - by choice
129.18	1	0.29091	6	LV Go - by choice
181.18	1	-0.11818	6	LV Go - by choice
192.18	1	-0.53485	6	LV Go - by choice
195.18	1	0.048485	6	LV Go - by choice
218.18	1	0.18182	6	LV Go - by choice
234.18	1	0.13182	6	LV Go - by choice
22.389	1	-0.035	7	LV Go - by value
39.392	1	-0.045	7	LV Go - by value
59.38	1	0.035	7	LV Go - by value
65.38	1	0.045	7	LV Go - by value
68.38	1	-0.035	7	LV Go - by value
86.383	1	0.035	7	LV Go - by value
129.18	1	-0.035	7	LV Go - by value
181.18	1	0.035	7	LV Go - by value
192.18	1	-0.045	7	LV Go - by value
195.18	1	0.035	7	LV Go - by value
218.18	1	0.045	7	LV Go - by value
234.18	1	-0.035	7	LV Go - by value
22.389	1	0.0013908	8	LV Go - by GSD
39.392	1	-0.048609	8	LV Go - by GSD
59.38	1	-0.048609	8	LV Go - by GSD
65.38	1	-0.031939	8	LV Go - by GSD
68.38	1	-0.031939	8	LV Go - by GSD
86.383	1	-0.015279	8	LV Go - by GSD
129.18	1	0.034721	8	LV Go - by GSD
181.18	1	0.018051	8	LV Go - by GSD
192.18	1	0.018051	8	LV Go - by GSD
195.18	1	0.018051	8	LV Go - by GSD
218.18	1	0.034721	8	LV Go - by GSD
234.18	1	0.051391	8	LV Go - by GSD
7.3862	1	1	9	HV NoGo
9.3871	1	1	9	HV NoGo
24.389	1	1	9	HV NoGo
77.382	1	1	9	HV NoGo
90.384	1	1	9	HV NoGo
96.385	1	1	9	HV NoGo
124.18	1	1	9	HV NoGo
131.18	1	1	9	HV NoGo
150.18	1	1	9	HV NoGo
161.18	1	1	9	HV NoGo
228.18	1	1	9	HV NoGo
244.18	1	1	9	HV NoGo
7.3862	1	-0.10101	10	HV NoGo - by choice
9.3871	1	0.20202	10	HV NoGo - by choice
24.389	1	-0.10101	10	HV NoGo - by choice
77.382	1	0.20202	10	HV NoGo - by choice
90.384	1	-0.35101	10	HV NoGo - by choice
96.385	1	0.14899	10	HV NoGo - by choice
124.18	1	0.20202	10	HV NoGo - by choice
131.18	1	-0.35101	10	HV NoGo - by choice
150.18	1	0.20202	10	HV NoGo - by choice
161.18	1	-0.10101	10	HV NoGo - by choice
228.18	1	-0.10101	10	HV NoGo - by choice
244.18	1	0.14899	10	HV NoGo - by choice
7.3862	1	0.051667	11	HV NoGo - by value
9.3871	1	0.051667	11	HV NoGo - by value
24.389	1	0.021667	11	HV NoGo - by value
77.382	1	-0.058333	11	HV NoGo - by value
90.384	1	-0.018333	11	HV NoGo - by value
96.385	1	-0.048333	11	HV NoGo - by value
124.18	1	0.051667	11	HV NoGo - by value
131.18	1	-0.018333	11	HV NoGo - by value
150.18	1	-0.058333	11	HV NoGo - by value
161.18	1	0.021667	11	HV NoGo - by value
228.18	1	0.051667	11	HV NoGo - by value
244.18	1	-0.048333	11	HV NoGo - by value
28.39	1	1	12	LV NoGo
30.39	1	1	12	LV NoGo
47.393	1	1	12	LV NoGo
51.38	1	1	12	LV NoGo
70.381	1	1	12	LV NoGo
120.39	1	1	12	LV NoGo
163.18	1	1	12	LV NoGo
166.18	1	1	12	LV NoGo
187.18	1	1	12	LV NoGo
190.18	1	1	12	LV NoGo
199.18	1	1	12	LV NoGo
210.18	1	1	12	LV NoGo
28.39	1	0.0012626	13	LV NoGo - by choice
30.39	1	-0.098737	13	LV NoGo - by choice
47.393	1	-0.23207	13	LV NoGo - by choice
51.38	1	0.51035	13	LV NoGo - by choice
70.381	1	-0.19874	13	LV NoGo - by choice
120.39	1	0.017929	13	LV NoGo - by choice
163.18	1	-0.19874	13	LV NoGo - by choice
166.18	1	0.017929	13	LV NoGo - by choice
187.18	1	0.51035	13	LV NoGo - by choice
190.18	1	-0.098737	13	LV NoGo - by choice
199.18	1	0.0012626	13	LV NoGo - by choice
210.18	1	-0.23207	13	LV NoGo - by choice
