onset	duration	parametric_modulation	regressor	description
15.018	2	1	1	HV Go
97.019	2	1	1	HV Go
100.02	2	1	1	HV Go
103.02	2	1	1	HV Go
112.02	2	1	1	HV Go
118.02	2	1	1	HV Go
11.018	2	1	2	HV NoGo
30.021	2	1	2	HV NoGo
56.023	2	1	2	HV NoGo
79.019	2	1	2	HV NoGo
87.019	2	1	2	HV NoGo
129.02	2	1	2	HV NoGo
35.02	2	1	3	LV Go
65.018	2	1	3	LV Go
70.018	2	1	3	LV Go
94.019	2	1	3	LV Go
115.02	2	1	3	LV Go
145.02	2	1	3	LV Go
75.019	2	1	4	LV NoGo
83.019	2	1	4	LV NoGo
90.019	2	1	4	LV NoGo
126.02	2	1	4	LV NoGo
134.02	2	1	4	LV NoGo
142.02	2	1	4	LV NoGo
19.018	2	1	5	HV Neutral
52.023	2	1	5	HV Neutral
60.018	2	1	5	HV Neutral
107.02	2	1	5	HV Neutral
148.02	2	1	5	HV Neutral
158.02	2	1	5	HV Neutral
27.018	2	1	6	LV Neutral
38.022	2	1	6	LV Neutral
44.021	2	1	6	LV Neutral
49.022	2	1	6	LV Neutral
151.02	2	1	6	LV Neutral
161.02	2	1	6	LV Neutral
8.0177	2	1	7	HV Sanity
139.02	2	1	7	HV Sanity
2.1509	2	1	8	LV Sanity
123.02	2	1	8	LV Sanity
15.018	2	0.34722	9	HV Go - by choice
97.019	2	-0.48611	9	HV Go - by choice
100.02	2	-0.40278	9	HV Go - by choice
103.02	2	0.43056	9	HV Go - by choice
112.02	2	0.43056	9	HV Go - by choice
118.02	2	-0.31944	9	HV Go - by choice
11.018	2	-0.013889	10	HV NoGo - by choice
30.021	2	-0.34722	10	HV NoGo - by choice
56.023	2	0.069444	10	HV NoGo - by choice
79.019	2	0.069444	10	HV NoGo - by choice
87.019	2	0.15278	10	HV NoGo - by choice
129.02	2	0.069444	10	HV NoGo - by choice
35.02	2	0.051768	11	LV Go - by choice
65.018	2	0.21843	11	LV Go - by choice
70.018	2	-0.17551	11	LV Go - by choice
94.019	2	0.21843	11	LV Go - by choice
115.02	2	-0.28157	11	LV Go - by choice
145.02	2	-0.031566	11	LV Go - by choice
75.019	2	-0.13131	12	LV NoGo - by choice
83.019	2	0.035354	12	LV NoGo - by choice
90.019	2	-0.093434	12	LV NoGo - by choice
126.02	2	-0.04798	12	LV NoGo - by choice
134.02	2	-0.13131	12	LV NoGo - by choice
142.02	2	0.36869	12	LV NoGo - by choice
2.1509	2	-0.2925	13	All - by value
8.0177	2	0.31701	13	All - by value
11.018	2	0.29375	13	All - by value
15.018	2	0.25965	13	All - by value
19.018	2	0.11404	13	All - by value
27.018	2	-0.13306	13	All - by value
30.021	2	0.16239	13	All - by value
35.02	2	-0.22146	13	All - by value
38.022	2	-0.093804	13	All - by value
44.021	2	-0.38146	13	All - by value
49.022	2	-0.098694	13	All - by value
52.023	2	0.38256	13	All - by value
56.023	2	0.24776	13	All - by value
60.018	2	0.12446	13	All - by value
65.018	2	-0.21646	13	All - by value
70.018	2	-0.14529	13	All - by value
75.019	2	-0.277	13	All - by value
79.019	2	0.22125	13	All - by value
83.019	2	-0.15503	13	All - by value
87.019	2	0.21581	13	All - by value
90.019	2	-0.25737	13	All - by value
94.019	2	-0.25764	13	All - by value
97.019	2	0.22609	13	All - by value
100.02	2	0.16691	13	All - by value
103.02	2	0.26756	13	All - by value
107.02	2	0.37736	13	All - by value
112.02	2	0.196	13	All - by value
115.02	2	-0.2851	13	All - by value
118.02	2	0.17671	13	All - by value
123.02	2	-0.34133	13	All - by value
126.02	2	-0.21088	13	All - by value
129.02	2	0.17683	13	All - by value
134.02	2	-0.2135	13	All - by value
139.02	2	0.35349	13	All - by value
142.02	2	-0.25797	13	All - by value
145.02	2	-0.2115	13	All - by value
148.02	2	0.10385	13	All - by value
151.02	2	-0.36644	13	All - by value
158.02	2	0.14669	13	All - by value
161.02	2	-0.11367	13	All - by value
