onset	duration	parametric_modulation	regressor	description
19.03	2	1	1	HV Go
52.03	2	1	1	HV Go
60.034	2	1	1	HV Go
70.03	2	1	1	HV Go
75.03	2	1	1	HV Go
134.03	2	1	1	HV Go
11.03	2	1	2	HV NoGo
38.03	2	1	2	HV NoGo
56.034	2	1	2	HV NoGo
79.031	2	1	2	HV NoGo
83.031	2	1	2	HV NoGo
115.03	2	1	2	HV NoGo
35.03	2	1	3	LV Go
94.031	2	1	3	LV Go
107.03	2	1	3	LV Go
118.03	2	1	3	LV Go
123.03	2	1	3	LV Go
158.03	2	1	3	LV Go
8.0295	2	1	4	LV NoGo
30.03	2	1	4	LV NoGo
87.031	2	1	4	LV NoGo
126.03	2	1	4	LV NoGo
145.03	2	1	4	LV NoGo
148.03	2	1	4	LV NoGo
2.1628	2	1	5	HV Neutral
15.03	2	1	5	HV Neutral
90.031	2	1	5	HV Neutral
103.03	2	1	5	HV Neutral
129.03	2	1	5	HV Neutral
151.03	2	1	5	HV Neutral
44.03	2	1	6	LV Neutral
65.032	2	1	6	LV Neutral
97.031	2	1	6	LV Neutral
112.03	2	1	6	LV Neutral
142.03	2	1	6	LV Neutral
161.03	2	1	6	LV Neutral
27.03	2	1	7	HV Sanity
49.03	2	1	7	HV Sanity
100.03	2	1	8	LV Sanity
139.03	2	1	8	LV Sanity
19.03	2	-0.37247	9	HV Go - by choice
52.03	2	0.12753	9	HV Go - by choice
60.034	2	0.19571	9	HV Go - by choice
70.03	2	-0.20581	9	HV Go - by choice
75.03	2	0.37753	9	HV Go - by choice
134.03	2	-0.12247	9	HV Go - by choice
11.03	2	0.12121	10	HV NoGo - by choice
38.03	2	-0.10606	10	HV NoGo - by choice
56.034	2	0.20455	10	HV NoGo - by choice
79.031	2	0.28788	10	HV NoGo - by choice
83.031	2	-0.21212	10	HV NoGo - by choice
115.03	2	-0.29545	10	HV NoGo - by choice
35.03	2	-0.40278	11	LV Go - by choice
94.031	2	-0.23611	11	LV Go - by choice
107.03	2	0.26389	11	LV Go - by choice
118.03	2	0.34722	11	LV Go - by choice
123.03	2	0.097222	11	LV Go - by choice
158.03	2	-0.069444	11	LV Go - by choice
8.0295	2	-0.022727	12	LV NoGo - by choice
30.03	2	-0.10606	12	LV NoGo - by choice
87.031	2	-0.022727	12	LV NoGo - by choice
126.03	2	0.2803	12	LV NoGo - by choice
145.03	2	-0.10606	12	LV NoGo - by choice
148.03	2	-0.022727	12	LV NoGo - by choice
2.1628	2	0.1355	13	All - by value
8.0295	2	-0.1833	13	All - by value
11.03	2	0.28345	13	All - by value
15.03	2	0.10015	13	All - by value
19.03	2	0.17158	13	All - by value
27.03	2	0.31249	13	All - by value
30.03	2	-0.16415	13	All - by value
35.03	2	-0.33155	13	All - by value
38.03	2	0.19844	13	All - by value
44.03	2	-0.15026	13	All - by value
49.03	2	0.35412	13	All - by value
52.03	2	0.2634	13	All - by value
56.034	2	0.2629	13	All - by value
60.034	2	0.29876	13	All - by value
65.032	2	-0.37345	13	All - by value
70.03	2	0.18743	13	All - by value
75.03	2	0.30034	13	All - by value
79.031	2	0.22737	13	All - by value
83.031	2	0.30982	13	All - by value
87.031	2	-0.31457	13	All - by value
90.031	2	0.12442	13	All - by value
94.031	2	-0.236	13	All - by value
97.031	2	-0.15323	13	All - by value
100.03	2	-0.35537	13	All - by value
103.03	2	0.3593	13	All - by value
107.03	2	-0.19101	13	All - by value
112.03	2	-0.11724	13	All - by value
115.03	2	0.15124	13	All - by value
118.03	2	-0.15499	13	All - by value
123.03	2	-0.26965	13	All - by value
126.03	2	-0.20615	13	All - by value
129.03	2	0.37516	13	All - by value
134.03	2	0.22391	13	All - by value
139.03	2	-0.3374	13	All - by value
142.03	2	-0.12665	13	All - by value
145.03	2	-0.27239	13	All - by value
148.03	2	-0.25396	13	All - by value
151.03	2	0.13642	13	All - by value
158.03	2	-0.22373	13	All - by value
161.03	2	-0.36114	13	All - by value
