onset	duration	parametric_modulation	regressor	description
7.4125	1	1	1	HV Go
46.419	1	1	1	HV Go
50.42	1	1	1	HV Go
104.41	1	1	1	HV Go
115.41	1	1	1	HV Go
122.42	1	1	1	HV Go
145.21	1	1	1	HV Go
148.21	1	1	1	HV Go
164.21	1	1	1	HV Go
180.21	1	1	1	HV Go
189.21	1	1	1	HV Go
209.21	1	1	1	HV Go
7.4125	1	0.18056	2	HV Go - by choice
46.419	1	-0.069444	2	HV Go - by choice
50.42	1	-0.15278	2	HV Go - by choice
104.41	1	-0.069444	2	HV Go - by choice
115.41	1	-0.23611	2	HV Go - by choice
122.42	1	0.34722	2	HV Go - by choice
145.21	1	-0.069444	2	HV Go - by choice
148.21	1	-0.23611	2	HV Go - by choice
164.21	1	0.18056	2	HV Go - by choice
180.21	1	0.34722	2	HV Go - by choice
189.21	1	-0.15278	2	HV Go - by choice
209.21	1	-0.069444	2	HV Go - by choice
7.4125	1	-0.03	3	HV Go - by value
46.419	1	-0.01	3	HV Go - by value
50.42	1	0.02	3	HV Go - by value
104.41	1	-0.02	3	HV Go - by value
115.41	1	0.02	3	HV Go - by value
122.42	1	0.02	3	HV Go - by value
145.21	1	-0.01	3	HV Go - by value
148.21	1	0.02	3	HV Go - by value
164.21	1	-0.03	3	HV Go - by value
180.21	1	0.02	3	HV Go - by value
189.21	1	0.02	3	HV Go - by value
209.21	1	-0.02	3	HV Go - by value
7.4125	1	-0.11615	4	HV Go - by GSD
46.419	1	-0.077146	4	HV Go - by GSD
50.42	1	-0.073145	4	HV Go - by GSD
104.41	1	-0.019152	4	HV Go - by GSD
115.41	1	-0.0081504	4	HV Go - by GSD
122.42	1	-0.0011492	4	HV Go - by GSD
145.21	1	0.021649	4	HV Go - by GSD
148.21	1	0.024649	4	HV Go - by GSD
164.21	1	0.040649	4	HV Go - by GSD
180.21	1	0.056649	4	HV Go - by GSD
189.21	1	0.065649	4	HV Go - by GSD
209.21	1	0.08565	4	HV Go - by GSD
16.414	1	1	5	LV Go
21.415	1	1	5	LV Go
23.415	1	1	5	LV Go
52.42	1	1	5	LV Go
75.413	1	1	5	LV Go
92.413	1	1	5	LV Go
124.22	1	1	5	LV Go
159.21	1	1	5	LV Go
177.21	1	1	5	LV Go
191.21	1	1	5	LV Go
201.22	1	1	5	LV Go
220.2	1	1	5	LV Go
16.414	1	-0.083333	6	LV Go - by choice
21.415	1	-0.083333	6	LV Go - by choice
23.415	1	0.083333	6	LV Go - by choice
52.42	1	-0.16667	6	LV Go - by choice
75.413	1	0.33333	6	LV Go - by choice
92.413	1	-0.083333	6	LV Go - by choice
124.22	1	-0.083333	6	LV Go - by choice
159.21	1	0.33333	6	LV Go - by choice
177.21	1	-0.083333	6	LV Go - by choice
191.21	1	-0.16667	6	LV Go - by choice
201.22	1	-0.083333	6	LV Go - by choice
220.2	1	0.083333	6	LV Go - by choice
16.414	1	-0.0016667	7	LV Go - by value
21.415	1	-0.0016667	7	LV Go - by value
23.415	1	-0.011667	7	LV Go - by value
52.42	1	-0.12167	7	LV Go - by value
75.413	1	0.098333	7	LV Go - by value
92.413	1	0.038333	7	LV Go - by value
124.22	1	-0.0016667	7	LV Go - by value
159.21	1	0.098333	7	LV Go - by value
177.21	1	-0.0016667	7	LV Go - by value
191.21	1	-0.12167	7	LV Go - by value
201.22	1	0.038333	7	LV Go - by value
220.2	1	-0.011667	7	LV Go - by value
16.414	1	-0.00139	8	LV Go - by GSD
21.415	1	-0.00139	8	LV Go - by GSD
23.415	1	-0.00139	8	LV Go - by GSD
52.42	1	0.03194	8	LV Go - by GSD
75.413	1	0.03194	8	LV Go - by GSD
92.413	1	0.03194	8	LV Go - by GSD
124.22	1	0.01528	8	LV Go - by GSD
159.21	1	-0.01805	8	LV Go - by GSD
177.21	1	-0.00139	8	LV Go - by GSD
191.21	1	-0.03472	8	LV Go - by GSD
201.22	1	-0.03472	8	LV Go - by GSD
220.2	1	-0.01805	8	LV Go - by GSD
2.4289	1	1	9	HV NoGo
28.416	1	1	9	HV NoGo
37.418	1	1	9	HV NoGo
44.419	1	1	9	HV NoGo
63.422	1	1	9	HV NoGo
