onset	duration	parametric_modulation	regressor	description
11.028	2	1	1	HV Go
44.023	2	1	1	HV Go
79.024	2	1	1	HV Go
97.026	2	1	1	HV Go
134.02	2	1	1	HV Go
158.02	2	1	1	HV Go
19.023	2	1	2	HV NoGo
27.023	2	1	2	HV NoGo
83.024	2	1	2	HV NoGo
90.025	2	1	2	HV NoGo
100.03	2	1	2	HV NoGo
112.03	2	1	2	HV NoGo
15.028	2	1	3	LV Go
65.023	2	1	3	LV Go
115.02	2	1	3	LV Go
129.02	2	1	3	LV Go
151.02	2	1	3	LV Go
161.02	2	1	3	LV Go
49.023	2	1	4	LV NoGo
52.023	2	1	4	LV NoGo
60.023	2	1	4	LV NoGo
75.024	2	1	4	LV NoGo
126.02	2	1	4	LV NoGo
145.02	2	1	4	LV NoGo
2.1558	2	1	5	HV Neutral
35.023	2	1	5	HV Neutral
70.023	2	1	5	HV Neutral
94.026	2	1	5	HV Neutral
118.02	2	1	5	HV Neutral
123.02	2	1	5	HV Neutral
8.0271	2	1	6	LV Neutral
30.023	2	1	6	LV Neutral
38.023	2	1	6	LV Neutral
87.024	2	1	6	LV Neutral
139.02	2	1	6	LV Neutral
148.02	2	1	6	LV Neutral
56.023	2	1	7	HV Sanity
103.03	2	1	7	HV Sanity
107.03	2	1	8	LV Sanity
142.02	2	1	8	LV Sanity
11.028	2	0.125	9	HV Go - by choice
44.023	2	-0.041667	9	HV Go - by choice
79.024	2	0.20833	9	HV Go - by choice
97.026	2	-0.041667	9	HV Go - by choice
134.02	2	-0.45833	9	HV Go - by choice
158.02	2	0.20833	9	HV Go - by choice
19.023	2	-0.125	10	HV NoGo - by choice
27.023	2	-0.20833	10	HV NoGo - by choice
83.024	2	0.45833	10	HV NoGo - by choice
90.025	2	-0.125	10	HV NoGo - by choice
100.03	2	-0.125	10	HV NoGo - by choice
112.03	2	0.125	10	HV NoGo - by choice
15.028	2	0.10859	11	LV Go - by choice
65.023	2	0.025253	11	LV Go - by choice
115.02	2	0.19192	11	LV Go - by choice
129.02	2	-0.058081	11	LV Go - by choice
151.02	2	-0.4596	11	LV Go - by choice
161.02	2	0.19192	11	LV Go - by choice
49.023	2	-0.18182	12	LV NoGo - by choice
52.023	2	-0.25758	12	LV NoGo - by choice
60.023	2	0.65152	12	LV NoGo - by choice
75.024	2	-0.098485	12	LV NoGo - by choice
126.02	2	0.15152	12	LV NoGo - by choice
145.02	2	-0.26515	12	LV NoGo - by choice
2.1558	2	0.071729	13	All - by value
8.0271	2	-0.11692	13	All - by value
11.028	2	0.26332	13	All - by value
15.028	2	-0.15602	13	All - by value
19.023	2	0.23572	13	All - by value
27.023	2	0.28832	13	All - by value
30.023	2	-0.34436	13	All - by value
35.023	2	0.078727	13	All - by value
38.023	2	-0.10452	13	All - by value
44.023	2	0.23635	13	All - by value
49.023	2	-0.25489	13	All - by value
52.023	2	-0.14617	13	All - by value
56.023	2	0.30398	13	All - by value
60.023	2	-0.14419	13	All - by value
65.023	2	-0.28515	13	All - by value
70.023	2	0.32097	13	All - by value
75.024	2	-0.22076	13	All - by value
79.024	2	0.10705	13	All - by value
83.024	2	0.23914	13	All - by value
87.024	2	-0.41459	13	All - by value
90.025	2	0.10444	13	All - by value
94.026	2	0.074759	13	All - by value
97.026	2	0.25047	13	All - by value
100.03	2	0.21548	13	All - by value
103.03	2	0.30911	13	All - by value
107.03	2	-0.32425	13	All - by value
112.03	2	0.2237	13	All - by value
115.02	2	-0.16604	13	All - by value
118.02	2	0.32062	13	All - by value
123.02	2	0.077719	13	All - by value
126.02	2	-0.14709	13	All - by value
129.02	2	-0.12853	13	All - by value
134.02	2	0.10744	13	All - by value
139.02	2	-0.11489	13	All - by value
142.02	2	-0.32586	13	All - by value
145.02	2	-0.19314	13	All - by value
148.02	2	-0.1209	13	All - by value
151.02	2	-0.14628	13	All - by value
158.02	2	0.22036	13	All - by value
161.02	2	-0.19487	13	All - by value
