onset	duration	parametric_modulation	regressor	description
11.017	2	1	1	HV Go
52.02	2	1	1	HV Go
63.017	2	1	1	HV Go
145.02	2	1	1	HV Go
157.02	2	1	1	HV Go
161.02	2	1	1	HV Go
20.017	2	1	2	HV NoGo
24.017	2	1	2	HV NoGo
47.019	2	1	2	HV NoGo
95.018	2	1	2	HV NoGo
108.02	2	1	2	HV NoGo
125.02	2	1	2	HV NoGo
6.0167	2	1	3	LV Go
27.017	2	1	3	LV Go
66.018	2	1	3	LV Go
90.018	2	1	3	LV Go
130.02	2	1	3	LV Go
135.02	2	1	3	LV Go
31.017	2	1	4	LV NoGo
72.018	2	1	4	LV NoGo
82.018	2	1	4	LV NoGo
105.02	2	1	4	LV NoGo
119.02	2	1	4	LV NoGo
148.02	2	1	4	LV NoGo
2.15	2	1	5	HV Neutral
15.017	2	1	5	HV Neutral
41.018	2	1	5	HV Neutral
85.018	2	1	5	HV Neutral
111.02	2	1	5	HV Neutral
139.02	2	1	5	HV Neutral
35.017	2	1	6	LV Neutral
60.022	2	1	6	LV Neutral
75.018	2	1	6	LV Neutral
79.018	2	1	6	LV Neutral
102.02	2	1	6	LV Neutral
152.02	2	1	6	LV Neutral
44.02	2	1	7	HV Sanity
69.018	2	1	7	HV Sanity
116.02	2	1	8	LV Sanity
122.02	2	1	8	LV Sanity
11.017	2	-0.041667	9	HV Go - by choice
52.02	2	-0.041667	9	HV Go - by choice
63.017	2	0.041667	9	HV Go - by choice
145.02	2	-0.041667	9	HV Go - by choice
157.02	2	0.20833	9	HV Go - by choice
161.02	2	-0.125	9	HV Go - by choice
20.017	2	0.29167	10	HV NoGo - by choice
24.017	2	0.20833	10	HV NoGo - by choice
47.019	2	-0.29167	10	HV NoGo - by choice
95.018	2	-0.20833	10	HV NoGo - by choice
108.02	2	0.29167	10	HV NoGo - by choice
125.02	2	-0.29167	10	HV NoGo - by choice
6.0167	2	-0.34066	11	LV Go - by choice
27.017	2	-0.10732	11	LV Go - by choice
66.018	2	0.24268	11	LV Go - by choice
90.018	2	-0.17399	11	LV Go - by choice
130.02	2	0.21995	11	LV Go - by choice
135.02	2	0.15934	11	LV Go - by choice
31.017	2	0.051768	12	LV NoGo - by choice
72.018	2	-0.07702	12	LV NoGo - by choice
82.018	2	-0.16035	12	LV NoGo - by choice
105.02	2	-0.13005	12	LV NoGo - by choice
119.02	2	0.17298	12	LV NoGo - by choice
148.02	2	0.14268	12	LV NoGo - by choice
2.15	2	0.3245	13	All - by value
6.0167	2	-0.21052	13	All - by value
11.017	2	0.22966	13	All - by value
15.017	2	0.10986	13	All - by value
20.017	2	0.21494	13	All - by value
24.017	2	0.213	13	All - by value
27.017	2	-0.22332	13	All - by value
31.017	2	-0.14884	13	All - by value
35.017	2	-0.12863	13	All - by value
41.018	2	0.10477	13	All - by value
44.02	2	0.28288	13	All - by value
47.019	2	0.14488	13	All - by value
52.02	2	0.18377	13	All - by value
60.022	2	-0.31997	13	All - by value
63.017	2	0.22285	13	All - by value
66.018	2	-0.17319	13	All - by value
69.018	2	0.25624	13	All - by value
72.018	2	-0.21238	13	All - by value
75.018	2	-0.11977	13	All - by value
79.018	2	-0.29796	13	All - by value
82.018	2	-0.24904	13	All - by value
85.018	2	0.11122	13	All - by value
90.018	2	-0.14695	13	All - by value
95.018	2	0.2485	13	All - by value
102.02	2	-0.11877	13	All - by value
105.02	2	-0.14984	13	All - by value
108.02	2	0.22206	13	All - by value
111.02	2	0.10069	13	All - by value
116.02	2	-0.29457	13	All - by value
119.02	2	-0.22765	13	All - by value
122.02	2	-0.28862	13	All - by value
125.02	2	0.20234	13	All - by value
130.02	2	-0.20288	13	All - by value
135.02	2	-0.24973	13	All - by value
139.02	2	0.29569	13	All - by value
145.02	2	0.22134	13	All - by value
148.02	2	-0.17851	13	All - by value
152.02	2	-0.12371	13	All - by value
157.02	2	0.20328	13	All - by value
161.02	2	0.17239	13	All - by value
