onset	duration	parametric_modulation	regressor	description
15.416	1	1	1	HV Go
24.417	1	1	1	HV Go
30.418	1	1	1	HV Go
55.409	1	1	1	HV Go
68.409	1	1	1	HV Go
102.41	1	1	1	HV Go
134.23	1	1	1	HV Go
148.23	1	1	1	HV Go
172.21	1	1	1	HV Go
214.22	1	1	1	HV Go
220.22	1	1	1	HV Go
226.22	1	1	1	HV Go
15.416	1	0.13131	2	HV Go - by choice
24.417	1	-0.073232	2	HV Go - by choice
30.418	1	-0.11869	2	HV Go - by choice
55.409	1	0.13131	2	HV Go - by choice
68.409	1	-0.20202	2	HV Go - by choice
102.41	1	0.13131	2	HV Go - by choice
134.23	1	0.13131	2	HV Go - by choice
148.23	1	0.13131	2	HV Go - by choice
172.21	1	-0.20202	2	HV Go - by choice
214.22	1	0.13131	2	HV Go - by choice
220.22	1	-0.073232	2	HV Go - by choice
226.22	1	-0.11869	2	HV Go - by choice
15.416	1	0.053333	3	HV Go - by value
24.417	1	-0.046667	3	HV Go - by value
30.418	1	0.013333	3	HV Go - by value
55.409	1	-0.026667	3	HV Go - by value
68.409	1	-0.046667	3	HV Go - by value
102.41	1	0.053333	3	HV Go - by value
134.23	1	0.053333	3	HV Go - by value
148.23	1	-0.026667	3	HV Go - by value
172.21	1	-0.046667	3	HV Go - by value
214.22	1	0.053333	3	HV Go - by value
220.22	1	-0.046667	3	HV Go - by value
226.22	1	0.013333	3	HV Go - by value
15.416	1	-0.10223	4	HV Go - by GSD
24.417	1	-0.093233	4	HV Go - by GSD
30.418	1	-0.087232	4	HV Go - by GSD
55.409	1	-0.062242	4	HV Go - by GSD
68.409	1	-0.049242	4	HV Go - by GSD
102.41	1	-0.015236	4	HV Go - by GSD
134.23	1	0.016576	4	HV Go - by GSD
148.23	1	0.030576	4	HV Go - by GSD
172.21	1	0.05456	4	HV Go - by GSD
214.22	1	0.096567	4	HV Go - by GSD
220.22	1	0.10257	4	HV Go - by GSD
226.22	1	0.10857	4	HV Go - by GSD
12.415	1	1	5	LV Go
47.408	1	1	5	LV Go
62.409	1	1	5	LV Go
