onset	duration	parametric_modulation	regressor	description
27.408	1	1	1	HV Go
78.41	1	1	1	HV Go
82.411	1	1	1	HV Go
98.413	1	1	1	HV Go
115.41	1	1	1	HV Go
122.41	1	1	1	HV Go
130.22	1	1	1	HV Go
139.22	1	1	1	HV Go
199.21	1	1	1	HV Go
230.22	1	1	1	HV Go
232.22	1	1	1	HV Go
239.21	1	1	1	HV Go
27.408	1	-0.20202	2	HV Go - by choice
78.41	1	0.13131	2	HV Go - by choice
82.411	1	0.13131	2	HV Go - by choice
98.413	1	-0.11869	2	HV Go - by choice
115.41	1	0.13131	2	HV Go - by choice
122.41	1	-0.073232	2	HV Go - by choice
130.22	1	0.13131	2	HV Go - by choice
139.22	1	0.13131	2	HV Go - by choice
199.21	1	-0.073232	2	HV Go - by choice
230.22	1	0.13131	2	HV Go - by choice
232.22	1	-0.11869	2	HV Go - by choice
239.21	1	-0.20202	2	HV Go - by choice
27.408	1	-0.046667	3	HV Go - by value
78.41	1	-0.026667	3	HV Go - by value
82.411	1	0.053333	3	HV Go - by value
98.413	1	0.013333	3	HV Go - by value
115.41	1	0.053333	3	HV Go - by value
122.41	1	-0.046667	3	HV Go - by value
130.22	1	-0.026667	3	HV Go - by value
139.22	1	0.053333	3	HV Go - by value
199.21	1	-0.046667	3	HV Go - by value
230.22	1	0.053333	3	HV Go - by value
232.22	1	0.013333	3	HV Go - by value
239.21	1	-0.046667	3	HV Go - by value
27.408	1	-0.11382	4	HV Go - by GSD
78.41	1	-0.062821	4	HV Go - by GSD
82.411	1	-0.058821	4	HV Go - by GSD
98.413	1	-0.042818	4	HV Go - by GSD
115.41	1	-0.025822	4	HV Go - by GSD
122.41	1	-0.018821	4	HV Go - by GSD
130.22	1	-0.011012	4	HV Go - by GSD
139.22	1	-0.0020046	4	HV Go - by GSD
199.21	1	0.057983	4	HV Go - by GSD
230.22	1	0.088989	4	HV Go - by GSD
232.22	1	0.090989	4	HV Go - by GSD
239.21	1	0.09798	4	HV Go - by GSD
5.4136	1	1	5	LV Go
12.408	1	1	5	LV Go
24.408	1	1	5	LV Go
53.408	1	1	5	LV Go
55.408	1	1	5	LV Go
62.409	1	1	5	LV Go
135.22	1	1	5	LV Go
147.21	1	1	5	LV Go
169.21	1	1	5	LV Go
187.21	1	1	5	LV Go
236.22	1	1	5	LV Go
244.21	1	1	5	LV Go
5.4136	1	-0.066919	6	LV Go - by choice
12.408	1	0.099747	6	LV Go - by choice
24.408	1	-0.021465	6	LV Go - by choice
53.408	1	0.25126	6	LV Go - by choice
55.408	1	-0.15025	6	LV Go - by choice
62.409	1	-0.11237	6	LV Go - by choice
135.22	1	-0.11237	6	LV Go - by choice
147.21	1	-0.15025	6	LV Go - by choice
169.21	1	0.099747	6	LV Go - by choice
187.21	1	0.25126	6	LV Go - by choice
236.22	1	-0.021465	6	LV Go - by choice
244.21	1	-0.066919	6	LV Go - by choice
5.4136	1	0.02	7	LV Go - by value
12.408	1	-1.1102e-16	7	LV Go - by value
24.408	1	-0.01	7	LV Go - by value
53.408	1	-0.03	7	LV Go - by value
55.408	1	0.08	7	LV Go - by value
62.409	1	-0.06	7	LV Go - by value
135.22	1	-0.06	7	LV Go - by value
147.21	1	0.08	7	LV Go - by value
169.21	1	-1.1102e-16	7	LV Go - by value
187.21	1	-0.03	7	LV Go - by value
236.22	1	-0.01	7	LV Go - by value
244.21	1	0.02	7	LV Go - by value
5.4136	1	-0.034721	8	LV Go - by GSD
12.408	1	-0.034721	8	LV Go - by GSD
24.408	1	-0.034721	8	LV Go - by GSD
53.408	1	-0.018051	8	LV Go - by GSD
55.408	1	-0.018051	8	LV Go - by GSD
62.409	1	-0.018051	8	LV Go - by GSD
135.22	1	0.015279	8	LV Go - by GSD
147.21	1	0.031939	8	LV Go - by GSD
169.21	1	0.031939	8	LV Go - by GSD
187.21	1	0.031939	8	LV Go - by GSD
236.22	1	0.015279	8	LV Go - by GSD
244.21	1	0.031939	8	LV Go - by GSD
16.408	1	1	9	HV NoGo
34.408	1	1	9	HV NoGo
36.408	1	1	9	HV NoGo
60.409	1	1	9	HV NoGo
110.41	1	1	9	HV NoGo
119.41	1	1	9	HV NoGo
128.22	1	1	9	HV NoGo
152.21	1	1	9	HV NoGo
165.21	1	1	9	HV NoGo
196.21	1	1	9	HV NoGo
219.22	1	1	9	HV NoGo
226.22	1	1	9	HV NoGo
16.408	1	0.20833	10	HV NoGo - by choice
34.408	1	0.041667	10	HV NoGo - by choice
36.408	1	0.041667	10	HV NoGo - by choice
60.409	1	-0.041667	10	HV NoGo - by choice
110.41	1	-0.375	10	HV NoGo - by choice
119.41	1	0.125	10	HV NoGo - by choice
