onset	duration	parametric_modulation	regressor	description
2.4134	1	1	1	HV Go
49.409	1	1	1	HV Go
65.409	1	1	1	HV Go
79.41	1	1	1	HV Go
81.41	1	1	1	HV Go
114.41	1	1	1	HV Go
143.19	1	1	1	HV Go
150.19	1	1	1	HV Go
162.19	1	1	1	HV Go
176.19	1	1	1	HV Go
210.2	1	1	1	HV Go
2.4134	1	0.05303	2	HV Go - by choice
49.409	1	0.05303	2	HV Go - by choice
65.409	1	0.05303	2	HV Go - by choice
79.41	1	-0.030303	2	HV Go - by choice
81.41	1	-0.19697	2	HV Go - by choice
114.41	1	-0.030303	2	HV Go - by choice
143.19	1	0.05303	2	HV Go - by choice
150.19	1	0.05303	2	HV Go - by choice
162.19	1	0.05303	2	HV Go - by choice
176.19	1	-0.030303	2	HV Go - by choice
210.2	1	-0.030303	2	HV Go - by choice
2.4134	1	0.08	3	HV Go - by value
49.409	1	-0.02	3	HV Go - by value
65.409	1	0.03	3	HV Go - by value
79.41	1	-0.03	3	HV Go - by value
81.41	1	0	3	HV Go - by value
114.41	1	-0.06	3	HV Go - by value
143.19	1	0.08	3	HV Go - by value
150.19	1	0.03	3	HV Go - by value
162.19	1	-0.02	3	HV Go - by value
176.19	1	-0.03	3	HV Go - by value
210.2	1	-0.06	3	HV Go - by value
2.4134	1	-0.10983	4	HV Go - by GSD
49.409	1	-0.062823	4	HV Go - by GSD
65.409	1	-0.046808	4	HV Go - by GSD
79.41	1	-0.032805	4	HV Go - by GSD
81.41	1	-0.030772	4	HV Go - by GSD
114.41	1	0.0022341	4	HV Go - by GSD
143.19	1	0.030945	4	HV Go - by GSD
150.19	1	0.037945	4	HV Go - by GSD
162.19	1	0.049959	4	HV Go - by GSD
176.19	1	0.063962	4	HV Go - by GSD
210.2	1	0.097996	4	HV Go - by GSD
15.409	1	1	5	LV Go
34.409	1	1	5	LV Go
40.409	1	1	5	LV Go
88.412	1	1	5	LV Go
102.41	1	1	5	LV Go
119.41	1	1	5	LV Go
156.19	1	1	5	LV Go
183.19	1	1	5	LV Go
221.2	1	1	5	LV Go
224.2	1	1	5	LV Go
236.2	1	1	5	LV Go
244.2	1	1	5	LV Go
15.409	1	-0.17803	6	LV Go - by choice
34.409	1	0.10227	6	LV Go - by choice
40.409	1	-0.14773	6	LV Go - by choice
88.412	1	0.18561	6	LV Go - by choice
102.41	1	0.018939	6	LV Go - by choice
119.41	1	0.018939	6	LV Go - by choice
156.19	1	0.10227	6	LV Go - by choice
183.19	1	-0.14773	6	LV Go - by choice
221.2	1	0.018939	6	LV Go - by choice
224.2	1	-0.17803	6	LV Go - by choice
236.2	1	0.18561	6	LV Go - by choice
244.2	1	0.018939	6	LV Go - by choice
15.409	1	-0.068333	7	LV Go - by value
34.409	1	0.031667	7	LV Go - by value
40.409	1	-0.0083333	7	LV Go - by value
88.412	1	-0.038333	7	LV Go - by value
102.41	1	0.041667	7	LV Go - by value
119.41	1	0.041667	7	LV Go - by value
156.19	1	0.031667	7	LV Go - by value
183.19	1	-0.0083333	7	LV Go - by value
221.2	1	0.041667	7	LV Go - by value
224.2	1	-0.068333	7	LV Go - by value
236.2	1	-0.038333	7	LV Go - by value
244.2	1	0.041667	7	LV Go - by value
15.409	1	-0.0097183	8	LV Go - by GSD
34.409	1	-0.0097183	8	LV Go - by GSD
40.409	1	-0.0097183	8	LV Go - by GSD
88.412	1	0.056942	8	LV Go - by GSD
102.41	1	0.056942	8	LV Go - by GSD
119.41	1	0.0069417	8	LV Go - by GSD
156.19	1	-0.0097283	8	LV Go - by GSD
183.19	1	0.023612	8	LV Go - by GSD
221.2	1	-0.026388	8	LV Go - by GSD
224.2	1	-0.026388	8	LV Go - by GSD
236.2	1	-0.026388	8	LV Go - by GSD
244.2	1	-0.026388	8	LV Go - by GSD
17.409	1	1	9	HV NoGo
25.409	1	1	9	HV NoGo
47.409	1	1	9	HV NoGo
74.41	1	1	9	HV NoGo
117.41	1	1	9	HV NoGo
128.2	1	1	9	HV NoGo
137.2	1	1	9	HV NoGo
165.19	1	1	9	HV NoGo
169.19	1	1	9	HV NoGo
201.2	1	1	9	HV NoGo
203.2	1	1	9	HV NoGo
17.409	1	-0.15152	10	HV NoGo - by choice
25.409	1	-0.068182	10	HV NoGo - by choice
47.409	1	0.015152	10	HV NoGo - by choice
74.41	1	0.34848	10	HV NoGo - by choice
117.41	1	-0.15152	10	HV NoGo - by choice
128.2	1	-0.15152	10	HV NoGo - by choice
137.2	1	0.015152	10	HV NoGo - by choice
165.19	1	0.34848	10	HV NoGo - by choice
169.19	1	0.015152	10	HV NoGo - by choice
201.2	1	-0.068182	10	HV NoGo - by choice
203.2	1	-0.15152	10	HV NoGo - by choice
17.409	1	-0.01	11	HV NoGo - by value
25.409	1	0.06	11	HV NoGo - by value
47.409	1	-0.03	11	HV NoGo - by value
74.41	1	-0.06	11	HV NoGo - by value
117.41	1	0.07	11	HV NoGo - by value
128.2	1	-0.01	11	HV NoGo - by value
137.2	1	-0.06	11	HV NoGo - by value
165.19	1	-0.06	11	HV NoGo - by value
169.19	1	-0.03	11	HV NoGo - by value
201.2	1	0.06	11	HV NoGo - by value
203.2	1	0.07	11	HV NoGo - by value
21.409	1	1	12	LV NoGo
45.409	1	1	12	LV NoGo
58.41	1	1	12	LV NoGo
