onset	duration	parametric_modulation	regressor	description
22.022	2	1	1	HV Go
30.025	2	1	1	HV Go
40.022	2	1	1	HV Go
59.022	2	1	1	HV Go
72.022	2	1	1	HV Go
115.02	2	1	1	HV Go
16.022	2	1	2	HV NoGo
52.022	2	1	2	HV NoGo
56.022	2	1	2	HV NoGo
62.022	2	1	2	HV NoGo
107.02	2	1	2	HV NoGo
137.02	2	1	2	HV NoGo
2.1546	2	1	3	LV Go
33.024	2	1	3	LV Go
77.022	2	1	3	LV Go
101.02	2	1	3	LV Go
119.02	2	1	3	LV Go
134.03	2	1	3	LV Go
10.022	2	1	4	LV NoGo
68.022	2	1	4	LV NoGo
92.023	2	1	4	LV NoGo
127.02	2	1	4	LV NoGo
150.02	2	1	4	LV NoGo
161.02	2	1	4	LV NoGo
27.023	2	1	5	HV Neutral
37.022	2	1	5	HV Neutral
65.022	2	1	5	HV Neutral
122.02	2	1	5	HV Neutral
130.03	2	1	5	HV Neutral
157.02	2	1	5	HV Neutral
7.0214	2	1	6	LV Neutral
45.022	2	1	6	LV Neutral
86.022	2	1	6	LV Neutral
104.02	2	1	6	LV Neutral
142.03	2	1	6	LV Neutral
154.03	2	1	6	LV Neutral
19.022	2	1	7	HV Sanity
145.02	2	1	7	HV Sanity
81.022	2	1	8	LV Sanity
97.023	2	1	8	LV Sanity
22.022	2	-0.04798	9	HV Go - by choice
30.025	2	-0.13131	9	HV Go - by choice
40.022	2	-0.04798	9	HV Go - by choice
59.022	2	-0.04798	9	HV Go - by choice
72.022	2	0.20202	9	HV Go - by choice
115.02	2	0.073232	9	HV Go - by choice
16.022	2	-0.20328	10	HV NoGo - by choice
52.022	2	-0.11995	10	HV NoGo - by choice
56.022	2	0.046717	10	HV NoGo - by choice
62.022	2	0.29672	10	HV NoGo - by choice
107.02	2	0.016414	10	HV NoGo - by choice
137.02	2	-0.036616	10	HV NoGo - by choice
2.1546	2	0.24369	11	LV Go - by choice
33.024	2	-0.089646	11	LV Go - by choice
77.022	2	-0.25631	11	LV Go - by choice
101.02	2	0.07702	11	LV Go - by choice
119.02	2	-0.21843	11	LV Go - by choice
134.03	2	0.24369	11	LV Go - by choice
10.022	2	0.34343	12	LV NoGo - by choice
68.022	2	-0.050505	12	LV NoGo - by choice
92.023	2	0.010101	12	LV NoGo - by choice
127.02	2	-0.15657	12	LV NoGo - by choice
150.02	2	0.093434	12	LV NoGo - by choice
161.02	2	-0.2399	12	LV NoGo - by choice
2.1546	2	-0.28105	13	All - by value
7.0214	2	-0.12322	13	All - by value
10.022	2	-0.17016	13	All - by value
16.022	2	0.31717	13	All - by value
19.022	2	0.332	13	All - by value
22.022	2	0.24761	13	All - by value
27.023	2	0.15909	13	All - by value
30.025	2	0.22529	13	All - by value
33.024	2	-0.16169	13	All - by value
37.022	2	0.13786	13	All - by value
40.022	2	0.17392	13	All - by value
45.022	2	-0.38825	13	All - by value
52.022	2	0.16427	13	All - by value
56.022	2	0.24999	13	All - by value
59.022	2	0.26739	13	All - by value
62.022	2	0.22682	13	All - by value
65.022	2	0.38004	13	All - by value
68.022	2	-0.30305	13	All - by value
72.022	2	0.18321	13	All - by value
77.022	2	-0.21592	13	All - by value
81.022	2	-0.36851	13	All - by value
86.022	2	-0.12202	13	All - by value
92.023	2	-0.30736	13	All - by value
97.023	2	-0.34051	13	All - by value
101.02	2	-0.31559	13	All - by value
104.02	2	-0.1543	13	All - by value
107.02	2	0.2355	13	All - by value
115.02	2	0.26876	13	All - by value
119.02	2	-0.22089	13	All - by value
122.02	2	0.15754	13	All - by value
127.02	2	-0.16759	13	All - by value
130.03	2	0.36112	13	All - by value
134.03	2	-0.18705	13	All - by value
137.02	2	0.20112	13	All - by value
142.03	2	-0.11089	13	All - by value
145.02	2	0.33825	13	All - by value
150.02	2	-0.20291	13	All - by value
154.03	2	-0.3717	13	All - by value
157.02	2	0.13249	13	All - by value
161.02	2	-0.24675	13	All - by value
