onset	duration	parametric_modulation	regressor	description
234.22	1	0.011667	14	LV NoGo - by value
0	0	0	15	Go - missed
224.22	1	1	16	NoGo - erroneous response
4.4298	1	1	17	NoGo - Sanity and fillers
10.43	1	1	17	NoGo - Sanity and fillers
23.43	1	1	17	NoGo - Sanity and fillers
26.43	1	1	17	NoGo - Sanity and fillers
34.43	1	1	17	NoGo - Sanity and fillers
42.43	1	1	17	NoGo - Sanity and fillers
50.421	1	1	17	NoGo - Sanity and fillers
52.422	1	1	17	NoGo - Sanity and fillers
55.43	1	1	17	NoGo - Sanity and fillers
58.43	1	1	17	NoGo - Sanity and fillers
61.43	1	1	17	NoGo - Sanity and fillers
63.424	1	1	17	NoGo - Sanity and fillers
71.43	1	1	17	NoGo - Sanity and fillers
73.425	1	1	17	NoGo - Sanity and fillers
98.431	1	1	17	NoGo - Sanity and fillers
115.42	1	1	17	NoGo - Sanity and fillers
131.22	1	1	17	NoGo - Sanity and fillers
134.22	1	1	17	NoGo - Sanity and fillers
137.22	1	1	17	NoGo - Sanity and fillers
144.21	1	1	17	NoGo - Sanity and fillers
150.22	1	1	17	NoGo - Sanity and fillers
161.22	1	1	17	NoGo - Sanity and fillers
163.22	1	1	17	NoGo - Sanity and fillers
166.22	1	1	17	NoGo - Sanity and fillers
169.22	1	1	17	NoGo - Sanity and fillers
192.22	1	1	17	NoGo - Sanity and fillers
199.22	1	1	17	NoGo - Sanity and fillers
208.22	1	1	17	NoGo - Sanity and fillers
212.22	1	1	17	NoGo - Sanity and fillers
216.22	1	1	17	NoGo - Sanity and fillers
218.22	1	1	17	NoGo - Sanity and fillers
224.22	1	1	17	NoGo - Sanity and fillers
7.4303	1	0.042803	18	All Go - by RT
12.429	1	-0.016312	18	All Go - by RT
28.43	1	-0.015605	18	All Go - by RT
46.43	1	0.078083	18	All Go - by RT
67.43	1	-0.024227	18	All Go - by RT
79.426	1	0.028864	18	All Go - by RT
83.427	1	-0.008817	18	All Go - by RT
90.428	1	-0.090138	18	All Go - by RT
92.431	1	0.081413	18	All Go - by RT
94.431	1	-0.085619	18	All Go - by RT
102.43	1	-0.020734	18	All Go - by RT
111.42	1	-0.029167	18	All Go - by RT
124.22	1	-0.0064018	18	All Go - by RT
129.22	1	-0.049257	18	All Go - by RT
146.21	1	-0.01969	18	All Go - by RT
184.22	1	0.061754	18	All Go - by RT
195.22	1	-0.025518	18	All Go - by RT
197.22	1	0.12053	18	All Go - by RT
201.22	1	0.017354	18	All Go - by RT
210.22	1	-0.1048	18	All Go - by RT
228.22	1	0.165	18	All Go - by RT
230.22	1	-0.033366	18	All Go - by RT
236.22	1	-0.039066	18	All Go - by RT
242.22	1	-0.027087	18	All Go - by RT
