onset	duration	parametric_modulation	regressor	description
8.2446	1	1	1	HV Go
28.248	1	1	1	HV Go
51.24	1	1	1	HV Go
61.24	1	1	1	HV Go
93.243	1	1	1	HV Go
110.25	1	1	1	HV Go
124.04	1	1	1	HV Go
127.04	1	1	1	HV Go
154.04	1	1	1	HV Go
200.04	1	1	1	HV Go
214.04	1	1	1	HV Go
234.04	1	1	1	HV Go
8.2446	1	0.19444	2	HV Go - by choice
28.248	1	0.11111	2	HV Go - by choice
51.24	1	-0.47222	2	HV Go - by choice
61.24	1	0.11111	2	HV Go - by choice
93.243	1	0.11111	2	HV Go - by choice
110.25	1	-0.055556	2	HV Go - by choice
124.04	1	-0.055556	2	HV Go - by choice
127.04	1	0.19444	2	HV Go - by choice
154.04	1	0.11111	2	HV Go - by choice
200.04	1	0.11111	2	HV Go - by choice
214.04	1	-0.47222	2	HV Go - by choice
234.04	1	0.11111	2	HV Go - by choice
8.2446	1	0.018333	3	HV Go - by value
28.248	1	0.048333	3	HV Go - by value
51.24	1	-0.031667	3	HV Go - by value
61.24	1	-0.021667	3	HV Go - by value
93.243	1	-0.021667	3	HV Go - by value
110.25	1	0.0083333	3	HV Go - by value
124.04	1	0.0083333	3	HV Go - by value
127.04	1	0.018333	3	HV Go - by value
154.04	1	-0.021667	3	HV Go - by value
200.04	1	0.048333	3	HV Go - by value
214.04	1	-0.031667	3	HV Go - by value
234.04	1	-0.021667	3	HV Go - by value
8.2446	1	-0.1089	4	HV Go - by GSD
28.248	1	-0.088895	4	HV Go - by GSD
51.24	1	-0.065903	4	HV Go - by GSD
61.24	1	-0.055903	4	HV Go - by GSD
93.243	1	-0.0239	4	HV Go - by GSD
110.25	1	-0.0068972	4	HV Go - by GSD
124.04	1	0.0068981	4	HV Go - by GSD
127.04	1	0.009901	4	HV Go - by GSD
154.04	1	0.036899	4	HV Go - by GSD
200.04	1	0.082899	4	HV Go - by GSD
214.04	1	0.0969	4	HV Go - by GSD
234.04	1	0.1169	4	HV Go - by GSD
17.246	1	1	5	LV Go
54.24	1	1	5	LV Go
79.241	1	1	5	LV Go
88.242	1	1	5	LV Go
102.24	1	1	5	LV Go
122.25	1	1	5	LV Go
149.04	1	1	5	LV Go
173.04	1	1	5	LV Go
186.04	1	1	5	LV Go
194.04	1	1	5	LV Go
202.04	1	1	5	LV Go
232.03	1	1	5	LV Go
17.246	1	-0.099747	6	LV Go - by choice
54.24	1	0.15025	6	LV Go - by choice
79.241	1	0.044192	6	LV Go - by choice
88.242	1	-0.22854	6	LV Go - by choice
102.24	1	-0.18308	6	LV Go - by choice
122.25	1	0.31692	6	LV Go - by choice
149.04	1	0.31692	6	LV Go - by choice
173.04	1	-0.22854	6	LV Go - by choice
186.04	1	0.15025	6	LV Go - by choice
