onset	duration	parametric_modulation	regressor	description
2.4298	1	1	1	HV Go
17.427	1	1	1	HV Go
30.427	1	1	1	HV Go
70.428	1	1	1	HV Go
93.429	1	1	1	HV Go
114.43	1	1	1	HV Go
152.24	1	1	1	HV Go
197.23	1	1	1	HV Go
208.23	1	1	1	HV Go
210.23	1	1	1	HV Go
244.24	1	1	1	HV Go
2.4298	1	0.2197	2	HV Go - by choice
17.427	1	-0.11364	2	HV Go - by choice
30.427	1	-0.030303	2	HV Go - by choice
70.428	1	-0.36364	2	HV Go - by choice
93.429	1	-0.030303	2	HV Go - by choice
114.43	1	0.30303	2	HV Go - by choice
152.24	1	-0.030303	2	HV Go - by choice
197.23	1	-0.36364	2	HV Go - by choice
208.23	1	-0.11364	2	HV Go - by choice
210.23	1	0.30303	2	HV Go - by choice
244.24	1	0.2197	2	HV Go - by choice
2.4298	1	-0.022727	3	HV Go - by value
17.427	1	-0.052727	3	HV Go - by value
30.427	1	-0.032727	3	HV Go - by value
70.428	1	0.0072727	3	HV Go - by value
93.429	1	0.037273	3	HV Go - by value
114.43	1	0.047273	3	HV Go - by value
152.24	1	0.037273	3	HV Go - by value
197.23	1	0.0072727	3	HV Go - by value
208.23	1	-0.052727	3	HV Go - by value
210.23	1	0.047273	3	HV Go - by value
244.24	1	-0.022727	3	HV Go - by value
2.4298	1	-0.11946	4	HV Go - by GSD
17.427	1	-0.10446	4	HV Go - by GSD
30.427	1	-0.091459	4	HV Go - by GSD
70.428	1	-0.051458	4	HV Go - by GSD
93.429	1	-0.028457	4	HV Go - by GSD
114.43	1	-0.0074574	4	HV Go - by GSD
152.24	1	0.030353	4	HV Go - by GSD
197.23	1	0.075345	4	HV Go - by GSD
208.23	1	0.086347	4	HV Go - by GSD
210.23	1	0.088347	4	HV Go - by GSD
244.24	1	0.12235	4	HV Go - by GSD
43.427	1	1	5	LV Go
61.428	1	1	5	LV Go
77.428	1	1	5	LV Go
91.429	1	1	5	LV Go
104.43	1	1	5	LV Go
119.43	1	1	5	LV Go
129.24	1	1	5	LV Go
157.24	1	1	5	LV Go
192.23	1	1	5	LV Go
199.23	1	1	5	LV Go
212.23	1	1	5	LV Go
224.24	1	1	5	LV Go
43.427	1	0.041162	6	LV Go - by choice
61.428	1	0.37449	6	LV Go - by choice
77.428	1	-0.34217	6	LV Go - by choice
91.429	1	0.094192	6	LV Go - by choice
104.43	1	0.041162	6	LV Go - by choice
119.43	1	-0.20884	6	LV Go - by choice
129.24	1	0.041162	6	LV Go - by choice
157.24	1	-0.20884	6	LV Go - by choice
192.23	1	-0.34217	6	LV Go - by choice
199.23	1	0.041162	6	LV Go - by choice
212.23	1	0.094192	6	LV Go - by choice
224.24	1	0.37449	6	LV Go - by choice
43.427	1	-0.07	7	LV Go - by value
