onset	duration	parametric_modulation	regressor	description
2.4128	1	1	1	HV Go
9.4137	1	1	1	HV Go
47.407	1	1	1	HV Go
49.407	1	1	1	HV Go
68.408	1	1	1	HV Go
112.41	1	1	1	HV Go
150.23	1	1	1	HV Go
157.23	1	1	1	HV Go
161.23	1	1	1	HV Go
181.23	1	1	1	HV Go
197.23	1	1	1	HV Go
210.23	1	1	1	HV Go
2.4128	1	-0.10985	2	HV Go - by choice
9.4137	1	-0.10985	2	HV Go - by choice
47.407	1	0.056818	2	HV Go - by choice
49.407	1	0.14015	2	HV Go - by choice
68.408	1	-0.10985	2	HV Go - by choice
112.41	1	0.13258	2	HV Go - by choice
150.23	1	0.13258	2	HV Go - by choice
157.23	1	-0.10985	2	HV Go - by choice
161.23	1	-0.10985	2	HV Go - by choice
181.23	1	-0.10985	2	HV Go - by choice
197.23	1	0.056818	2	HV Go - by choice
210.23	1	0.14015	2	HV Go - by choice
2.4128	1	-0.025	3	HV Go - by value
9.4137	1	0.065	3	HV Go - by value
47.407	1	0.045	3	HV Go - by value
49.407	1	0.005	3	HV Go - by value
68.408	1	-0.065	3	HV Go - by value
112.41	1	-0.025	3	HV Go - by value
150.23	1	-0.025	3	HV Go - by value
157.23	1	-0.065	3	HV Go - by value
161.23	1	-0.025	3	HV Go - by value
181.23	1	0.065	3	HV Go - by value
197.23	1	0.045	3	HV Go - by value
210.23	1	0.005	3	HV Go - by value
2.4128	1	-0.10982	4	HV Go - by GSD
9.4137	1	-0.10282	4	HV Go - by GSD
47.407	1	-0.064828	4	HV Go - by GSD
49.407	1	-0.062828	4	HV Go - by GSD
68.408	1	-0.043828	4	HV Go - by GSD
112.41	1	0.0001729	4	HV Go - by GSD
150.23	1	0.03799	4	HV Go - by GSD
157.23	1	0.04499	4	HV Go - by GSD
161.23	1	0.04899	4	HV Go - by GSD
181.23	1	0.068992	4	HV Go - by GSD
197.23	1	0.084995	4	HV Go - by GSD
210.23	1	0.097997	4	HV Go - by GSD
21.407	1	1	5	LV Go
40.407	1	1	5	LV Go
53.407	1	1	5	LV Go
57.407	1	1	5	LV Go
92.412	1	1	5	LV Go
115.41	1	1	5	LV Go
144.23	1	1	5	LV Go
166.23	1	1	5	LV Go
228.24	1	1	5	LV Go
230.24	1	1	5	LV Go
234.23	1	1	5	LV Go
242.23	1	1	5	LV Go
21.407	1	0.084596	6	LV Go - by choice
40.407	1	0.0012626	6	LV Go - by choice
53.407	1	-0.082071	6	LV Go - by choice
57.407	1	-0.0063131	6	LV Go - by choice
92.412	1	-0.082071	6	LV Go - by choice
115.41	1	0.084596	6	LV Go - by choice
144.23	1	0.084596	6	LV Go - by choice
166.23	1	-0.082071	6	LV Go - by choice
228.24	1	0.084596	6	LV Go - by choice
230.24	1	0.0012626	6	LV Go - by choice
234.23	1	-0.082071	6	LV Go - by choice
242.23	1	-0.0063131	6	LV Go - by choice
21.407	1	-0.033333	7	LV Go - by value
40.407	1	-0.063333	7	LV Go - by value
53.407	1	0.036667	7	LV Go - by value
57.407	1	-0.0033333	7	LV Go - by value
92.412	1	0.046667	7	LV Go - by value
115.41	1	0.016667	7	LV Go - by value
144.23	1	-0.033333	7	LV Go - by value
166.23	1	0.036667	7	LV Go - by value
228.24	1	0.016667	7	LV Go - by value
230.24	1	-0.063333	7	LV Go - by value
234.23	1	0.046667	7	LV Go - by value
242.23	1	-0.0033333	7	LV Go - by value
21.407	1	-0.063891	8	LV Go - by GSD
40.407	1	-0.063891	8	LV Go - by GSD
53.407	1	-0.030551	8	LV Go - by GSD
57.407	1	-0.030551	8	LV Go - by GSD
92.412	1	-0.013891	8	LV Go - by GSD
115.41	1	0.0027792	8	LV Go - by GSD
144.23	1	0.0027792	8	LV Go - by GSD
166.23	1	0.052779	8	LV Go - by GSD
228.24	1	0.036109	8	LV Go - by GSD
230.24	1	0.036109	8	LV Go - by GSD
234.23	1	0.036109	8	LV Go - by GSD
242.23	1	0.036109	8	LV Go - by GSD
12.414	1	1	9	HV NoGo
16.407	1	1	9	HV NoGo
19.407	1	1	9	HV NoGo
27.407	1	1	9	HV NoGo
55.408	1	1	9	HV NoGo
90.411	1	1	9	HV NoGo
184.23	1	1	9	HV NoGo
192.23	1	1	9	HV NoGo
201.23	1	1	9	HV NoGo
224.23	1	1	9	HV NoGo
232.23	1	1	9	HV NoGo
244.23	1	1	9	HV NoGo
12.414	1	0.4053	10	HV NoGo - by choice
16.407	1	-0.23106	10	HV NoGo - by choice
19.407	1	0.018939	10	HV NoGo - by choice
27.407	1	-0.14773	10	HV NoGo - by choice
55.408	1	-0.14773	10	HV NoGo - by choice
90.411	1	0.10227	10	HV NoGo - by choice
184.23	1	0.4053	10	HV NoGo - by choice
192.23	1	0.018939	10	HV NoGo - by choice
201.23	1	-0.14773	10	HV NoGo - by choice
224.23	1	0.10227	10	HV NoGo - by choice
232.23	1	-0.14773	10	HV NoGo - by choice
244.23	1	-0.23106	10	HV NoGo - by choice
12.414	1	0.015	11	HV NoGo - by value
16.407	1	0.005	11	HV NoGo - by value
19.407	1	-0.015	11	HV NoGo - by value
27.407	1	-0.075	11	HV NoGo - by value
55.408	1	0.085	11	HV NoGo - by value
90.411	1	-0.015	11	HV NoGo - by value
184.23	1	0.015	11	HV NoGo - by value
192.23	1	-0.015	11	HV NoGo - by value
201.23	1	-0.075	11	HV NoGo - by value
224.23	1	-0.015	11	HV NoGo - by value
232.23	1	0.085	11	HV NoGo - by value
244.23	1	0.005	11	HV NoGo - by value
32.407	1	1	12	LV NoGo
80.41	1	1	12	LV NoGo
82.41	1	1	12	LV NoGo
88.411	1	1	12	LV NoGo
94.412	1	1	12	LV NoGo
119.41	1	1	12	LV NoGo
129.23	1	1	12	LV NoGo
152.23	1	1	12	LV NoGo
169.23	1	1	12	LV NoGo
190.23	1	1	12	LV NoGo
195.23	1	1	12	LV NoGo
199.23	1	1	12	LV NoGo
32.407	1	-0.085859	13	LV NoGo - by choice
80.41	1	-0.085859	13	LV NoGo - by choice
82.41	1	0.09596	13	LV NoGo - by choice
88.411	1	0.16414	13	LV NoGo - by choice
94.412	1	-0.085859	13	LV NoGo - by choice
119.41	1	-0.0025253	13	LV NoGo - by choice
129.23	1	-0.0025253	13	LV NoGo - by choice
152.23	1	0.09596	13	LV NoGo - by choice
169.23	1	-0.085859	13	LV NoGo - by choice
190.23	1	0.16414	13	LV NoGo - by choice
