onset	duration	parametric_modulation	regressor	description
9.3802	1	1	1	HV Go
16.38	1	1	1	HV Go
80.381	1	1	1	HV Go
105.38	1	1	1	HV Go
119.38	1	1	1	HV Go
122.38	1	1	1	HV Go
124.21	1	1	1	HV Go
134.21	1	1	1	HV Go
137.21	1	1	1	HV Go
146.21	1	1	1	HV Go
184.2	1	1	1	HV Go
210.21	1	1	1	HV Go
9.3802	1	-0.10985	2	HV Go - by choice
16.38	1	-0.10985	2	HV Go - by choice
80.381	1	-0.10985	2	HV Go - by choice
105.38	1	0.13258	2	HV Go - by choice
119.38	1	0.14015	2	HV Go - by choice
122.38	1	0.056818	2	HV Go - by choice
124.21	1	0.056818	2	HV Go - by choice
134.21	1	-0.10985	2	HV Go - by choice
137.21	1	-0.10985	2	HV Go - by choice
146.21	1	0.13258	2	HV Go - by choice
184.2	1	0.14015	2	HV Go - by choice
210.21	1	-0.10985	2	HV Go - by choice
9.3802	1	-0.025	3	HV Go - by value
16.38	1	-0.065	3	HV Go - by value
80.381	1	0.065	3	HV Go - by value
105.38	1	-0.025	3	HV Go - by value
119.38	1	0.005	3	HV Go - by value
122.38	1	0.045	3	HV Go - by value
124.21	1	0.045	3	HV Go - by value
134.21	1	0.065	3	HV Go - by value
137.21	1	-0.025	3	HV Go - by value
146.21	1	-0.025	3	HV Go - by value
184.2	1	0.005	3	HV Go - by value
210.21	1	-0.065	3	HV Go - by value
9.3802	1	-0.10642	4	HV Go - by GSD
16.38	1	-0.099416	4	HV Go - by GSD
80.381	1	-0.035415	4	HV Go - by GSD
105.38	1	-0.010415	4	HV Go - by GSD
119.38	1	0.0035855	4	HV Go - by GSD
122.38	1	0.0065856	4	HV Go - by GSD
124.21	1	0.0084189	4	HV Go - by GSD
134.21	1	0.018416	4	HV Go - by GSD
137.21	1	0.021416	4	HV Go - by GSD
146.21	1	0.030419	4	HV Go - by GSD
184.2	1	0.068408	4	HV Go - by GSD
210.21	1	0.094412	4	HV Go - by GSD
27.38	1	1	5	LV Go
55.381	1	1	5	LV Go
68.38	1	1	5	LV Go
92.381	1	1	5	LV Go
110.38	1	1	5	LV Go
157.2	1	1	5	LV Go
163.2	1	1	5	LV Go
169.2	1	1	5	LV Go
201.21	1	1	5	LV Go
