onset	duration	parametric_modulation	regressor	description
183.19	1	1	5	LV Go
192.2	1	1	5	LV Go
226.19	1	1	5	LV Go
241.19	1	1	5	LV Go
22.421	1	-0.28636	6	LV Go - by choice
24.421	1	-0.1197	6	LV Go - by choice
68.422	1	0.11364	6	LV Go - by choice
88.422	1	0.04697	6	LV Go - by choice
106.42	1	0.16818	6	LV Go - by choice
120.42	1	0.077273	6	LV Go - by choice
124.21	1	0.04697	6	LV Go - by choice
173.19	1	0.11364	6	LV Go - by choice
183.19	1	0.077273	6	LV Go - by choice
192.2	1	-0.1197	6	LV Go - by choice
226.19	1	-0.28636	6	LV Go - by choice
241.19	1	0.16818	6	LV Go - by choice
22.421	1	-0.03	7	LV Go - by value
24.421	1	-0.02	7	LV Go - by value
68.422	1	-0.04	7	LV Go - by value
88.422	1	0.04	7	LV Go - by value
106.42	1	5.5511e-17	7	LV Go - by value
120.42	1	0.05	7	LV Go - by value
124.21	1	0.04	7	LV Go - by value
173.19	1	-0.04	7	LV Go - by value
183.19	1	0.05	7	LV Go - by value
192.2	1	-0.02	7	LV Go - by value
226.19	1	-0.03	7	LV Go - by value
241.19	1	5.5511e-17	7	LV Go - by value
22.421	1	0.040278	8	LV Go - by GSD
24.421	1	0.040278	8	LV Go - by GSD
68.422	1	0.023608	8	LV Go - by GSD
88.422	1	-0.026392	8	LV Go - by GSD
106.42	1	-0.026392	8	LV Go - by GSD
120.42	1	-0.0097217	8	LV Go - by GSD
124.21	1	-0.0097217	8	LV Go - by GSD
173.19	1	-0.0097217	8	LV Go - by GSD
183.19	1	-0.0097217	8	LV Go - by GSD
192.2	1	-0.0097217	8	LV Go - by GSD
226.19	1	-0.0097217	8	LV Go - by GSD
241.19	1	0.0069483	8	LV Go - by GSD
7.421	1	1	9	HV NoGo
15.421	1	1	9	HV NoGo
55.422	1	1	9	HV NoGo
77.422	1	1	9	HV NoGo
94.422	1	1	9	HV NoGo
114.42	1	1	9	HV NoGo
128.19	1	1	9	HV NoGo
137.19	1	1	9	HV NoGo
196.2	1	1	9	HV NoGo
199.2	1	1	9	HV NoGo
213.2	1	1	9	HV NoGo
215.2	1	1	9	HV NoGo
7.421	1	-0.044192	10	HV NoGo - by choice
15.421	1	-0.044192	10	HV NoGo - by choice
55.422	1	0.046717	10	HV NoGo - by choice
77.422	1	-0.013889	10	HV NoGo - by choice
94.422	1	-0.013889	10	HV NoGo - by choice
114.42	1	0.069444	10	HV NoGo - by choice
128.19	1	-0.013889	10	HV NoGo - by choice
137.19	1	0.069444	10	HV NoGo - by choice
196.2	1	-0.013889	10	HV NoGo - by choice
199.2	1	-0.044192	10	HV NoGo - by choice
213.2	1	0.046717	10	HV NoGo - by choice
215.2	1	-0.044192	10	HV NoGo - by choice
7.421	1	0.065	11	HV NoGo - by value
15.421	1	0.045	11	HV NoGo - by value
55.422	1	-0.075	11	HV NoGo - by value
77.422	1	0.075	11	HV NoGo - by value
94.422	1	-0.035	11	HV NoGo - by value
114.42	1	-0.075	11	HV NoGo - by value
128.19	1	0.075	11	HV NoGo - by value
137.19	1	-0.075	11	HV NoGo - by value
196.2	1	-0.035	11	HV NoGo - by value
199.2	1	0.065	11	HV NoGo - by value
213.2	1	-0.075	11	HV NoGo - by value
215.2	1	0.045	11	HV NoGo - by value
2.4304	1	1	12	LV NoGo
12.421	1	1	12	LV NoGo
44.421	1	1	12	LV NoGo
82.422	1	1	12	LV NoGo
98.422	1	1	12	LV NoGo
112.42	1	1	12	LV NoGo
147.19	1	1	12	LV NoGo
162.19	1	1	12	LV NoGo
171.19	1	1	12	LV NoGo
219.2	1	1	12	LV NoGo
221.2	1	1	12	LV NoGo
236.19	1	1	12	LV NoGo
2.4304	1	0.20412	13	LV NoGo - by choice
12.421	1	-0.62163	13	LV NoGo - by choice
44.421	1	0.19655	13	LV NoGo - by choice
82.422	1	0.17635	13	LV NoGo - by choice
98.422	1	-0.076178	13	LV NoGo - by choice
112.42	1	0.12079	13	LV NoGo - by choice
147.19	1	0.20412	13	LV NoGo - by choice
162.19	1	-0.076178	13	LV NoGo - by choice
171.19	1	0.19655	13	LV NoGo - by choice
219.2	1	0.17635	13	LV NoGo - by choice
221.2	1	-0.62163	13	LV NoGo - by choice
236.19	1	0.12079	13	LV NoGo - by choice
2.4304	1	0.026667	14	LV NoGo - by value
12.421	1	-0.013333	14	LV NoGo - by value
44.421	1	-0.043333	14	LV NoGo - by value
82.422	1	-0.013333	14	LV NoGo - by value
98.422	1	-0.023333	14	LV NoGo - by value
112.42	1	0.066667	14	LV NoGo - by value
147.19	1	0.026667	14	LV NoGo - by value
162.19	1	-0.023333	14	LV NoGo - by value
171.19	1	-0.043333	14	LV NoGo - by value
219.2	1	-0.013333	14	LV NoGo - by value
221.2	1	-0.013333	14	LV NoGo - by value
236.19	1	0.066667	14	LV NoGo - by value
9.4214	1	1	15	Go - missed
0	0	0	16	NoGo - erroneous response
28.421	1	1	17	NoGo - Sanity and fillers
30.421	1	1	17	NoGo - Sanity and fillers
35.421	1	1	17	NoGo - Sanity and fillers
39.421	1	1	17	NoGo - Sanity and fillers
41.421	1	1	17	NoGo - Sanity and fillers
59.423	1	1	17	NoGo - Sanity and fillers
65.422	1	1	17	NoGo - Sanity and fillers
70.422	1	1	17	NoGo - Sanity and fillers
75.422	1	1	17	NoGo - Sanity and fillers
79.422	1	1	17	NoGo - Sanity and fillers
86.422	1	1	17	NoGo - Sanity and fillers
90.422	1	1	17	NoGo - Sanity and fillers
96.422	1	1	17	NoGo - Sanity and fillers
102.42	1	1	17	NoGo - Sanity and fillers
108.42	1	1	17	NoGo - Sanity and fillers
122.42	1	1	17	NoGo - Sanity and fillers
130.19	1	1	17	NoGo - Sanity and fillers
143.19	1	1	17	NoGo - Sanity and fillers
152.19	1	1	17	NoGo - Sanity and fillers
156.19	1	1	17	NoGo - Sanity and fillers
165.19	1	1	17	NoGo - Sanity and fillers
167.19	1	1	17	NoGo - Sanity and fillers
169.19	1	1	17	NoGo - Sanity and fillers
176.19	1	1	17	NoGo - Sanity and fillers
180.19	1	1	17	NoGo - Sanity and fillers
187.2	1	1	17	NoGo - Sanity and fillers
201.2	1	1	17	NoGo - Sanity and fillers
203.2	1	1	17	NoGo - Sanity and fillers
210.2	1	1	17	NoGo - Sanity and fillers
224.2	1	1	17	NoGo - Sanity and fillers
230.19	1	1	17	NoGo - Sanity and fillers
239.19	1	1	17	NoGo - Sanity and fillers
22.421	1	0.16053	18	All Go - by RT
24.421	1	0.056649	18	All Go - by RT
47.422	1	0.020128	18	All Go - by RT
51.422	1	0.042158	18	All Go - by RT
62.422	1	-0.0070256	18	All Go - by RT
68.422	1	-0.039124	18	All Go - by RT
73.422	1	0.035822	18	All Go - by RT
88.422	1	0.0054854	18	All Go - by RT
106.42	1	0.068368	18	All Go - by RT
110.42	1	-0.045722	18	All Go - by RT
120.42	1	-0.12294	18	All Go - by RT
124.21	1	-0.07126	18	All Go - by RT
135.19	1	-0.068761	18	All Go - by RT
139.19	1	0.087103	18	All Go - by RT
145.19	1	-0.067905	18	All Go - by RT
150.19	1	-0.17803	18	All Go - by RT
173.19	1	-0.028388	18	All Go - by RT
183.19	1	-0.01117	18	All Go - by RT
192.2	1	0.076331	18	All Go - by RT
226.19	1	-0.017189	18	All Go - by RT
232.19	1	0.032897	18	All Go - by RT
241.19	1	-0.016566	18	All Go - by RT
244.19	1	0.088611	18	All Go - by RT
