onset	duration	parametric_modulation	regressor	description
44.379	1	1	1	HV Go
65.38	1	1	1	HV Go
68.38	1	1	1	HV Go
90.38	1	1	1	HV Go
102.38	1	1	1	HV Go
112.38	1	1	1	HV Go
139.15	1	1	1	HV Go
145.15	1	1	1	HV Go
176.15	1	1	1	HV Go
201.15	1	1	1	HV Go
226.15	1	1	1	HV Go
232.15	1	1	1	HV Go
44.379	1	0.51389	2	HV Go - by choice
65.38	1	-0.069444	2	HV Go - by choice
68.38	1	0.51389	2	HV Go - by choice
90.38	1	-0.40278	2	HV Go - by choice
102.38	1	-0.23611	2	HV Go - by choice
112.38	1	-0.31944	2	HV Go - by choice
139.15	1	-0.31944	2	HV Go - by choice
145.15	1	0.51389	2	HV Go - by choice
176.15	1	-0.069444	2	HV Go - by choice
201.15	1	-0.23611	2	HV Go - by choice
226.15	1	0.51389	2	HV Go - by choice
232.15	1	-0.40278	2	HV Go - by choice
44.379	1	0.06	3	HV Go - by value
65.38	1	-0.05	3	HV Go - by value
68.38	1	-0.01	3	HV Go - by value
90.38	1	-0.02	3	HV Go - by value
102.38	1	0.03	3	HV Go - by value
112.38	1	-0.01	3	HV Go - by value
139.15	1	-0.01	3	HV Go - by value
145.15	1	0.06	3	HV Go - by value
176.15	1	-0.05	3	HV Go - by value
201.15	1	0.03	3	HV Go - by value
226.15	1	-0.01	3	HV Go - by value
232.15	1	-0.02	3	HV Go - by value
44.379	1	-0.089219	4	HV Go - by GSD
65.38	1	-0.068219	4	HV Go - by GSD
68.38	1	-0.065219	4	HV Go - by GSD
90.38	1	-0.043219	4	HV Go - by GSD
102.38	1	-0.031218	4	HV Go - by GSD
112.38	1	-0.021218	4	HV Go - by GSD
139.15	1	0.0055533	4	HV Go - by GSD
145.15	1	0.011554	4	HV Go - by GSD
176.15	1	0.042549	4	HV Go - by GSD
201.15	1	0.06755	4	HV Go - by GSD
226.15	1	0.092552	4	HV Go - by GSD
232.15	1	0.098553	4	HV Go - by GSD
9.3789	1	1	5	LV Go
51.379	1	1	5	LV Go
59.38	1	1	5	LV Go
79.38	1	1	5	LV Go
86.38	1	1	5	LV Go
106.38	1	1	5	LV Go
137.15	1	1	5	LV Go
162.15	1	1	5	LV Go
180.15	1	1	5	LV Go
203.15	1	1	5	LV Go
224.15	1	1	5	LV Go
239.15	1	1	5	LV Go
9.3789	1	0.18939	6	LV Go - by choice
51.379	1	-0.12121	6	LV Go - by choice
59.38	1	-0.45455	6	LV Go - by choice
79.38	1	0.045455	6	LV Go - by choice
86.38	1	0.29545	6	LV Go - by choice
106.38	1	0.045455	6	LV Go - by choice
137.15	1	0.29545	6	LV Go - by choice
162.15	1	0.18939	6	LV Go - by choice
180.15	1	0.045455	6	LV Go - by choice
203.15	1	-0.12121	6	LV Go - by choice
224.15	1	-0.45455	6	LV Go - by choice
239.15	1	0.045455	6	LV Go - by choice
9.3789	1	0.068333	7	LV Go - by value
51.379	1	-0.021667	7	LV Go - by value
59.38	1	-0.061667	7	LV Go - by value
79.38	1	-0.061667	7	LV Go - by value
86.38	1	0.088333	7	LV Go - by value
106.38	1	-0.011667	7	LV Go - by value
137.15	1	0.088333	7	LV Go - by value
162.15	1	0.068333	7	LV Go - by value
180.15	1	-0.011667	7	LV Go - by value
203.15	1	-0.021667	7	LV Go - by value
224.15	1	-0.061667	7	LV Go - by value
239.15	1	-0.061667	7	LV Go - by value
9.3789	1	0.027776	8	LV Go - by GSD
51.379	1	0.044446	8	LV Go - by GSD
59.38	1	0.044446	8	LV Go - by GSD
79.38	1	0.077776	8	LV Go - by GSD
86.38	1	0.077776	8	LV Go - by GSD
106.38	1	-0.022224	8	LV Go - by GSD
137.15	1	-0.0055542	8	LV Go - by GSD
162.15	1	-0.038884	8	LV Go - by GSD
180.15	1	-0.022224	8	LV Go - by GSD
203.15	1	-0.072224	8	LV Go - by GSD
224.15	1	-0.072224	8	LV Go - by GSD
239.15	1	-0.038884	8	LV Go - by GSD
7.3788	1	1	9	HV NoGo
