onset	duration	parametric_modulation	regressor	description
2.1601	2	1	1	HV Go
20.024	2	1	1	HV Go
31.026	2	1	1	HV Go
35.011	2	1	1	HV Go
52.013	2	1	1	HV Go
119.02	2	1	1	HV Go
6.0211	2	1	2	HV NoGo
44.011	2	1	2	HV NoGo
63.014	2	1	2	HV NoGo
75.017	2	1	2	HV NoGo
108.02	2	1	2	HV NoGo
111.02	2	1	2	HV NoGo
15.023	2	1	3	LV Go
60.014	2	1	3	LV Go
79.017	2	1	3	LV Go
125.03	2	1	3	LV Go
148.01	2	1	3	LV Go
161.01	2	1	3	LV Go
72.016	2	1	4	LV NoGo
116.02	2	1	4	LV NoGo
130.03	2	1	4	LV NoGo
135.01	2	1	4	LV NoGo
152.01	2	1	4	LV NoGo
157.01	2	1	4	LV NoGo
11.022	2	1	5	HV Neutral
24.024	2	1	5	HV Neutral
41.011	2	1	5	HV Neutral
69.015	2	1	5	HV Neutral
95.02	2	1	5	HV Neutral
102.02	2	1	5	HV Neutral
27.025	2	1	6	LV Neutral
47.012	2	1	6	LV Neutral
66.015	2	1	6	LV Neutral
82.018	2	1	6	LV Neutral
105.02	2	1	6	LV Neutral
139.01	2	1	6	LV Neutral
85.018	2	1	7	HV Sanity
145.01	2	1	7	HV Sanity
90.019	2	1	8	LV Sanity
122.02	2	1	8	LV Sanity
2.1601	2	0.51389	9	HV Go - by choice
20.024	2	-0.31944	9	HV Go - by choice
31.026	2	-0.40278	9	HV Go - by choice
35.011	2	-0.23611	9	HV Go - by choice
52.013	2	0.51389	9	HV Go - by choice
119.02	2	-0.069444	9	HV Go - by choice
6.0211	2	0.069444	10	HV NoGo - by choice
44.011	2	-0.18056	10	HV NoGo - by choice
63.014	2	0.069444	10	HV NoGo - by choice
75.017	2	-0.18056	10	HV NoGo - by choice
108.02	2	0.15278	10	HV NoGo - by choice
111.02	2	0.069444	10	HV NoGo - by choice
15.023	2	0.18939	11	LV Go - by choice
60.014	2	-0.12121	11	LV Go - by choice
79.017	2	0.045455	11	LV Go - by choice
125.03	2	0.29545	11	LV Go - by choice
148.01	2	-0.45455	11	LV Go - by choice
161.01	2	0.045455	11	LV Go - by choice
72.016	2	-0.050505	12	LV NoGo - by choice
116.02	2	0.16919	12	LV NoGo - by choice
130.03	2	0.44949	12	LV NoGo - by choice
135.01	2	-0.21717	12	LV NoGo - by choice
152.01	2	-0.21717	12	LV NoGo - by choice
157.01	2	-0.13384	12	LV NoGo - by choice
2.1601	2	0.27119	13	All - by value
6.0211	2	0.18028	13	All - by value
11.022	2	0.12397	13	All - by value
15.023	2	-0.14089	13	All - by value
20.024	2	0.20912	13	All - by value
24.024	2	0.34299	13	All - by value
27.025	2	-0.37244	13	All - by value
31.026	2	0.19782	13	All - by value
35.011	2	0.241	13	All - by value
41.011	2	0.10613	13	All - by value
44.011	2	0.24362	13	All - by value
47.012	2	-0.10771	13	All - by value
52.013	2	0.20409	13	All - by value
60.014	2	-0.23646	13	All - by value
63.014	2	0.17208	13	All - by value
66.015	2	-0.33675	13	All - by value
69.015	2	0.32141	13	All - by value
72.016	2	-0.20995	13	All - by value
75.017	2	0.22527	13	All - by value
79.017	2	-0.22165	13	All - by value
82.018	2	-0.092668	13	All - by value
85.018	2	0.31405	13	All - by value
90.019	2	-0.32725	13	All - by value
95.02	2	0.1398	13	All - by value
102.02	2	0.15409	13	All - by value
105.02	2	-0.095601	13	All - by value
108.02	2	0.25425	13	All - by value
111.02	2	0.1979	13	All - by value
116.02	2	-0.11261	13	All - by value
119.02	2	0.16226	13	All - by value
122.02	2	-0.31393	13	All - by value
125.03	2	-0.1218	13	All - by value
130.03	2	-0.22419	13	All - by value
135.01	2	-0.27211	13	All - by value
139.01	2	-0.10911	13	All - by value
145.01	2	0.31858	13	All - by value
148.01	2	-0.27226	13	All - by value
152.01	2	-0.22969	13	All - by value
157.01	2	-0.30694	13	All - by value
161.01	2	-0.2759	13	All - by value
