onset	duration	parametric_modulation	regressor	description
8.022	2	1	1	HV Go
79.018	2	1	1	HV Go
94.022	2	1	1	HV Go
103.02	2	1	1	HV Go
139.02	2	1	1	HV Go
148.02	2	1	1	HV Go
15.023	2	1	2	HV NoGo
56.018	2	1	2	HV NoGo
60.018	2	1	2	HV NoGo
97.021	2	1	2	HV NoGo
126.02	2	1	2	HV NoGo
145.02	2	1	2	HV NoGo
52.018	2	1	3	LV Go
87.019	2	1	3	LV Go
100.02	2	1	3	LV Go
107.02	2	1	3	LV Go
123.02	2	1	3	LV Go
142.02	2	1	3	LV Go
30.017	2	1	4	LV NoGo
65.018	2	1	4	LV NoGo
70.018	2	1	4	LV NoGo
83.019	2	1	4	LV NoGo
90.022	2	1	4	LV NoGo
129.02	2	1	4	LV NoGo
38.017	2	1	5	HV Neutral
44.017	2	1	5	HV Neutral
49.017	2	1	5	HV Neutral
75.018	2	1	5	HV Neutral
151.02	2	1	5	HV Neutral
161.02	2	1	5	HV Neutral
2.1564	2	1	6	LV Neutral
11.023	2	1	6	LV Neutral
19.024	2	1	6	LV Neutral
35.017	2	1	6	LV Neutral
134.02	2	1	6	LV Neutral
158.02	2	1	6	LV Neutral
27.017	2	1	7	HV Sanity
118.02	2	1	7	HV Sanity
112.02	2	1	8	LV Sanity
115.02	2	1	8	LV Sanity
8.022	2	0.13384	9	HV Go - by choice
79.018	2	-0.28283	9	HV Go - by choice
94.022	2	-0.032828	9	HV Go - by choice
103.02	2	0.30051	9	HV Go - by choice
139.02	2	-0.11616	9	HV Go - by choice
148.02	2	-0.0025253	9	HV Go - by choice
15.023	2	0.031566	10	HV NoGo - by choice
56.018	2	0.19823	10	HV NoGo - by choice
60.018	2	-0.3851	10	HV NoGo - by choice
97.021	2	0.092172	10	HV NoGo - by choice
126.02	2	0.031566	10	HV NoGo - by choice
145.02	2	0.031566	10	HV NoGo - by choice
52.018	2	-0.069444	11	LV Go - by choice
87.019	2	-0.069444	11	LV Go - by choice
100.02	2	0.097222	11	LV Go - by choice
107.02	2	0.013889	11	LV Go - by choice
123.02	2	0.34722	11	LV Go - by choice
142.02	2	-0.31944	11	LV Go - by choice
30.017	2	-0.18056	12	LV NoGo - by choice
65.018	2	-0.097222	12	LV NoGo - by choice
70.018	2	-0.013889	12	LV NoGo - by choice
83.019	2	0.31944	12	LV NoGo - by choice
90.022	2	-0.18056	12	LV NoGo - by choice
129.02	2	0.15278	12	LV NoGo - by choice
2.1564	2	-0.091641	13	All - by value
8.022	2	0.25657	13	All - by value
11.023	2	-0.11015	13	All - by value
15.023	2	0.15897	13	All - by value
19.024	2	-0.34643	13	All - by value
27.017	2	0.33563	13	All - by value
30.017	2	-0.23352	13	All - by value
35.017	2	-0.35265	13	All - by value
38.017	2	0.12604	13	All - by value
44.017	2	0.15432	13	All - by value
49.017	2	0.13783	13	All - by value
52.018	2	-0.21968	13	All - by value
56.018	2	0.28403	13	All - by value
60.018	2	0.26947	13	All - by value
65.018	2	-0.24031	13	All - by value
70.018	2	-0.21497	13	All - by value
75.018	2	0.35514	13	All - by value
79.018	2	0.22131	13	All - by value
83.019	2	-0.14584	13	All - by value
87.019	2	-0.25834	13	All - by value
90.022	2	-0.30156	13	All - by value
94.022	2	0.30117	13	All - by value
97.021	2	0.1546	13	All - by value
100.02	2	-0.18778	13	All - by value
103.02	2	0.22002	13	All - by value
107.02	2	-0.27922	13	All - by value
112.02	2	-0.30538	13	All - by value
115.02	2	-0.32941	13	All - by value
118.02	2	0.31907	13	All - by value
123.02	2	-0.18359	13	All - by value
126.02	2	0.20575	13	All - by value
129.02	2	-0.27503	13	All - by value
134.02	2	-0.11628	13	All - by value
139.02	2	0.17894	13	All - by value
142.02	2	-0.28553	13	All - by value
145.02	2	0.25501	13	All - by value
148.02	2	0.15446	13	All - by value
151.02	2	0.12779	13	All - by value
158.02	2	-0.086424	13	All - by value
161.02	2	0.34764	13	All - by value
