onset	duration	parametric_modulation	regressor	description
9.2939	1	1	1	HV Go
12.294	1	1	1	HV Go
72.295	1	1	1	HV Go
84.295	1	1	1	HV Go
94.295	1	1	1	HV Go
102.3	1	1	1	HV Go
135.1	1	1	1	HV Go
147.1	1	1	1	HV Go
152.1	1	1	1	HV Go
210.1	1	1	1	HV Go
226.1	1	1	1	HV Go
230.1	1	1	1	HV Go
9.2939	1	-0.20833	2	HV Go - by choice
12.294	1	0.125	2	HV Go - by choice
72.295	1	-0.375	2	HV Go - by choice
84.295	1	-0.041667	2	HV Go - by choice
94.295	1	0.20833	2	HV Go - by choice
102.3	1	0.29167	2	HV Go - by choice
135.1	1	-0.375	2	HV Go - by choice
147.1	1	-0.041667	2	HV Go - by choice
152.1	1	0.20833	2	HV Go - by choice
210.1	1	0.29167	2	HV Go - by choice
226.1	1	0.125	2	HV Go - by choice
230.1	1	-0.20833	2	HV Go - by choice
9.2939	1	-0.068333	3	HV Go - by value
12.294	1	0.071667	3	HV Go - by value
72.295	1	-0.088333	3	HV Go - by value
84.295	1	0.031667	3	HV Go - by value
94.295	1	0.011667	3	HV Go - by value
102.3	1	0.041667	3	HV Go - by value
135.1	1	-0.088333	3	HV Go - by value
147.1	1	0.031667	3	HV Go - by value
152.1	1	0.011667	3	HV Go - by value
210.1	1	0.041667	3	HV Go - by value
226.1	1	0.071667	3	HV Go - by value
230.1	1	-0.068333	3	HV Go - by value
9.2939	1	-0.11365	4	HV Go - by GSD
12.294	1	-0.11065	4	HV Go - by GSD
72.295	1	-0.050652	4	HV Go - by GSD
84.295	1	-0.038652	4	HV Go - by GSD
94.295	1	-0.028652	4	HV Go - by GSD
102.3	1	-0.020652	4	HV Go - by GSD
135.1	1	0.012149	4	HV Go - by GSD
147.1	1	0.024151	4	HV Go - by GSD
152.1	1	0.029152	4	HV Go - by GSD
210.1	1	0.087162	4	HV Go - by GSD
226.1	1	0.10315	4	HV Go - by GSD
230.1	1	0.10715	4	HV Go - by GSD
47.297	1	1	5	LV Go
53.294	1	1	5	LV Go
68.295	1	1	5	LV Go
