onset	duration	parametric_modulation	regressor	description
10.286	1	1	1	HV Go
12.287	1	1	1	HV Go
37.291	1	1	1	HV Go
46.278	1	1	1	HV Go
83.283	1	1	1	HV Go
96.285	1	1	1	HV Go
134.1	1	1	1	HV Go
162.1	1	1	1	HV Go
173.1	1	1	1	HV Go
210.1	1	1	1	HV Go
212.11	1	1	1	HV Go
224.1	1	1	1	HV Go
10.286	1	-0.20833	2	HV Go - by choice
12.287	1	-0.375	2	HV Go - by choice
37.291	1	0.125	2	HV Go - by choice
46.278	1	0.20833	2	HV Go - by choice
83.283	1	-0.041667	2	HV Go - by choice
96.285	1	0.29167	2	HV Go - by choice
134.1	1	-0.20833	2	HV Go - by choice
162.1	1	-0.375	2	HV Go - by choice
173.1	1	-0.041667	2	HV Go - by choice
210.1	1	0.29167	2	HV Go - by choice
212.11	1	0.20833	2	HV Go - by choice
224.1	1	0.125	2	HV Go - by choice
10.286	1	-0.068333	3	HV Go - by value
12.287	1	-0.088333	3	HV Go - by value
37.291	1	0.071667	3	HV Go - by value
46.278	1	0.011667	3	HV Go - by value
83.283	1	0.031667	3	HV Go - by value
96.285	1	0.041667	3	HV Go - by value
134.1	1	-0.068333	3	HV Go - by value
162.1	1	-0.088333	3	HV Go - by value
173.1	1	0.031667	3	HV Go - by value
210.1	1	0.041667	3	HV Go - by value
212.11	1	0.011667	3	HV Go - by value
224.1	1	0.071667	3	HV Go - by value
10.286	1	-0.10649	4	HV Go - by GSD
12.287	1	-0.10449	4	HV Go - by GSD
37.291	1	-0.079485	4	HV Go - by GSD
46.278	1	-0.070499	4	HV Go - by GSD
83.283	1	-0.033493	4	HV Go - by GSD
96.285	1	-0.020491	4	HV Go - by GSD
134.1	1	0.017319	4	HV Go - by GSD
162.1	1	0.045324	4	HV Go - by GSD
173.1	1	0.056323	4	HV Go - by GSD
210.1	1	0.093329	4	HV Go - by GSD
212.11	1	0.095329	4	HV Go - by GSD
224.1	1	0.10732	4	HV Go - by GSD
7.286	1	1	5	LV Go
16.287	1	1	5	LV Go
44.278	1	1	5	LV Go
75.281	1	1	5	LV Go
94.284	1	1	5	LV Go
98.285	1	1	5	LV Go
143.1	1	1	5	LV Go
169.1	1	1	5	LV Go
175.1	1	1	5	LV Go
190.1	1	1	5	LV Go
220.1	1	1	5	LV Go
227.1	1	1	5	LV Go
7.286	1	-0.0012626	6	LV Go - by choice
16.287	1	-0.25126	6	LV Go - by choice
44.278	1	0.1654	6	LV Go - by choice
75.281	1	0.059343	6	LV Go - by choice
94.284	1	0.059343	6	LV Go - by choice
98.285	1	-0.031566	6	LV Go - by choice
143.1	1	-0.0012626	6	LV Go - by choice
169.1	1	0.059343	6	LV Go - by choice
175.1	1	-0.25126	6	LV Go - by choice
190.1	1	-0.031566	6	LV Go - by choice
220.1	1	0.1654	6	LV Go - by choice
227.1	1	0.059343	6	LV Go - by choice
7.286	1	-0.063333	7	LV Go - by value
16.287	1	-0.023333	7	LV Go - by value
44.278	1	0.0066667	7	LV Go - by value
75.281	1	-0.043333	7	LV Go - by value
94.284	1	0.076667	7	LV Go - by value
98.285	1	0.046667	7	LV Go - by value
143.1	1	-0.063333	7	LV Go - by value
169.1	1	-0.043333	7	LV Go - by value
175.1	1	-0.023333	7	LV Go - by value
190.1	1	0.046667	7	LV Go - by value
220.1	1	0.0066667	7	LV Go - by value
227.1	1	0.076667	7	LV Go - by value
7.286	1	0.027776	8	LV Go - by GSD
16.287	1	-0.072224	8	LV Go - by GSD
44.278	1	-0.055554	8	LV Go - by GSD
75.281	1	-0.038894	8	LV Go - by GSD
94.284	1	-0.022224	8	LV Go - by GSD
98.285	1	-0.0055542	8	LV Go - by GSD
143.1	1	0.011116	8	LV Go - by GSD
169.1	1	0.027776	8	LV Go - by GSD
175.1	1	0.044446	8	LV Go - by GSD
190.1	1	0.044446	8	LV Go - by GSD
220.1	1	0.011116	8	LV Go - by GSD
227.1	1	0.027776	8	LV Go - by GSD
2.2941	1	1	9	HV NoGo
34.291	1	1	9	HV NoGo
58.278	1	1	9	HV NoGo
92.284	1	1	9	HV NoGo
104.29	1	1	9	HV NoGo
115.29	1	1	9	HV NoGo
124.11	1	1	9	HV NoGo
146.1	1	1	9	HV NoGo
158.1	1	1	9	HV NoGo
184.1	1	1	9	HV NoGo
241.1	1	1	9	HV NoGo
244.1	1	1	9	HV NoGo
2.2941	1	0.20833	10	HV NoGo - by choice
34.291	1	-0.125	10	HV NoGo - by choice
58.278	1	0.125	10	HV NoGo - by choice
92.284	1	-0.125	10	HV NoGo - by choice
104.29	1	0.20833	10	HV NoGo - by choice
115.29	1	-0.29167	10	HV NoGo - by choice
124.11	1	0.125	10	HV NoGo - by choice
146.1	1	0.20833	10	HV NoGo - by choice
158.1	1	0.20833	10	HV NoGo - by choice
184.1	1	-0.125	10	HV NoGo - by choice
241.1	1	-0.125	10	HV NoGo - by choice
244.1	1	-0.29167	10	HV NoGo - by choice
2.2941	1	0.058333	11	HV NoGo - by value
34.291	1	0.048333	11	HV NoGo - by value
58.278	1	0.038333	11	HV NoGo - by value
92.284	1	-0.071667	11	HV NoGo - by value
104.29	1	-0.071667	11	HV NoGo - by value
115.29	1	-0.0016667	11	HV NoGo - by value
124.11	1	0.038333	11	HV NoGo - by value
146.1	1	0.058333	11	HV NoGo - by value
158.1	1	-0.071667	11	HV NoGo - by value
184.1	1	-0.071667	11	HV NoGo - by value
241.1	1	0.048333	11	HV NoGo - by value
244.1	1	-0.0016667	11	HV NoGo - by value
26.289	1	1	12	LV NoGo
52.278	1	1	12	LV NoGo
69.28	1	1	12	LV NoGo
87.283	1	1	12	LV NoGo
111.29	1	1	12	LV NoGo
118.29	1	1	12	LV NoGo
149.1	1	1	12	LV NoGo
156.1	1	1	12	LV NoGo
179.1	1	1	12	LV NoGo
182.1	1	1	12	LV NoGo
202.1	1	1	12	LV NoGo
206.1	1	1	12	LV NoGo
26.289	1	-0.17121	13	LV NoGo - by choice
52.278	1	-0.037879	13	LV NoGo - by choice
69.28	1	-0.25455	13	LV NoGo - by choice
87.283	1	0.38939	13	LV NoGo - by choice
111.29	1	-0.0045455	13	LV NoGo - by choice
118.29	1	0.078788	13	LV NoGo - by choice
149.1	1	-0.25455	13	LV NoGo - by choice
156.1	1	0.38939	13	LV NoGo - by choice
179.1	1	-0.037879	13	LV NoGo - by choice
182.1	1	-0.0045455	13	LV NoGo - by choice
202.1	1	-0.17121	13	LV NoGo - by choice
206.1	1	0.078788	13	LV NoGo - by choice
26.289	1	-0.068333	14	LV NoGo - by value
52.278	1	-0.038333	14	LV NoGo - by value
69.28	1	-0.018333	14	LV NoGo - by value
87.283	1	0.091667	14	LV NoGo - by value
111.29	1	0.011667	14	LV NoGo - by value
118.29	1	0.021667	14	LV NoGo - by value
149.1	1	-0.018333	14	LV NoGo - by value
156.1	1	0.091667	14	LV NoGo - by value
179.1	1	-0.038333	14	LV NoGo - by value
182.1	1	0.011667	14	LV NoGo - by value
202.1	1	-0.068333	14	LV NoGo - by value
206.1	1	0.021667	14	LV NoGo - by value
0	0	0	15	Go - missed
194.1	1	1	16	NoGo - erroneous response
4.2855	1	1	17	NoGo - Sanity and fillers
21.288	1	1	17	NoGo - Sanity and fillers
23.289	1	1	17	NoGo - Sanity and fillers
28.29	1	1	17	NoGo - Sanity and fillers
42.292	1	1	17	NoGo - Sanity and fillers
50.278	1	1	17	NoGo - Sanity and fillers
55.278	1	1	17	NoGo - Sanity and fillers
61.279	1	1	17	NoGo - Sanity and fillers
63.279	1	1	17	NoGo - Sanity and fillers
67.28	1	1	17	NoGo - Sanity and fillers
71.281	1	1	17	NoGo - Sanity and fillers
73.281	1	1	17	NoGo - Sanity and fillers
79.282	1	1	17	NoGo - Sanity and fillers
90.284	1	1	17	NoGo - Sanity and fillers
102.29	1	1	17	NoGo - Sanity and fillers
122.29	1	1	17	NoGo - Sanity and fillers
127.1	1	1	17	NoGo - Sanity and fillers
131.1	1	1	17	NoGo - Sanity and fillers
138.1	1	1	17	NoGo - Sanity and fillers
141.1	1	1	17	NoGo - Sanity and fillers
154.1	1	1	17	NoGo - Sanity and fillers
171.1	1	1	17	NoGo - Sanity and fillers
177.1	1	1	17	NoGo - Sanity and fillers
186.1	1	1	17	NoGo - Sanity and fillers
194.1	1	1	17	NoGo - Sanity and fillers
200.1	1	1	17	NoGo - Sanity and fillers
204.1	1	1	17	NoGo - Sanity and fillers
214.11	1	1	17	NoGo - Sanity and fillers
216.1	1	1	17	NoGo - Sanity and fillers
232.1	1	1	17	NoGo - Sanity and fillers
234.1	1	1	17	NoGo - Sanity and fillers
237.1	1	1	17	NoGo - Sanity and fillers
7.286	1	-0.03912	18	All Go - by RT
10.286	1	0.054569	18	All Go - by RT
12.287	1	0.071938	18	All Go - by RT
16.287	1	-0.082589	18	All Go - by RT
37.291	1	-0.085299	18	All Go - by RT
44.278	1	-0.021726	18	All Go - by RT
46.278	1	-0.045748	18	All Go - by RT
75.281	1	0.01868	18	All Go - by RT
83.283	1	-0.041658	18	All Go - by RT
94.284	1	-0.0056002	18	All Go - by RT
96.285	1	-0.01812	18	All Go - by RT
98.285	1	-0.009337	18	All Go - by RT
134.1	1	0.0093672	18	All Go - by RT
143.1	1	0.053208	18	All Go - by RT
162.1	1	0.041397	18	All Go - by RT
169.1	1	-0.04278	18	All Go - by RT
173.1	1	0.0015342	18	All Go - by RT
175.1	1	-0.0047832	18	All Go - by RT
190.1	1	0.062489	18	All Go - by RT
210.1	1	0.091981	18	All Go - by RT
212.11	1	-0.02033	18	All Go - by RT
220.1	1	0.059978	18	All Go - by RT
224.1	1	-0.025055	18	All Go - by RT
227.1	1	-0.022999	18	All Go - by RT
