onset	duration	parametric_modulation	regressor	description
10.031	2	1	1	HV Go
19.02	2	1	1	HV Go
37.02	2	1	1	HV Go
52.022	2	1	1	HV Go
68.024	2	1	1	HV Go
134.02	2	1	1	HV Go
7.0303	2	1	2	HV NoGo
59.023	2	1	2	HV NoGo
86.027	2	1	2	HV NoGo
101.03	2	1	2	HV NoGo
142.02	2	1	2	HV NoGo
150.02	2	1	2	HV NoGo
33.02	2	1	3	LV Go
62.024	2	1	3	LV Go
81.027	2	1	3	LV Go
137.02	2	1	3	LV Go
154.02	2	1	3	LV Go
157.02	2	1	3	LV Go
2.1528	2	1	4	LV NoGo
72.025	2	1	4	LV NoGo
107.03	2	1	4	LV NoGo
119.02	2	1	4	LV NoGo
130.02	2	1	4	LV NoGo
161.02	2	1	4	LV NoGo
16.02	2	1	5	HV Neutral
22.02	2	1	5	HV Neutral
40.02	2	1	5	HV Neutral
92.028	2	1	5	HV Neutral
115.02	2	1	5	HV Neutral
145.02	2	1	5	HV Neutral
27.02	2	1	6	LV Neutral
56.024	2	1	6	LV Neutral
65.024	2	1	6	LV Neutral
77.026	2	1	6	LV Neutral
104.03	2	1	6	LV Neutral
122.02	2	1	6	LV Neutral
45.02	2	1	7	HV Sanity
97.029	2	1	7	HV Sanity
30.02	2	1	8	LV Sanity
127.02	2	1	8	LV Sanity
10.031	2	0.46465	9	HV Go - by choice
19.02	2	0.17677	9	HV Go - by choice
37.02	2	-0.28535	9	HV Go - by choice
52.022	2	-0.035354	9	HV Go - by choice
68.024	2	-0.11869	9	HV Go - by choice
134.02	2	-0.20202	9	HV Go - by choice
7.0303	2	-0.049242	10	HV NoGo - by choice
59.023	2	-0.087121	10	HV NoGo - by choice
86.027	2	0.11742	10	HV NoGo - by choice
101.03	2	-0.049242	10	HV NoGo - by choice
142.02	2	-0.049242	10	HV NoGo - by choice
150.02	2	0.11742	10	HV NoGo - by choice
33.02	2	0.19444	11	LV Go - by choice
62.024	2	-0.38889	11	LV Go - by choice
81.027	2	-0.30556	11	LV Go - by choice
137.02	2	0.27778	11	LV Go - by choice
154.02	2	-0.22222	11	LV Go - by choice
157.02	2	0.44444	11	LV Go - by choice
2.1528	2	0.055556	12	LV NoGo - by choice
72.025	2	0.22222	12	LV NoGo - by choice
107.03	2	-0.36111	12	LV NoGo - by choice
119.02	2	-0.11111	12	LV NoGo - by choice
130.02	2	0.055556	12	LV NoGo - by choice
161.02	2	0.13889	12	LV NoGo - by choice
2.1528	2	-0.23605	13	All - by value
7.0303	2	0.1566	13	All - by value
10.031	2	0.25342	13	All - by value
16.02	2	0.077854	13	All - by value
19.02	2	0.18762	13	All - by value
22.02	2	0.087263	13	All - by value
27.02	2	-0.37036	13	All - by value
30.02	2	-0.26836	13	All - by value
33.02	2	-0.16484	13	All - by value
37.02	2	0.14506	13	All - by value
40.02	2	0.072433	13	All - by value
45.02	2	0.30492	13	All - by value
52.022	2	0.1486	13	All - by value
56.024	2	-0.36987	13	All - by value
59.023	2	0.10894	13	All - by value
62.024	2	-0.19626	13	All - by value
65.024	2	-0.10539	13	All - by value
68.024	2	0.29125	13	All - by value
72.025	2	-0.16093	13	All - by value
77.026	2	-0.091151	13	All - by value
81.027	2	-0.12142	13	All - by value
86.027	2	0.22409	13	All - by value
92.028	2	0.34309	13	All - by value
97.029	2	0.32216	13	All - by value
101.03	2	0.17683	13	All - by value
104.03	2	-0.11298	13	All - by value
107.03	2	-0.20523	13	All - by value
115.02	2	0.35025	13	All - by value
119.02	2	-0.14163	13	All - by value
122.02	2	-0.070561	13	All - by value
127.02	2	-0.34425	13	All - by value
130.02	2	-0.24466	13	All - by value
134.02	2	0.17	13	All - by value
137.02	2	-0.25719	13	All - by value
142.02	2	0.18529	13	All - by value
145.02	2	0.062105	13	All - by value
150.02	2	0.29938	13	All - by value
154.02	2	-0.22059	13	All - by value
157.02	2	-0.15264	13	All - by value
161.02	2	-0.13278	13	All - by value
