onset	duration	parametric_modulation	regressor	description
39.416	1	1	1	HV Go
55.413	1	1	1	HV Go
82.414	1	1	1	HV Go
98.414	1	1	1	HV Go
106.41	1	1	1	HV Go
108.41	1	1	1	HV Go
124.21	1	1	1	HV Go
134.2	1	1	1	HV Go
150.2	1	1	1	HV Go
184.21	1	1	1	HV Go
187.21	1	1	1	HV Go
208.2	1	1	1	HV Go
39.416	1	0.051768	2	HV Go - by choice
55.413	1	-0.34217	2	HV Go - by choice
82.414	1	-0.031566	2	HV Go - by choice
98.414	1	0.21843	2	HV Go - by choice
106.41	1	0.30177	2	HV Go - by choice
108.41	1	-0.19823	2	HV Go - by choice
124.21	1	-0.19823	2	HV Go - by choice
134.2	1	-0.34217	2	HV Go - by choice
150.2	1	-0.031566	2	HV Go - by choice
184.21	1	0.21843	2	HV Go - by choice
187.21	1	0.051768	2	HV Go - by choice
208.2	1	0.30177	2	HV Go - by choice
39.416	1	-0.01	3	HV Go - by value
55.413	1	-0.07	3	HV Go - by value
82.414	1	0.01	3	HV Go - by value
98.414	1	-0.05	3	HV Go - by value
106.41	1	0.03	3	HV Go - by value
108.41	1	0.09	3	HV Go - by value
124.21	1	0.09	3	HV Go - by value
134.2	1	-0.07	3	HV Go - by value
150.2	1	0.01	3	HV Go - by value
184.21	1	-0.05	3	HV Go - by value
187.21	1	-0.01	3	HV Go - by value
208.2	1	0.03	3	HV Go - by value
39.416	1	-0.083811	4	HV Go - by GSD
55.413	1	-0.067814	4	HV Go - by GSD
82.414	1	-0.040813	4	HV Go - by GSD
98.414	1	-0.024813	4	HV Go - by GSD
106.41	1	-0.016813	4	HV Go - by GSD
108.41	1	-0.014813	4	HV Go - by GSD
124.21	1	0.00098758	4	HV Go - by GSD
134.2	1	0.010972	4	HV Go - by GSD
150.2	1	0.026975	4	HV Go - by GSD
184.21	1	0.060988	4	HV Go - by GSD
187.21	1	0.063981	4	HV Go - by GSD
208.2	1	0.084972	4	HV Go - by GSD
9.4127	1	1	5	LV Go
12.413	1	1	5	LV Go
65.414	1	1	5	LV Go
75.414	1	1	5	LV Go
102.41	1	1	5	LV Go
120.41	1	1	5	LV Go
157.2	1	1	5	LV Go
161.2	1	1	5	LV Go
163.2	1	1	5	LV Go
192.21	1	1	5	LV Go
216.2	1	1	5	LV Go
218.2	1	1	5	LV Go
9.4127	1	-0.47424	6	LV Go - by choice
12.413	1	0.26818	6	LV Go - by choice
65.414	1	0.10152	6	LV Go - by choice
75.414	1	-0.23182	6	LV Go - by choice
102.41	1	0.23485	6	LV Go - by choice
120.41	1	0.10152	6	LV Go - by choice
157.2	1	0.10152	6	LV Go - by choice
161.2	1	0.26818	6	LV Go - by choice
163.2	1	0.10152	6	LV Go - by choice
192.21	1	0.23485	6	LV Go - by choice
216.2	1	-0.23182	6	LV Go - by choice
218.2	1	-0.47424	6	LV Go - by choice
9.4127	1	-0.068333	7	LV Go - by value
12.413	1	-0.078333	7	LV Go - by value
65.414	1	0.071667	7	LV Go - by value
75.414	1	0.051667	7	LV Go - by value
102.41	1	0.021667	7	LV Go - by value
120.41	1	0.0016667	7	LV Go - by value
157.2	1	0.0016667	7	LV Go - by value
161.2	1	-0.078333	7	LV Go - by value
163.2	1	0.071667	7	LV Go - by value
192.21	1	0.021667	7	LV Go - by value
216.2	1	0.051667	7	LV Go - by value
218.2	1	-0.068333	7	LV Go - by value
9.4127	1	-0.044442	8	LV Go - by GSD
12.413	1	-0.044442	8	LV Go - by GSD
65.414	1	-0.011112	8	LV Go - by GSD
75.414	1	-0.011112	8	LV Go - by GSD
102.41	1	-0.044442	8	LV Go - by GSD
120.41	1	-0.011112	8	LV Go - by GSD
157.2	1	0.038888	8	LV Go - by GSD
161.2	1	0.038888	8	LV Go - by GSD
163.2	1	0.038888	8	LV Go - by GSD
192.21	1	0.0055583	8	LV Go - by GSD
216.2	1	0.022218	8	LV Go - by GSD
218.2	1	0.022218	8	LV Go - by GSD
41.416	1	1	9	HV NoGo
79.414	1	1	9	HV NoGo
88.414	1	1	9	HV NoGo
90.414	1	1	9	HV NoGo
96.414	1	1	9	HV NoGo
110.41	1	1	9	HV NoGo
131.2	1	1	9	HV NoGo
144.2	1	1	9	HV NoGo
177.21	1	1	9	HV NoGo
195.21	1	1	9	HV NoGo
201.2	1	1	9	HV NoGo
220.2	1	1	9	HV NoGo
41.416	1	0.20581	10	HV NoGo - by choice
79.414	1	0.28914	10	HV NoGo - by choice
88.414	1	-0.37753	10	HV NoGo - by choice
90.414	1	-0.044192	10	HV NoGo - by choice
96.414	1	-0.19571	10	HV NoGo - by choice
110.41	1	0.12247	10	HV NoGo - by choice
131.2	1	-0.044192	10	HV NoGo - by choice
144.2	1	0.20581	10	HV NoGo - by choice
177.21	1	-0.37753	10	HV NoGo - by choice
195.21	1	0.28914	10	HV NoGo - by choice
201.2	1	-0.19571	10	HV NoGo - by choice
220.2	1	0.12247	10	HV NoGo - by choice
41.416	1	0.081667	11	HV NoGo - by value
79.414	1	0.041667	11	HV NoGo - by value
88.414	1	-0.058333	11	HV NoGo - by value
90.414	1	-0.058333	11	HV NoGo - by value
96.414	1	-0.038333	11	HV NoGo - by value
110.41	1	0.031667	11	HV NoGo - by value
131.2	1	-0.058333	11	HV NoGo - by value
144.2	1	0.081667	11	HV NoGo - by value
177.21	1	-0.058333	11	HV NoGo - by value
195.21	1	0.041667	11	HV NoGo - by value
201.2	1	-0.038333	11	HV NoGo - by value
220.2	1	0.031667	11	HV NoGo - by value
2.4462	1	1	12	LV NoGo
15.413	1	1	12	LV NoGo
28.414	1	1	12	LV NoGo
51.413	1	1	12	LV NoGo
70.414	1	1	12	LV NoGo
73.414	1	1	12	LV NoGo
129.2	1	1	12	LV NoGo
169.21	1	1	12	LV NoGo
190.21	1	1	12	LV NoGo
204.2	1	1	12	LV NoGo
232.2	1	1	12	LV NoGo
234.2	1	1	12	LV NoGo
2.4462	1	-0.011364	13	LV NoGo - by choice
