onset	duration	parametric_modulation	regressor	description
24.396	1	1	1	HV Go
28.397	1	1	1	HV Go
77.397	1	1	1	HV Go
106.4	1	1	1	HV Go
108.4	1	1	1	HV Go
112.4	1	1	1	HV Go
134.18	1	1	1	HV Go
168.19	1	1	1	HV Go
205.19	1	1	1	HV Go
220.18	1	1	1	HV Go
224.18	1	1	1	HV Go
240.18	1	1	1	HV Go
24.396	1	0.30177	2	HV Go - by choice
28.397	1	-0.34217	2	HV Go - by choice
77.397	1	-0.031566	2	HV Go - by choice
106.4	1	-0.19823	2	HV Go - by choice
108.4	1	0.051768	2	HV Go - by choice
112.4	1	0.21843	2	HV Go - by choice
134.18	1	-0.19823	2	HV Go - by choice
168.19	1	0.30177	2	HV Go - by choice
205.19	1	0.21843	2	HV Go - by choice
220.18	1	0.051768	2	HV Go - by choice
224.18	1	-0.031566	2	HV Go - by choice
240.18	1	-0.34217	2	HV Go - by choice
24.396	1	0.03	3	HV Go - by value
28.397	1	-0.07	3	HV Go - by value
77.397	1	0.01	3	HV Go - by value
106.4	1	0.09	3	HV Go - by value
108.4	1	-0.01	3	HV Go - by value
112.4	1	-0.05	3	HV Go - by value
134.18	1	0.09	3	HV Go - by value
168.19	1	0.03	3	HV Go - by value
205.19	1	-0.05	3	HV Go - by value
220.18	1	-0.01	3	HV Go - by value
224.18	1	0.01	3	HV Go - by value
240.18	1	-0.07	3	HV Go - by value
24.396	1	-0.11307	4	HV Go - by GSD
28.397	1	-0.10907	4	HV Go - by GSD
77.397	1	-0.060036	4	HV Go - by GSD
106.4	1	-0.031019	4	HV Go - by GSD
108.4	1	-0.029069	4	HV Go - by GSD
112.4	1	-0.025055	4	HV Go - by GSD
134.18	1	-0.0032838	4	HV Go - by GSD
168.19	1	0.030722	4	HV Go - by GSD
205.19	1	0.067728	4	HV Go - by GSD
220.18	1	0.082716	4	HV Go - by GSD
224.18	1	0.086716	4	HV Go - by GSD
240.18	1	0.10272	4	HV Go - by GSD
22.396	1	1	5	LV Go
35.398	1	1	5	LV Go
41.399	1	1	5	LV Go
73.397	1	1	5	LV Go
98.397	1	1	5	LV Go
145.18	1	1	5	LV Go
148.18	1	1	5	LV Go
150.19	1	1	5	LV Go
201.19	1	1	5	LV Go
216.2	1	1	5	LV Go
22.396	1	0.25515	6	LV Go - by choice
35.398	1	0.22182	6	LV Go - by choice
41.399	1	0.088485	6	LV Go - by choice
73.397	1	0.088485	6	LV Go - by choice
98.397	1	-0.48727	6	LV Go - by choice
145.18	1	0.25515	6	LV Go - by choice
148.18	1	-0.48727	6	LV Go - by choice
150.19	1	0.22182	6	LV Go - by choice
201.19	1	0.088485	6	LV Go - by choice
216.2	1	-0.24485	6	LV Go - by choice
22.396	1	-0.066	7	LV Go - by value
35.398	1	0.034	7	LV Go - by value
41.399	1	0.014	7	LV Go - by value
73.397	1	0.084	7	LV Go - by value
98.397	1	-0.056	7	LV Go - by value
145.18	1	-0.066	7	LV Go - by value
148.18	1	-0.056	7	LV Go - by value
150.19	1	0.034	7	LV Go - by value
201.19	1	0.014	7	LV Go - by value
216.2	1	0.064	7	LV Go - by value
22.396	1	-0.005001	8	LV Go - by GSD
35.398	1	0.028329	8	LV Go - by GSD
41.399	1	0.028329	8	LV Go - by GSD
73.397	1	0.028329	8	LV Go - by GSD
98.397	1	0.044999	8	LV Go - by GSD
145.18	1	-0.021661	8	LV Go - by GSD
148.18	1	-0.021661	8	LV Go - by GSD
150.19	1	-0.021661	8	LV Go - by GSD
201.19	1	-0.005001	8	LV Go - by GSD
216.2	1	-0.055001	8	LV Go - by GSD
7.3959	1	1	9	HV NoGo
55.402	1	1	9	HV NoGo
62.397	1	1	9	HV NoGo
79.397	1	1	9	HV NoGo
114.4	1	1	9	HV NoGo
122.4	1	1	9	HV NoGo
132.18	1	1	9	HV NoGo
183.19	1	1	9	HV NoGo
185.19	1	1	9	HV NoGo
189.19	1	1	9	HV NoGo
193.19	1	1	9	HV NoGo
