onset	duration	parametric_modulation	regressor	description
62.414	1	1	1	HV Go
65.414	1	1	1	HV Go
73.414	1	1	1	HV Go
75.414	1	1	1	HV Go
102.41	1	1	1	HV Go
122.42	1	1	1	HV Go
126.2	1	1	1	HV Go
138.2	1	1	1	HV Go
166.2	1	1	1	HV Go
189.2	1	1	1	HV Go
224.2	1	1	1	HV Go
244.21	1	1	1	HV Go
62.414	1	-0.22222	2	HV Go - by choice
65.414	1	0.11111	2	HV Go - by choice
73.414	1	0.027778	2	HV Go - by choice
75.414	1	-0.055556	2	HV Go - by choice
102.41	1	0.027778	2	HV Go - by choice
122.42	1	0.11111	2	HV Go - by choice
126.2	1	0.11111	2	HV Go - by choice
138.2	1	0.11111	2	HV Go - by choice
166.2	1	-0.055556	2	HV Go - by choice
189.2	1	0.027778	2	HV Go - by choice
224.2	1	0.027778	2	HV Go - by choice
244.21	1	-0.22222	2	HV Go - by choice
62.414	1	-0.053333	3	HV Go - by value
65.414	1	-0.013333	3	HV Go - by value
73.414	1	0.096667	3	HV Go - by value
75.414	1	-0.033333	3	HV Go - by value
102.41	1	-0.023333	3	HV Go - by value
122.42	1	0.026667	3	HV Go - by value
126.2	1	-0.013333	3	HV Go - by value
138.2	1	0.026667	3	HV Go - by value
166.2	1	-0.033333	3	HV Go - by value
189.2	1	0.096667	3	HV Go - by value
224.2	1	-0.023333	3	HV Go - by value
244.21	1	-0.053333	3	HV Go - by value
62.414	1	-0.070063	4	HV Go - by GSD
65.414	1	-0.067063	4	HV Go - by GSD
73.414	1	-0.059063	4	HV Go - by GSD
75.414	1	-0.057063	4	HV Go - by GSD
102.41	1	-0.03006	4	HV Go - by GSD
122.42	1	-0.010059	4	HV Go - by GSD
126.2	1	-0.0062753	4	HV Go - by GSD
138.2	1	0.0057268	4	HV Go - by GSD
166.2	1	0.033722	4	HV Go - by GSD
189.2	1	0.056742	4	HV Go - by GSD
224.2	1	0.091725	4	HV Go - by GSD
244.21	1	0.11173	4	HV Go - by GSD
9.4142	1	1	5	LV Go
39.414	1	1	5	LV Go
47.414	1	1	5	LV Go
68.414	1	1	5	LV Go
88.415	1	1	5	LV Go
110.42	1	1	5	LV Go
143.2	1	1	5	LV Go
145.2	1	1	5	LV Go
148.21	1	1	5	LV Go
172.2	1	1	5	LV Go
197.2	1	1	5	LV Go
218.2	1	1	5	LV Go
9.4142	1	-0.34722	6	LV Go - by choice
39.414	1	-0.013889	6	LV Go - by choice
47.414	1	0.31944	6	LV Go - by choice
68.414	1	0.15278	6	LV Go - by choice
88.415	1	-0.013889	6	LV Go - by choice
110.42	1	-0.097222	6	LV Go - by choice
143.2	1	-0.097222	6	LV Go - by choice
145.2	1	-0.34722	6	LV Go - by choice
148.21	1	-0.013889	6	LV Go - by choice
172.2	1	0.31944	6	LV Go - by choice
197.2	1	-0.013889	6	LV Go - by choice
218.2	1	0.15278	6	LV Go - by choice
9.4142	1	-0.073333	7	LV Go - by value
39.414	1	-0.073333	7	LV Go - by value
47.414	1	0.046667	7	LV Go - by value
68.414	1	0.076667	7	LV Go - by value
88.415	1	0.086667	7	LV Go - by value
110.42	1	-0.063333	7	LV Go - by value
143.2	1	-0.063333	7	LV Go - by value
145.2	1	-0.073333	7	LV Go - by value
148.21	1	0.086667	7	LV Go - by value
172.2	1	0.046667	7	LV Go - by value
197.2	1	-0.073333	7	LV Go - by value
218.2	1	0.076667	7	LV Go - by value
9.4142	1	-0.038887	8	LV Go - by GSD
39.414	1	-0.038887	8	LV Go - by GSD
47.414	1	-0.038887	8	LV Go - by GSD
68.414	1	-0.0055567	8	LV Go - by GSD
88.415	1	0.027783	8	LV Go - by GSD
110.42	1	-0.022217	8	LV Go - by GSD
143.2	1	0.027773	8	LV Go - by GSD
145.2	1	0.027773	8	LV Go - by GSD
148.21	1	0.027773	8	LV Go - by GSD
172.2	1	0.044443	8	LV Go - by GSD
197.2	1	-0.0055567	8	LV Go - by GSD
218.2	1	-0.0055567	8	LV Go - by GSD
51.414	1	1	9	HV NoGo
59.414	1	1	9	HV NoGo
79.415	1	1	9	HV NoGo
112.42	1	1	9	HV NoGo
114.42	1	1	9	HV NoGo
120.42	1	1	9	HV NoGo
132.2	1	1	9	HV NoGo
156.21	1	1	9	HV NoGo
168.2	1	1	9	HV NoGo
191.2	1	1	9	HV NoGo
193.2	1	1	9	HV NoGo
240.2	1	1	9	HV NoGo
51.414	1	-0.11111	10	HV NoGo - by choice
59.414	1	0.055556	10	HV NoGo - by choice
79.415	1	-0.11111	10	HV NoGo - by choice
112.42	1	0.055556	10	HV NoGo - by choice
114.42	1	0.13889	10	HV NoGo - by choice
120.42	1	-0.027778	10	HV NoGo - by choice
132.2	1	0.055556	10	HV NoGo - by choice
156.21	1	-0.11111	10	HV NoGo - by choice
168.2	1	0.055556	10	HV NoGo - by choice
191.2	1	-0.027778	10	HV NoGo - by choice
193.2	1	-0.11111	10	HV NoGo - by choice
240.2	1	0.13889	10	HV NoGo - by choice
51.414	1	-0.026667	11	HV NoGo - by value
59.414	1	0.043333	11	HV NoGo - by value
79.415	1	-0.036667	11	HV NoGo - by value
112.42	1	-0.016667	11	HV NoGo - by value
114.42	1	0.0033333	11	HV NoGo - by value
120.42	1	0.033333	11	HV NoGo - by value
132.2	1	-0.016667	11	HV NoGo - by value
156.21	1	-0.036667	11	HV NoGo - by value
168.2	1	0.043333	11	HV NoGo - by value
191.2	1	0.033333	11	HV NoGo - by value
193.2	1	-0.026667	11	HV NoGo - by value
240.2	1	0.0033333	11	HV NoGo - by value
2.4137	1	1	12	LV NoGo
12.415	1	1	12	LV NoGo
28.418	1	1	12	LV NoGo
41.414	1	1	12	LV NoGo
70.414	1	1	12	LV NoGo
106.41	1	1	12	LV NoGo
124.2	1	1	12	LV NoGo
129.2	1	1	12	LV NoGo
177.2	1	1	12	LV NoGo
185.2	1	1	12	LV NoGo
237.2	1	1	12	LV NoGo
2.4137	1	-0.2197	13	LV NoGo - by choice
12.415	1	-0.05303	13	LV NoGo - by choice
