onset	duration	parametric_modulation	regressor	description
75.031	0.95604	0.20909	12	LV NoGo - by choice
173.03	0.95604	-0.063636	12	LV NoGo - by choice
2.0331	0.95604	0.1	13	LV NoGo - by value diff
38.03	0.95604	0.01	13	LV NoGo - by value diff
48.03	0.95604	0.03	13	LV NoGo - by value diff
75.031	0.95604	0.06	13	LV NoGo - by value diff
173.03	0.95604	0	13	LV NoGo - by value diff
2.0331	0.95604	-0.17165	14	LV - by RT
38.03	0.95604	0.22027	14	LV - by RT
45.03	0.95604	0.023219	14	LV - by RT
48.03	0.95604	0.0061688	14	LV - by RT
53.03	0.95604	-0.14493	14	LV - by RT
75.031	0.95604	0.18884	14	LV - by RT
79.031	0.95604	-0.21732	14	LV - by RT
105.03	0.95604	0.093309	14	LV - by RT
109.03	0.95604	0.036249	14	LV - by RT
121.03	0.95604	0.034139	14	LV - by RT
137.03	0.95604	0.080899	14	LV - by RT
140.03	0.95604	-0.19819	14	LV - by RT
149.03	0.95604	0.27572	14	LV - by RT
157.03	0.95604	-0.014371	14	LV - by RT
173.03	0.95604	0.12825	14	LV - by RT
177.03	0.95604	-0.059661	14	LV - by RT
188.03	0.95604	-0.28093	14	LV - by RT
72.031	0.95604	1	15	Sanity
91.032	0.95604	1	15	Sanity
163.03	0.95604	1	16	Missed trials
