onset	duration	parametric_modulation	regressor	description
2.137	2	1	1	HV Go
27.025	2	1	1	HV Go
52.021	2	1	1	HV Go
60.021	2	1	1	HV Go
102.02	2	1	1	HV Go
108.02	2	1	1	HV Go
6.0209	2	1	2	HV NoGo
20.024	2	1	2	HV NoGo
41.027	2	1	2	HV NoGo
85.022	2	1	2	HV NoGo
130.03	2	1	2	HV NoGo
145.02	2	1	2	HV NoGo
11.022	2	1	3	LV Go
35.026	2	1	3	LV Go
63.021	2	1	3	LV Go
66.022	2	1	3	LV Go
72.022	2	1	3	LV Go
148.02	2	1	3	LV Go
15.022	2	1	4	LV NoGo
47.021	2	1	4	LV NoGo
69.022	2	1	4	LV NoGo
90.022	2	1	4	LV NoGo
119.02	2	1	4	LV NoGo
122.03	2	1	4	LV NoGo
44.021	2	1	5	HV Neutral
79.022	2	1	5	HV Neutral
125.03	2	1	5	HV Neutral
139.02	2	1	5	HV Neutral
152.02	2	1	5	HV Neutral
157.02	2	1	5	HV Neutral
24.024	2	1	6	LV Neutral
31.025	2	1	6	LV Neutral
95.022	2	1	6	LV Neutral
105.02	2	1	6	LV Neutral
111.02	2	1	6	LV Neutral
161.02	2	1	6	LV Neutral
82.022	2	1	7	HV Sanity
135.02	2	1	7	HV Sanity
75.022	2	1	8	LV Sanity
116.03	2	1	8	LV Sanity
2.137	2	0.097222	9	HV Go - by choice
27.025	2	-0.15278	9	HV Go - by choice
52.021	2	0.18056	9	HV Go - by choice
60.021	2	0.097222	9	HV Go - by choice
102.02	2	-0.48611	9	HV Go - by choice
108.02	2	0.26389	9	HV Go - by choice
6.0209	2	-0.097222	10	HV NoGo - by choice
20.024	2	0.48611	10	HV NoGo - by choice
41.027	2	0.15278	10	HV NoGo - by choice
85.022	2	-0.097222	10	HV NoGo - by choice
130.03	2	-0.26389	10	HV NoGo - by choice
145.02	2	-0.18056	10	HV NoGo - by choice
11.022	2	-0.023737	11	LV Go - by choice
35.026	2	-0.20707	11	LV Go - by choice
63.021	2	0.39293	11	LV Go - by choice
66.022	2	-0.35707	11	LV Go - by choice
72.022	2	-0.10707	11	LV Go - by choice
148.02	2	0.30202	11	LV Go - by choice
15.022	2	0.23864	12	LV NoGo - by choice
47.021	2	0.23864	12	LV NoGo - by choice
69.022	2	-0.064394	12	LV NoGo - by choice
90.022	2	-0.034091	12	LV NoGo - by choice
119.02	2	-0.23106	12	LV NoGo - by choice
122.03	2	-0.14773	12	LV NoGo - by choice
2.137	2	0.26234	13	All - by value
6.0209	2	0.31009	13	All - by value
11.022	2	-0.21281	13	All - by value
15.022	2	-0.17745	13	All - by value
20.024	2	0.21124	13	All - by value
24.024	2	-0.14797	13	All - by value
27.025	2	0.22314	13	All - by value
31.025	2	-0.34373	13	All - by value
35.026	2	-0.17354	13	All - by value
41.027	2	0.25233	13	All - by value
44.021	2	0.33272	13	All - by value
47.021	2	-0.19206	13	All - by value
52.021	2	0.15115	13	All - by value
60.021	2	0.20572	13	All - by value
63.021	2	-0.19971	13	All - by value
66.022	2	-0.2811	13	All - by value
69.022	2	-0.18569	13	All - by value
72.022	2	-0.25478	13	All - by value
75.022	2	-0.31026	13	All - by value
79.022	2	0.13582	13	All - by value
82.022	2	0.31428	13	All - by value
85.022	2	0.1987	13	All - by value
90.022	2	-0.25531	13	All - by value
95.022	2	-0.15497	13	All - by value
102.02	2	0.16959	13	All - by value
105.02	2	-0.11031	13	All - by value
108.02	2	0.27246	13	All - by value
111.02	2	-0.31534	13	All - by value
116.03	2	-0.29769	13	All - by value
119.02	2	-0.26852	13	All - by value
122.03	2	-0.22014	13	All - by value
125.03	2	0.12262	13	All - by value
130.03	2	0.20879	13	All - by value
135.02	2	0.3155	13	All - by value
139.02	2	0.35013	13	All - by value
145.02	2	0.14053	13	All - by value
148.02	2	-0.18685	13	All - by value
152.02	2	0.13868	13	All - by value
157.02	2	0.12278	13	All - by value
161.02	2	-0.15036	13	All - by value
