onset	duration	parametric_modulation	regressor	description
13.283	1	1	1	HV Go
81.278	1	1	1	HV Go
93.28	1	1	1	HV Go
99.281	1	1	1	HV Go
108.28	1	1	1	HV Go
117.28	1	1	1	HV Go
156.08	1	1	1	HV Go
164.08	1	1	1	HV Go
180.08	1	1	1	HV Go
189.08	1	1	1	HV Go
201.08	1	1	1	HV Go
220.09	1	1	1	HV Go
13.283	1	0.24369	2	HV Go - by choice
81.278	1	-0.0063131	2	HV Go - by choice
93.28	1	-0.17298	2	HV Go - by choice
99.281	1	-0.17298	2	HV Go - by choice
108.28	1	-0.1351	2	HV Go - by choice
117.28	1	0.24369	2	HV Go - by choice
156.08	1	-0.17298	2	HV Go - by choice
164.08	1	-0.1351	2	HV Go - by choice
180.08	1	-0.0063131	2	HV Go - by choice
189.08	1	0.24369	2	HV Go - by choice
201.08	1	0.24369	2	HV Go - by choice
220.09	1	-0.17298	2	HV Go - by choice
13.283	1	0.056667	3	HV Go - by value
81.278	1	-0.053333	3	HV Go - by value
93.28	1	-0.053333	3	HV Go - by value
99.281	1	-0.033333	3	HV Go - by value
108.28	1	0.056667	3	HV Go - by value
117.28	1	0.026667	3	HV Go - by value
156.08	1	-0.053333	3	HV Go - by value
164.08	1	0.056667	3	HV Go - by value
180.08	1	-0.053333	3	HV Go - by value
189.08	1	0.056667	3	HV Go - by value
201.08	1	0.026667	3	HV Go - by value
220.09	1	-0.033333	3	HV Go - by value
13.283	1	-0.12198	4	HV Go - by GSD
81.278	1	-0.053983	4	HV Go - by GSD
93.28	1	-0.041984	4	HV Go - by GSD
99.281	1	-0.035983	4	HV Go - by GSD
108.28	1	-0.026981	4	HV Go - by GSD
117.28	1	-0.01798	4	HV Go - by GSD
156.08	1	0.020813	4	HV Go - by GSD
164.08	1	0.028813	4	HV Go - by GSD
180.08	1	0.044815	4	HV Go - by GSD
189.08	1	0.053816	4	HV Go - by GSD
201.08	1	0.065814	4	HV Go - by GSD
220.09	1	0.084822	4	HV Go - by GSD
25.285	1	1	5	LV Go
30.286	1	1	5	LV Go
49.276	1	1	5	LV Go
58.276	1	1	5	LV Go
110.28	1	1	5	LV Go
114.28	1	1	5	LV Go
126.08	1	1	5	LV Go
129.08	1	1	5	LV Go
138.08	1	1	5	LV Go
145.08	1	1	5	LV Go
185.08	1	1	5	LV Go
214.08	1	1	5	LV Go
25.285	1	0.11995	6	LV Go - by choice
30.286	1	-0.046717	6	LV Go - by choice
49.276	1	-0.099747	6	LV Go - by choice
58.276	1	-0.13005	6	LV Go - by choice
110.28	1	0.20328	6	LV Go - by choice
114.28	1	-0.046717	6	LV Go - by choice
126.08	1	-0.13005	6	LV Go - by choice
129.08	1	-0.046717	6	LV Go - by choice
138.08	1	0.11995	6	LV Go - by choice
145.08	1	-0.046717	6	LV Go - by choice
185.08	1	-0.099747	6	LV Go - by choice
214.08	1	0.20328	6	LV Go - by choice
25.285	1	0.025	7	LV Go - by value
30.286	1	0.005	7	LV Go - by value
49.276	1	0.025	7	LV Go - by value
58.276	1	-0.055	7	LV Go - by value
110.28	1	0.105	7	LV Go - by value
114.28	1	-0.105	7	LV Go - by value
126.08	1	-0.055	7	LV Go - by value
129.08	1	-0.105	7	LV Go - by value
138.08	1	0.025	7	LV Go - by value
145.08	1	0.005	7	LV Go - by value
185.08	1	0.025	7	LV Go - by value
214.08	1	0.105	7	LV Go - by value
25.285	1	0.0027808	8	LV Go - by GSD
30.286	1	0.0027808	8	LV Go - by GSD
49.276	1	0.0027808	8	LV Go - by GSD
58.276	1	0.0027808	8	LV Go - by GSD
110.28	1	0.0027808	8	LV Go - by GSD
114.28	1	0.0027808	8	LV Go - by GSD
126.08	1	0.019441	8	LV Go - by GSD
129.08	1	0.019441	8	LV Go - by GSD
138.08	1	0.019441	8	LV Go - by GSD
145.08	1	0.019441	8	LV Go - by GSD
185.08	1	-0.063889	8	LV Go - by GSD
214.08	1	-0.030559	8	LV Go - by GSD
2.2925	1	1	9	HV NoGo
6.2819	1	1	9	HV NoGo
45.276	1	1	9	HV NoGo
77.278	1	1	9	HV NoGo
97.281	1	1	9	HV NoGo
119.28	1	1	9	HV NoGo
124.09	1	1	9	HV NoGo
132.08	1	1	9	HV NoGo
172.08	1	1	9	HV NoGo
