onset	duration	parametric_modulation	regressor	description
12.395	1	1	1	HV Go
21.396	1	1	1	HV Go
26.382	1	1	1	HV Go
83.392	1	1	1	HV Go
98.395	1	1	1	HV Go
115.38	1	1	1	HV Go
159.19	1	1	1	HV Go
174.19	1	1	1	HV Go
177.19	1	1	1	HV Go
183.19	1	1	1	HV Go
216.18	1	1	1	HV Go
218.18	1	1	1	HV Go
12.395	1	-0.17298	2	HV Go - by choice
21.396	1	-0.17298	2	HV Go - by choice
26.382	1	-0.1351	2	HV Go - by choice
83.392	1	0.24369	2	HV Go - by choice
98.395	1	-0.0063131	2	HV Go - by choice
115.38	1	0.24369	2	HV Go - by choice
159.19	1	0.24369	2	HV Go - by choice
174.19	1	-0.1351	2	HV Go - by choice
177.19	1	-0.0063131	2	HV Go - by choice
183.19	1	-0.17298	2	HV Go - by choice
216.18	1	0.24369	2	HV Go - by choice
218.18	1	-0.17298	2	HV Go - by choice
12.395	1	-0.053333	3	HV Go - by value
21.396	1	-0.033333	3	HV Go - by value
26.382	1	0.056667	3	HV Go - by value
83.392	1	0.056667	3	HV Go - by value
98.395	1	-0.053333	3	HV Go - by value
115.38	1	0.026667	3	HV Go - by value
159.19	1	0.026667	3	HV Go - by value
174.19	1	0.056667	3	HV Go - by value
177.19	1	-0.053333	3	HV Go - by value
183.19	1	-0.053333	3	HV Go - by value
216.18	1	0.056667	3	HV Go - by value
218.18	1	-0.033333	3	HV Go - by value
12.395	1	-0.11139	4	HV Go - by GSD
21.396	1	-0.10239	4	HV Go - by GSD
26.382	1	-0.097411	4	HV Go - by GSD
83.392	1	-0.0404	4	HV Go - by GSD
98.395	1	-0.025396	4	HV Go - by GSD
115.38	1	-0.0084114	4	HV Go - by GSD
159.19	1	0.035396	4	HV Go - by GSD
174.19	1	0.050399	4	HV Go - by GSD
177.19	1	0.053399	4	HV Go - by GSD
183.19	1	0.059417	4	HV Go - by GSD
216.18	1	0.092406	4	HV Go - by GSD
218.18	1	0.09439	4	HV Go - by GSD
7.3957	1	1	5	LV Go
23.396	1	1	5	LV Go
90.393	1	1	5	LV Go
92.393	1	1	5	LV Go
94.394	1	1	5	LV Go
102.4	1	1	5	LV Go
129.18	1	1	5	LV Go
150.19	1	1	5	LV Go
156.19	1	1	5	LV Go
166.19	1	1	5	LV Go
180.19	1	1	5	LV Go
191.18	1	1	5	LV Go
7.3957	1	-0.046717	6	LV Go - by choice
