onset	duration	parametric_modulation	regressor	description
16.287	1	1	1	HV Go
47.287	1	1	1	HV Go
53.287	1	1	1	HV Go
55.288	1	1	1	HV Go
110.29	1	1	1	HV Go
115.29	1	1	1	HV Go
124.09	1	1	1	HV Go
129.08	1	1	1	HV Go
145.09	1	1	1	HV Go
156.07	1	1	1	HV Go
168.07	1	1	1	HV Go
233.08	1	1	1	HV Go
16.287	1	0.24369	2	HV Go - by choice
47.287	1	-0.0063131	2	HV Go - by choice
53.287	1	-0.17298	2	HV Go - by choice
55.288	1	-0.17298	2	HV Go - by choice
110.29	1	0.24369	2	HV Go - by choice
115.29	1	-0.1351	2	HV Go - by choice
124.09	1	-0.17298	2	HV Go - by choice
129.08	1	-0.0063131	2	HV Go - by choice
145.09	1	-0.1351	2	HV Go - by choice
156.07	1	0.24369	2	HV Go - by choice
168.07	1	0.24369	2	HV Go - by choice
233.08	1	-0.17298	2	HV Go - by choice
16.287	1	0.026667	3	HV Go - by value
47.287	1	-0.053333	3	HV Go - by value
53.287	1	-0.033333	3	HV Go - by value
55.288	1	-0.053333	3	HV Go - by value
110.29	1	0.056667	3	HV Go - by value
115.29	1	0.056667	3	HV Go - by value
124.09	1	-0.053333	3	HV Go - by value
129.08	1	-0.053333	3	HV Go - by value
145.09	1	0.056667	3	HV Go - by value
156.07	1	0.056667	3	HV Go - by value
168.07	1	0.026667	3	HV Go - by value
233.08	1	-0.033333	3	HV Go - by value
16.287	1	-0.096481	4	HV Go - by GSD
47.287	1	-0.06548	4	HV Go - by GSD
53.287	1	-0.05948	4	HV Go - by GSD
55.288	1	-0.05748	4	HV Go - by GSD
110.29	1	-0.0024794	4	HV Go - by GSD
115.29	1	0.0025208	4	HV Go - by GSD
124.09	1	0.011321	4	HV Go - by GSD
129.08	1	0.016315	4	HV Go - by GSD
145.09	1	0.032318	4	HV Go - by GSD
156.07	1	0.043305	4	HV Go - by GSD
168.07	1	0.055305	4	HV Go - by GSD
233.08	1	0.12032	4	HV Go - by GSD
19.287	1	1	5	LV Go
21.287	1	1	5	LV Go
84.288	1	1	5	LV Go
98.288	1	1	5	LV Go
102.29	1	1	5	LV Go
105.29	1	1	5	LV Go
174.09	1	1	5	LV Go
185.08	1	1	5	LV Go
191.08	1	1	5	LV Go
214.08	1	1	5	LV Go
218.08	1	1	5	LV Go
237.08	1	1	5	LV Go
19.287	1	-0.099747	6	LV Go - by choice
21.287	1	-0.046717	6	LV Go - by choice
84.288	1	-0.046717	6	LV Go - by choice
98.288	1	0.11995	6	LV Go - by choice
102.29	1	-0.13005	6	LV Go - by choice
105.29	1	0.20328	6	LV Go - by choice
174.09	1	-0.046717	6	LV Go - by choice
185.08	1	-0.046717	6	LV Go - by choice
191.08	1	0.11995	6	LV Go - by choice
214.08	1	-0.13005	6	LV Go - by choice
218.08	1	0.20328	6	LV Go - by choice
237.08	1	-0.099747	6	LV Go - by choice
19.287	1	0.025	7	LV Go - by value
21.287	1	-0.105	7	LV Go - by value
84.288	1	0.005	7	LV Go - by value
98.288	1	0.025	7	LV Go - by value
102.29	1	-0.055	7	LV Go - by value
105.29	1	0.105	7	LV Go - by value
174.09	1	-0.105	7	LV Go - by value
185.08	1	0.005	7	LV Go - by value
191.08	1	0.025	7	LV Go - by value
214.08	1	-0.055	7	LV Go - by value
218.08	1	0.105	7	LV Go - by value
237.08	1	0.025	7	LV Go - by value
19.287	1	0.048612	8	LV Go - by GSD
21.287	1	0.048612	8	LV Go - by GSD
84.288	1	-0.034728	8	LV Go - by GSD
98.288	1	-0.034728	8	LV Go - by GSD
102.29	1	-0.034728	8	LV Go - by GSD
105.29	1	-0.034728	8	LV Go - by GSD
174.09	1	0.015282	8	LV Go - by GSD
185.08	1	0.015282	8	LV Go - by GSD
191.08	1	0.015282	8	LV Go - by GSD
214.08	1	0.015282	8	LV Go - by GSD
218.08	1	0.015282	8	LV Go - by GSD
237.08	1	-0.034718	8	LV Go - by GSD
24.287	1	1	9	HV NoGo
27.287	1	1	9	HV NoGo
32.287	1	1	9	HV NoGo
36.287	1	1	9	HV NoGo
51.287	1	1	9	HV NoGo
64.288	1	1	9	HV NoGo
143.09	1	1	9	HV NoGo
177.07	1	1	9	HV NoGo
189.08	1	1	9	HV NoGo
197.08	1	1	9	HV NoGo
201.08	1	1	9	HV NoGo
226.08	1	1	9	HV NoGo
24.287	1	0.094697	10	HV NoGo - by choice
27.287	1	-0.22348	10	HV NoGo - by choice
32.287	1	-0.07197	10	HV NoGo - by choice
36.287	1	-0.23864	10	HV NoGo - by choice
51.287	1	0.42803	10	HV NoGo - by choice
64.288	1	0.011364	10	HV NoGo - by choice
143.09	1	0.42803	10	HV NoGo - by choice
177.07	1	0.094697	10	HV NoGo - by choice
189.08	1	0.011364	10	HV NoGo - by choice
197.08	1	-0.23864	10	HV NoGo - by choice
201.08	1	-0.07197	10	HV NoGo - by choice
226.08	1	-0.22348	10	HV NoGo - by choice
24.287	1	-0.021667	11	HV NoGo - by value
27.287	1	-0.011667	11	HV NoGo - by value
32.287	1	-0.031667	11	HV NoGo - by value
36.287	1	-0.081667	11	HV NoGo - by value
51.287	1	0.098333	11	HV NoGo - by value
64.288	1	0.048333	11	HV NoGo - by value
143.09	1	0.098333	11	HV NoGo - by value
177.07	1	-0.021667	11	HV NoGo - by value
189.08	1	0.048333	11	HV NoGo - by value
197.08	1	-0.081667	11	HV NoGo - by value
201.08	1	-0.031667	11	HV NoGo - by value
226.08	1	-0.011667	11	HV NoGo - by value
5.2868	1	1	12	LV NoGo
62.288	1	1	12	LV NoGo
68.288	1	1	12	LV NoGo
72.289	1	1	12	LV NoGo
80.288	1	1	12	LV NoGo
90.288	1	1	12	LV NoGo
126.08	1	1	12	LV NoGo
148.09	1	1	12	LV NoGo
150.09	1	1	12	LV NoGo
166.07	1	1	12	LV NoGo
195.08	1	1	12	LV NoGo
216.08	1	1	12	LV NoGo
5.2868	1	-0.45455	13	LV NoGo - by choice
62.288	1	0.18939	13	LV NoGo - by choice
68.288	1	0.045455	13	LV NoGo - by choice
72.289	1	0.21212	13	LV NoGo - by choice
80.288	1	0.29545	13	LV NoGo - by choice
90.288	1	-0.28788	13	LV NoGo - by choice
126.08	1	0.29545	13	LV NoGo - by choice
148.09	1	-0.45455	13	LV NoGo - by choice
150.09	1	0.21212	13	LV NoGo - by choice
166.07	1	0.045455	13	LV NoGo - by choice
195.08	1	0.18939	13	LV NoGo - by choice
216.08	1	-0.28788	13	LV NoGo - by choice
5.2868	1	-0.063333	14	LV NoGo - by value
62.288	1	0.036667	14	LV NoGo - by value
68.288	1	-0.013333	14	LV NoGo - by value
72.289	1	0.026667	14	LV NoGo - by value
80.288	1	0.10667	14	LV NoGo - by value
90.288	1	-0.093333	14	LV NoGo - by value
126.08	1	0.10667	14	LV NoGo - by value
148.09	1	-0.063333	14	LV NoGo - by value
150.09	1	0.026667	14	LV NoGo - by value
166.07	1	-0.013333	14	LV NoGo - by value
195.08	1	0.036667	14	LV NoGo - by value
216.08	1	-0.093333	14	LV NoGo - by value
0	0	0	15	Go - missed
164.07	1	1	16	NoGo - erroneous response
2.2939	1	1	17	NoGo - Sanity and fillers
9.2868	1	1	17	NoGo - Sanity and fillers
12.287	1	1	17	NoGo - Sanity and fillers
34.287	1	1	17	NoGo - Sanity and fillers
40.287	1	1	17	NoGo - Sanity and fillers
49.287	1	1	17	NoGo - Sanity and fillers
57.288	1	1	17	NoGo - Sanity and fillers
60.288	1	1	17	NoGo - Sanity and fillers
78.288	1	1	17	NoGo - Sanity and fillers
82.288	1	1	17	NoGo - Sanity and fillers
88.288	1	1	17	NoGo - Sanity and fillers
92.288	1	1	17	NoGo - Sanity and fillers
94.288	1	1	17	NoGo - Sanity and fillers
112.28	1	1	17	NoGo - Sanity and fillers
119.29	1	1	17	NoGo - Sanity and fillers
122.29	1	1	17	NoGo - Sanity and fillers
132.08	1	1	17	NoGo - Sanity and fillers
134.09	1	1	17	NoGo - Sanity and fillers
138.08	1	1	17	NoGo - Sanity and fillers
159.07	1	1	17	NoGo - Sanity and fillers
164.07	1	1	17	NoGo - Sanity and fillers
172.07	1	1	17	NoGo - Sanity and fillers
180.09	1	1	17	NoGo - Sanity and fillers
183.08	1	1	17	NoGo - Sanity and fillers
193.08	1	1	17	NoGo - Sanity and fillers
205.08	1	1	17	NoGo - Sanity and fillers
209.08	1	1	17	NoGo - Sanity and fillers
212.08	1	1	17	NoGo - Sanity and fillers
220.08	1	1	17	NoGo - Sanity and fillers
224.09	1	1	17	NoGo - Sanity and fillers
240.09	1	1	17	NoGo - Sanity and fillers
244.09	1	1	17	NoGo - Sanity and fillers
16.287	1	-0.0055732	18	All Go - by RT
19.287	1	-0.042477	18	All Go - by RT
21.287	1	-0.073493	18	All Go - by RT
47.287	1	0.062118	18	All Go - by RT
53.287	1	0.072003	18	All Go - by RT
55.288	1	-0.09713	18	All Go - by RT
84.288	1	-0.0074419	18	All Go - by RT
98.288	1	-0.015712	18	All Go - by RT
102.29	1	0.00029013	18	All Go - by RT
105.29	1	0.013959	18	All Go - by RT
110.29	1	-0.077865	18	All Go - by RT
115.29	1	-0.072967	18	All Go - by RT
124.09	1	-0.03105	18	All Go - by RT
129.08	1	-0.011987	18	All Go - by RT
145.09	1	0.11419	18	All Go - by RT
156.07	1	-0.074833	18	All Go - by RT
168.07	1	0.011541	18	All Go - by RT
174.09	1	0.066036	18	All Go - by RT
185.08	1	0.042817	18	All Go - by RT
191.08	1	0.10272	18	All Go - by RT
214.08	1	0.022717	18	All Go - by RT
218.08	1	-0.035944	18	All Go - by RT
233.08	1	0.12636	18	All Go - by RT
237.08	1	-0.088285	18	All Go - by RT
