onset	duration	parametric_modulation	regressor	description
12.415	1	1	1	HV Go
39.42	1	1	1	HV Go
51.422	1	1	1	HV Go
62.413	1	1	1	HV Go
75.413	1	1	1	HV Go
112.42	1	1	1	HV Go
145.21	1	1	1	HV Go
169.21	1	1	1	HV Go
199.21	1	1	1	HV Go
224.22	1	1	1	HV Go
236.22	1	1	1	HV Go
241.22	1	1	1	HV Go
12.415	1	-0.17298	2	HV Go - by choice
39.42	1	0.24369	2	HV Go - by choice
51.422	1	-0.0063131	2	HV Go - by choice
62.413	1	-0.1351	2	HV Go - by choice
75.413	1	0.24369	2	HV Go - by choice
112.42	1	-0.17298	2	HV Go - by choice
145.21	1	-0.0063131	2	HV Go - by choice
169.21	1	0.24369	2	HV Go - by choice
199.21	1	-0.17298	2	HV Go - by choice
224.22	1	0.24369	2	HV Go - by choice
236.22	1	-0.1351	2	HV Go - by choice
241.22	1	-0.17298	2	HV Go - by choice
12.415	1	-0.033333	3	HV Go - by value
39.42	1	0.026667	3	HV Go - by value
51.422	1	-0.053333	3	HV Go - by value
62.413	1	0.056667	3	HV Go - by value
75.413	1	0.056667	3	HV Go - by value
112.42	1	-0.053333	3	HV Go - by value
145.21	1	-0.053333	3	HV Go - by value
169.21	1	0.026667	3	HV Go - by value
199.21	1	-0.033333	3	HV Go - by value
224.22	1	0.056667	3	HV Go - by value
236.22	1	0.056667	3	HV Go - by value
241.22	1	-0.053333	3	HV Go - by value
12.415	1	-0.11832	4	HV Go - by GSD
39.42	1	-0.091313	4	HV Go - by GSD
51.422	1	-0.079311	4	HV Go - by GSD
62.413	1	-0.06832	4	HV Go - by GSD
75.413	1	-0.05532	4	HV Go - by GSD
112.42	1	-0.018316	4	HV Go - by GSD
145.21	1	0.014483	4	HV Go - by GSD
169.21	1	0.038482	4	HV Go - by GSD
199.21	1	0.068482	4	HV Go - by GSD
224.22	1	0.093486	4	HV Go - by GSD
236.22	1	0.10548	4	HV Go - by GSD
241.22	1	0.11048	4	HV Go - by GSD
2.4286	1	1	5	LV Go
15.416	1	1	5	LV Go
24.417	1	1	5	LV Go
55.412	1	1	5	LV Go
73.413	1	1	5	LV Go
110.42	1	1	5	LV Go
124.22	1	1	5	LV Go
139.21	1	1	5	LV Go
150.21	1	1	5	LV Go
152.21	1	1	5	LV Go
162.21	1	1	5	LV Go
180.21	1	1	5	LV Go
2.4286	1	-0.046717	6	LV Go - by choice
15.416	1	-0.13005	6	LV Go - by choice
24.417	1	-0.099747	6	LV Go - by choice
55.412	1	-0.046717	6	LV Go - by choice
73.413	1	0.20328	6	LV Go - by choice
110.42	1	0.11995	6	LV Go - by choice
124.22	1	-0.13005	6	LV Go - by choice
139.21	1	-0.099747	6	LV Go - by choice
150.21	1	-0.046717	6	LV Go - by choice
152.21	1	-0.046717	6	LV Go - by choice
162.21	1	0.11995	6	LV Go - by choice
180.21	1	0.20328	6	LV Go - by choice
2.4286	1	0.005	7	LV Go - by value
15.416	1	-0.055	7	LV Go - by value
24.417	1	0.025	7	LV Go - by value
55.412	1	-0.105	7	LV Go - by value
73.413	1	0.105	7	LV Go - by value
110.42	1	0.025	7	LV Go - by value
124.22	1	-0.055	7	LV Go - by value
139.21	1	0.025	7	LV Go - by value
150.21	1	0.005	7	LV Go - by value
152.21	1	-0.105	7	LV Go - by value
162.21	1	0.025	7	LV Go - by value
180.21	1	0.105	7	LV Go - by value
2.4286	1	-0.054167	8	LV Go - by GSD
15.416	1	-0.037497	8	LV Go - by GSD
24.417	1	-0.037497	8	LV Go - by GSD
55.412	1	-0.0041675	8	LV Go - by GSD
73.413	1	0.012502	8	LV Go - by GSD
110.42	1	0.029162	8	LV Go - by GSD
124.22	1	0.045833	8	LV Go - by GSD
139.21	1	0.045833	8	LV Go - by GSD
150.21	1	-0.0041675	8	LV Go - by GSD
152.21	1	-0.0041675	8	LV Go - by GSD
162.21	1	-0.0041675	8	LV Go - by GSD
180.21	1	0.012502	8	LV Go - by GSD
30.418	1	1	9	HV NoGo
79.413	1	1	9	HV NoGo
86.413	1	1	9	HV NoGo
88.413	1	1	9	HV NoGo
94.413	1	1	9	HV NoGo
96.413	1	1	9	HV NoGo
147.21	1	1	9	HV NoGo
171.21	1	1	9	HV NoGo
201.21	1	1	9	HV NoGo
219.22	1	1	9	HV NoGo
221.22	1	1	9	HV NoGo
30.418	1	-0.2438	10	HV NoGo - by choice
79.413	1	0.07438	10	HV NoGo - by choice
86.413	1	0.40771	10	HV NoGo - by choice
88.413	1	-0.092287	10	HV NoGo - by choice
94.413	1	-0.0089532	10	HV NoGo - by choice
96.413	1	-0.25895	10	HV NoGo - by choice
147.21	1	0.07438	10	HV NoGo - by choice
171.21	1	-0.092287	10	HV NoGo - by choice
201.21	1	-0.0089532	10	HV NoGo - by choice
219.22	1	0.40771	10	HV NoGo - by choice
221.22	1	-0.25895	10	HV NoGo - by choice
30.418	1	-0.012727	11	HV NoGo - by value
79.413	1	-0.022727	11	HV NoGo - by value
86.413	1	0.097273	11	HV NoGo - by value
88.413	1	-0.032727	11	HV NoGo - by value
94.413	1	0.047273	11	HV NoGo - by value
96.413	1	-0.082727	11	HV NoGo - by value
147.21	1	-0.022727	11	HV NoGo - by value
171.21	1	-0.032727	11	HV NoGo - by value
201.21	1	0.047273	11	HV NoGo - by value
219.22	1	0.097273	11	HV NoGo - by value
221.22	1	-0.082727	11	HV NoGo - by value
7.4142	1	1	12	LV NoGo
22.417	1	1	12	LV NoGo
59.412	1	1	12	LV NoGo
82.413	1	1	12	LV NoGo
98.414	1	1	12	LV NoGo
106.41	1	1	12	LV NoGo
128.22	1	1	12	LV NoGo
167.21	1	1	12	LV NoGo
173.21	1	1	12	LV NoGo
176.21	1	1	12	LV NoGo
187.21	1	1	12	LV NoGo
192.21	1	1	12	LV NoGo
7.4142	1	0.045455	13	LV NoGo - by choice
22.417	1	0.18939	13	LV NoGo - by choice
59.412	1	-0.28788	13	LV NoGo - by choice
82.413	1	-0.45455	13	LV NoGo - by choice
98.414	1	0.21212	13	LV NoGo - by choice
106.41	1	0.29545	13	LV NoGo - by choice
128.22	1	-0.28788	13	LV NoGo - by choice
167.21	1	0.045455	13	LV NoGo - by choice
173.21	1	0.29545	13	LV NoGo - by choice
176.21	1	0.21212	13	LV NoGo - by choice
187.21	1	-0.45455	13	LV NoGo - by choice
192.21	1	0.18939	13	LV NoGo - by choice
7.4142	1	-0.013333	14	LV NoGo - by value
22.417	1	0.036667	14	LV NoGo - by value
59.412	1	-0.093333	14	LV NoGo - by value
82.413	1	-0.063333	14	LV NoGo - by value
98.414	1	0.026667	14	LV NoGo - by value
106.41	1	0.10667	14	LV NoGo - by value
128.22	1	-0.093333	14	LV NoGo - by value
167.21	1	-0.013333	14	LV NoGo - by value
173.21	1	0.10667	14	LV NoGo - by value
176.21	1	0.026667	14	LV NoGo - by value
187.21	1	-0.063333	14	LV NoGo - by value
192.21	1	0.036667	14	LV NoGo - by value
0	0	0	15	Go - missed
210.22	1	1	16	NoGo - erroneous response
9.4146	1	1	17	NoGo - Sanity and fillers
28.418	1	1	17	NoGo - Sanity and fillers
35.419	1	1	17	NoGo - Sanity and fillers
41.42	1	1	17	NoGo - Sanity and fillers
44.421	1	1	17	NoGo - Sanity and fillers
47.421	1	1	17	NoGo - Sanity and fillers
65.413	1	1	17	NoGo - Sanity and fillers
68.413	1	1	17	NoGo - Sanity and fillers
70.413	1	1	17	NoGo - Sanity and fillers
77.413	1	1	17	NoGo - Sanity and fillers
90.413	1	1	17	NoGo - Sanity and fillers
102.41	1	1	17	NoGo - Sanity and fillers
108.42	1	1	17	NoGo - Sanity and fillers
114.42	1	1	17	NoGo - Sanity and fillers
120.42	1	1	17	NoGo - Sanity and fillers
122.42	1	1	17	NoGo - Sanity and fillers
130.22	1	1	17	NoGo - Sanity and fillers
135.22	1	1	17	NoGo - Sanity and fillers
137.21	1	1	17	NoGo - Sanity and fillers
143.21	1	1	17	NoGo - Sanity and fillers
156.21	1	1	17	NoGo - Sanity and fillers
165.21	1	1	17	NoGo - Sanity and fillers
183.21	1	1	17	NoGo - Sanity and fillers
196.21	1	1	17	NoGo - Sanity and fillers
203.22	1	1	17	NoGo - Sanity and fillers
213.22	1	1	17	NoGo - Sanity and fillers
215.22	1	1	17	NoGo - Sanity and fillers
226.22	1	1	17	NoGo - Sanity and fillers
230.22	1	1	17	NoGo - Sanity and fillers
232.22	1	1	17	NoGo - Sanity and fillers
239.22	1	1	17	NoGo - Sanity and fillers
244.22	1	1	17	NoGo - Sanity and fillers
2.4286	1	-0.058324	18	All Go - by RT
12.415	1	-0.068837	18	All Go - by RT
15.416	1	-0.027379	18	All Go - by RT
24.417	1	0.047082	18	All Go - by RT
39.42	1	-0.042591	18	All Go - by RT
51.422	1	-0.072654	18	All Go - by RT
55.412	1	-0.09906	18	All Go - by RT
62.413	1	0.0055757	18	All Go - by RT
73.413	1	-0.072374	18	All Go - by RT
75.413	1	-0.023692	18	All Go - by RT
110.42	1	0.014519	18	All Go - by RT
112.42	1	0.040193	18	All Go - by RT
124.22	1	-0.063827	18	All Go - by RT
139.21	1	0.17741	18	All Go - by RT
145.21	1	0.052308	18	All Go - by RT
150.21	1	-0.054813	18	All Go - by RT
152.21	1	0.021238	18	All Go - by RT
162.21	1	0.0060686	18	All Go - by RT
169.21	1	0.0099135	18	All Go - by RT
180.21	1	0.0097735	18	All Go - by RT
199.21	1	0.083466	18	All Go - by RT
224.22	1	0.17321	18	All Go - by RT
236.22	1	-0.03203	18	All Go - by RT
241.22	1	-0.025177	18	All Go - by RT
