onset	duration	parametric_modulation	regressor	description
8.4291	1	-0.081667	14	LV NoGo - by value
30.415	1	0.028333	14	LV NoGo - by value
51.418	1	0.048333	14	LV NoGo - by value
61.42	1	-0.041667	14	LV NoGo - by value
102.43	1	-0.021667	14	LV NoGo - by value
135.23	1	-0.081667	14	LV NoGo - by value
139.23	1	0.068333	14	LV NoGo - by value
165.23	1	0.048333	14	LV NoGo - by value
183.23	1	-0.021667	14	LV NoGo - by value
192.23	1	-0.041667	14	LV NoGo - by value
201.23	1	0.028333	14	LV NoGo - by value
54.419	1	1	15	Go - missed
0	0	0	16	NoGo - erroneous response
6.429	1	1	17	NoGo - Sanity and fillers
13.429	1	1	17	NoGo - Sanity and fillers
21.43	1	1	17	NoGo - Sanity and fillers
25.429	1	1	17	NoGo - Sanity and fillers
40.43	1	1	17	NoGo - Sanity and fillers
43.417	1	1	17	NoGo - Sanity and fillers
45.417	1	1	17	NoGo - Sanity and fillers
65.421	1	1	17	NoGo - Sanity and fillers
74.423	1	1	17	NoGo - Sanity and fillers
79.423	1	1	17	NoGo - Sanity and fillers
81.424	1	1	17	NoGo - Sanity and fillers
91.425	1	1	17	NoGo - Sanity and fillers
97.426	1	1	17	NoGo - Sanity and fillers
110.43	1	1	17	NoGo - Sanity and fillers
114.41	1	1	17	NoGo - Sanity and fillers
117.43	1	1	17	NoGo - Sanity and fillers
128.23	1	1	17	NoGo - Sanity and fillers
137.23	1	1	17	NoGo - Sanity and fillers
147.23	1	1	17	NoGo - Sanity and fillers
156.23	1	1	17	NoGo - Sanity and fillers
169.23	1	1	17	NoGo - Sanity and fillers
171.23	1	1	17	NoGo - Sanity and fillers
176.23	1	1	17	NoGo - Sanity and fillers
187.23	1	1	17	NoGo - Sanity and fillers
196.23	1	1	17	NoGo - Sanity and fillers
199.23	1	1	17	NoGo - Sanity and fillers
213.23	1	1	17	NoGo - Sanity and fillers
219.23	1	1	17	NoGo - Sanity and fillers
224.23	1	1	17	NoGo - Sanity and fillers
226.23	1	1	17	NoGo - Sanity and fillers
230.23	1	1	17	NoGo - Sanity and fillers
239.23	1	1	17	NoGo - Sanity and fillers
15.429	1	0.29619	18	All Go - by RT
17.429	1	0.36233	18	All Go - by RT
23.429	1	-0.0046514	18	All Go - by RT
47.418	1	0.037902	18	All Go - by RT
49.418	1	0.12756	18	All Go - by RT
58.42	1	-0.35803	18	All Go - by RT
70.43	1	-0.091446	18	All Go - by RT
93.426	1	-0.074165	18	All Go - by RT
108.43	1	-0.0038667	18	All Go - by RT
119.41	1	0.1487	18	All Go - by RT
122.41	1	-0.065401	18	All Go - by RT
124.23	1	-0.11053	18	All Go - by RT
130.23	1	0.095365	18	All Go - by RT
150.23	1	0.0043669	18	All Go - by RT
152.23	1	0.32238	18	All Go - by RT
167.23	1	0.030066	18	All Go - by RT
173.23	1	0.03109	18	All Go - by RT
180.23	1	0.083912	18	All Go - by RT
210.23	1	-0.35149	18	All Go - by RT
215.23	1	-0.14469	18	All Go - by RT
221.23	1	-0.18772	18	All Go - by RT
236.23	1	-0.089836	18	All Go - by RT
241.23	1	-0.058018	18	All Go - by RT
