onset	duration	parametric_modulation	regressor	description
2.1516	2	1	1	HV Go
83.016	2	1	1	HV Go
100.02	2	1	1	HV Go
122.02	2	1	1	HV Go
125.01	2	1	1	HV Go
136.01	2	1	1	HV Go
13.02	2	1	2	HV NoGo
27.01	2	1	2	HV NoGo
65.013	2	1	2	HV NoGo
68.013	2	1	2	HV NoGo
76.015	2	1	2	HV NoGo
147.01	2	1	2	HV NoGo
21.01	2	1	3	LV Go
34.012	2	1	3	LV Go
44.01	2	1	3	LV Go
48.01	2	1	3	LV Go
119.01	2	1	3	LV Go
139.01	2	1	3	LV Go
37.01	2	1	4	LV NoGo
57.011	2	1	4	LV NoGo
60.012	2	1	4	LV NoGo
72.014	2	1	4	LV NoGo
97.018	2	1	4	LV NoGo
156.01	2	1	4	LV NoGo
80.015	2	1	5	HV Neutral
91.017	2	1	5	HV Neutral
105.02	2	1	5	HV Neutral
110.02	2	1	5	HV Neutral
152.02	2	1	5	HV Neutral
161.01	2	1	5	HV Neutral
5.0188	2	1	6	LV Neutral
16.021	2	1	6	LV Neutral
30.023	2	1	6	LV Neutral
94.018	2	1	6	LV Neutral
128.01	2	1	6	LV Neutral
131.01	2	1	6	LV Neutral
9.0195	2	1	7	HV Sanity
115.01	2	1	7	HV Sanity
54.011	2	1	8	LV Sanity
88.017	2	1	8	LV Sanity
2.1516	2	-0.30556	9	HV Go - by choice
83.016	2	-0.30556	9	HV Go - by choice
100.02	2	0.27778	9	HV Go - by choice
122.02	2	0.11111	9	HV Go - by choice
125.01	2	0.27778	9	HV Go - by choice
136.01	2	-0.055556	9	HV Go - by choice
13.02	2	0.13889	10	HV NoGo - by choice
27.01	2	-0.27778	10	HV NoGo - by choice
65.013	2	0.13889	10	HV NoGo - by choice
68.013	2	0.13889	10	HV NoGo - by choice
76.015	2	0.13889	10	HV NoGo - by choice
147.01	2	-0.27778	10	HV NoGo - by choice
21.01	2	0.16162	11	LV Go - by choice
34.012	2	-0.25505	11	LV Go - by choice
44.01	2	0.32828	11	LV Go - by choice
48.01	2	-0.42172	11	LV Go - by choice
119.01	2	0.2298	11	LV Go - by choice
139.01	2	-0.042929	11	LV Go - by choice
37.01	2	-0.25253	12	LV NoGo - by choice
57.011	2	0.24747	12	LV NoGo - by choice
60.012	2	-0.0025253	12	LV NoGo - by choice
72.014	2	0.035354	12	LV NoGo - by choice
97.018	2	-0.33586	12	LV NoGo - by choice
156.01	2	0.30808	12	LV NoGo - by choice
2.1516	2	0.24593	13	All - by value
5.0188	2	-0.33814	13	All - by value
9.0195	2	0.277	13	All - by value
13.02	2	0.25791	13	All - by value
16.021	2	-0.15372	13	All - by value
21.01	2	-0.20216	13	All - by value
27.01	2	0.18278	13	All - by value
30.023	2	-0.30811	13	All - by value
34.012	2	-0.21945	13	All - by value
37.01	2	-0.17962	13	All - by value
44.01	2	-0.17118	13	All - by value
48.01	2	-0.19405	13	All - by value
54.011	2	-0.2919	13	All - by value
57.011	2	-0.21572	13	All - by value
60.012	2	-0.19186	13	All - by value
65.013	2	0.23314	13	All - by value
68.013	2	0.16379	13	All - by value
72.014	2	-0.23577	13	All - by value
76.015	2	0.21918	13	All - by value
80.015	2	0.11398	13	All - by value
83.016	2	0.23147	13	All - by value
88.017	2	-0.27963	13	All - by value
91.017	2	0.16131	13	All - by value
94.018	2	-0.14817	13	All - by value
97.018	2	-0.24567	13	All - by value
100.02	2	0.17716	13	All - by value
105.02	2	0.30978	13	All - by value
110.02	2	0.1467	13	All - by value
115.01	2	0.29257	13	All - by value
119.01	2	-0.19071	13	All - by value
122.02	2	0.2502	13	All - by value
125.01	2	0.164	13	All - by value
128.01	2	-0.15778	13	All - by value
131.01	2	-0.12355	13	All - by value
136.01	2	0.19435	13	All - by value
139.01	2	-0.27439	13	All - by value
147.01	2	0.22886	13	All - by value
152.02	2	0.32405	13	All - by value
156.01	2	-0.17341	13	All - by value
161.01	2	0.12082	13	All - by value
