onset	duration	parametric_modulation	regressor	description
146.02	0.95604	0.19846	7	HV - by RT
156.01	0.95604	-0.0084472	7	HV - by RT
32.022	0.95604	1	8	LV Go
39.02	0.95604	1	8	LV Go
59.007	0.95604	1	8	LV Go
80.023	0.95604	1	8	LV Go
100.02	0.95604	1	8	LV Go
106.02	0.95604	1	8	LV Go
110.02	0.95604	1	8	LV Go
150.01	0.95604	1	8	LV Go
160.01	0.95604	1	8	LV Go
166.01	0.95604	1	8	LV Go
178.01	0.95604	1	8	LV Go
181.01	0.95604	1	8	LV Go
188.01	0.95604	1	8	LV Go
32.022	0.95604	0.19231	9	LV Go - by choice
39.02	0.95604	0.19231	9	LV Go - by choice
59.007	0.95604	0.025641	9	LV Go - by choice
80.023	0.95604	0.093823	9	LV Go - by choice
100.02	0.95604	0.093823	9	LV Go - by choice
106.02	0.95604	0.025641	9	LV Go - by choice
110.02	0.95604	0.093823	9	LV Go - by choice
150.01	0.95604	-0.1789	9	LV Go - by choice
160.01	0.95604	0.19231	9	LV Go - by choice
166.01	0.95604	0.19231	9	LV Go - by choice
178.01	0.95604	-0.55769	9	LV Go - by choice
181.01	0.95604	0.025641	9	LV Go - by choice
188.01	0.95604	-0.39103	9	LV Go - by choice
32.022	0.95604	0.06	10	LV Go - by value diff
39.02	0.95604	0.04	10	LV Go - by value diff
59.007	0.95604	-0.03	10	LV Go - by value diff
80.023	0.95604	0.01	10	LV Go - by value diff
100.02	0.95604	-0.01	10	LV Go - by value diff
106.02	0.95604	0.03	10	LV Go - by value diff
110.02	0.95604	0.06	10	LV Go - by value diff
150.01	0.95604	-0.03	10	LV Go - by value diff
160.01	0.95604	0.02	10	LV Go - by value diff
166.01	0.95604	0	10	LV Go - by value diff
178.01	0.95604	-0.02	10	LV Go - by value diff
181.01	0.95604	-0.01	10	LV Go - by value diff
188.01	0.95604	0.02	10	LV Go - by value diff
13.015	0.95604	1	11	LV NoGo
54.008	0.95604	1	11	LV NoGo
94.013	0.95604	1	11	LV NoGo
130.02	0.95604	1	11	LV NoGo
13.015	0.95604	0.1553	12	LV NoGo - by choice
54.008	0.95604	-0.4053	12	LV NoGo - by choice
94.013	0.95604	0.1553	12	LV NoGo - by choice
130.02	0.95604	0.094697	12	LV NoGo - by choice
13.015	0.95604	0.02	13	LV NoGo - by value diff
54.008	0.95604	0.04	13	LV NoGo - by value diff
94.013	0.95604	0.03	13	LV NoGo - by value diff
130.02	0.95604	-0.02	13	LV NoGo - by value diff
13.015	0.95604	0.078766	14	LV - by RT
32.022	0.95604	0.29676	14	LV - by RT
39.02	0.95604	0.010206	14	LV - by RT
54.008	0.95604	-0.16104	14	LV - by RT
59.007	0.95604	-0.14373	14	LV - by RT
80.023	0.95604	0.11798	14	LV - by RT
94.013	0.95604	-0.037894	14	LV - by RT
100.02	0.95604	0.038686	14	LV - by RT
106.02	0.95604	-0.029984	14	LV - by RT
110.02	0.95604	0.11662	14	LV - by RT
130.02	0.95604	-0.085164	14	LV - by RT
150.01	0.95604	-0.1011	14	LV - by RT
160.01	0.95604	0.12367	14	LV - by RT
166.01	0.95604	-0.095234	14	LV - by RT
178.01	0.95604	-0.039714	14	LV - by RT
181.01	0.95604	0.011576	14	LV - by RT
188.01	0.95604	-0.10037	14	LV - by RT
2.022	0.95604	1	15	Sanity
90.012	0.95604	1	15	Sanity
50.007	0.95604	1	16	Missed trials
