onset	duration	parametric_modulation	regressor	description
15.412	1	1	1	HV Go
25.413	1	1	1	HV Go
34.413	1	1	1	HV Go
79.413	1	1	1	HV Go
81.413	1	1	1	HV Go
88.413	1	1	1	HV Go
152.2	1	1	1	HV Go
210.2	1	1	1	HV Go
215.2	1	1	1	HV Go
236.2	1	1	1	HV Go
241.2	1	1	1	HV Go
244.2	1	1	1	HV Go
15.412	1	-0.055556	2	HV Go - by choice
25.413	1	0.11111	2	HV Go - by choice
34.413	1	0.27778	2	HV Go - by choice
79.413	1	-0.30556	2	HV Go - by choice
81.413	1	-0.30556	2	HV Go - by choice
88.413	1	0.27778	2	HV Go - by choice
152.2	1	-0.30556	2	HV Go - by choice
210.2	1	0.27778	2	HV Go - by choice
215.2	1	-0.30556	2	HV Go - by choice
236.2	1	-0.055556	2	HV Go - by choice
241.2	1	0.27778	2	HV Go - by choice
244.2	1	0.11111	2	HV Go - by choice
15.412	1	-0.016667	3	HV Go - by value
25.413	1	0.043333	3	HV Go - by value
34.413	1	-0.046667	3	HV Go - by value
79.413	1	0.033333	3	HV Go - by value
81.413	1	0.023333	3	HV Go - by value
88.413	1	-0.036667	3	HV Go - by value
152.2	1	0.023333	3	HV Go - by value
210.2	1	-0.036667	3	HV Go - by value
215.2	1	0.033333	3	HV Go - by value
236.2	1	-0.016667	3	HV Go - by value
241.2	1	-0.046667	3	HV Go - by value
244.2	1	0.043333	3	HV Go - by value
15.412	1	-0.11989	4	HV Go - by GSD
25.413	1	-0.10989	4	HV Go - by GSD
34.413	1	-0.10089	4	HV Go - by GSD
79.413	1	-0.055893	4	HV Go - by GSD
81.413	1	-0.053893	4	HV Go - by GSD
88.413	1	-0.046892	4	HV Go - by GSD
152.2	1	0.016893	4	HV Go - by GSD
210.2	1	0.074893	4	HV Go - by GSD
215.2	1	0.079893	4	HV Go - by GSD
236.2	1	0.10089	4	HV Go - by GSD
241.2	1	0.10589	4	HV Go - by GSD
244.2	1	0.10889	4	HV Go - by GSD
2.4124	1	1	5	LV Go
17.412	1	1	5	LV Go
23.412	1	1	5	LV Go
28.413	1	1	5	LV Go
40.413	1	1	5	LV Go
43.413	1	1	5	LV Go
128.2	1	1	5	LV Go
137.2	1	1	5	LV Go
171.2	1	1	5	LV Go
176.2	1	1	5	LV Go
199.21	1	1	5	LV Go
